subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_042_TS1 1 4 Laysclassic.bmp 3.172232e-01 24 999000 240 999000 999 1.32 5.500033e+02 5.666633e+02 37 33 1.053333e+00
BMS_042_TS1 1 4 FlamingCheetos.bmp 3.306135e+00 24 999000 240 999000 999 4.31 5.500033e+02 5.666633e+02 36 17 1.053333e+00
BMS_042_TS1 1 4 100grand_small.bmp 7.297464e+00 24 999000 240 999000 999 8.32 5.500033e+02 5.666633e+02 44 1 1.033333e+00
BMS_042_TS1 1 4 Ghiradelli_milk_Almonds.bmp 9.300539e+00 12 999000 120 999000 999 10.30 5.500033e+02 5.666633e+02 2 22 2.986667e+00
BMS_042_TS1 1 4 Cheezits.bmp 1.130422e+01 22 1.010889e+03 2200 5.668532e+02 98 12.31 5.500033e+02 5.166633e+02 49 9 1.020000e+00
BMS_042_TS1 1 4 Skittles.bmp 1.529488e+01 12 999000 120 999000 999 16.31 5.500033e+02 5.166633e+02 18 49 1.300000e+00
BMS_042_TS1 1 4 Chocolate_mm.bmp 1.729862e+01 11 9.484912e+02 110 5.501616e+02 98 18.30 5.666700e+02 5.166633e+02 16 11 1.306667e+00
BMS_042_TS1 1 4 Keeblerfudgestripes.bmp 2.230783e+01 12 999000 120 999000 999 23.31 5.666700e+02 5.166633e+02 7 30 1.546667e+00
BMS_042_TS1 1 4 Snickers.bmp 2.429478e+01 12 999000 120 999000 999 25.31 5.666700e+02 5.166633e+02 29 51 1.066667e+00
BMS_042_TS1 1 4 Jollyranchergreen.bmp 2.730034e+01 24 999000 240 999000 999 28.32 5.666700e+02 5.166633e+02 54 28 5.333333e-01
BMS_042_TS1 1 4 Nutterbutter.bmp 3.030579e+01 12 999000 120 999000 999 31.32 5.666700e+02 5.166633e+02 5 39 2.033333e+00
BMS_042_TS1 1 4 RitzBitz2.bmp 3.429715e+01 12 999000 120 999000 999 35.32 5.666700e+02 5.166633e+02 13 48 1.486667e+00
BMS_042_TS1 1 4 HoHo.bmp 3.730221e+01 24 999000 240 999000 999 38.32 5.666700e+02 5.166633e+02 48 27 1.026667e+00
BMS_042_TS1 1 4 Jollyrancherred.bmp 3.930572e+01 24 999000 240 999000 999 40.31 5.666700e+02 5.166633e+02 57 29 5.133333e-01
BMS_042_TS1 1 4 PringlesRed.bmp 4.229466e+01 12 999000 120 999000 999 43.31 5.666700e+02 5.166633e+02 26 45 1.073333e+00
BMS_042_TS1 1 4 Oreos.bmp 4.630211e+01 24 999000 240 999000 999 47.32 5.666700e+02 5.166633e+02 35 40 1.060000e+00
BMS_042_TS1 1 4 3Musketeers.bmp 4.930760e+01 24 999000 240 999000 999 50.33 5.666700e+02 5.166633e+02 40 2 1.040000e+00
