subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_044_TS1 1 11 Keeblerfudgestripes.bmp 2.347732e+00 24 999000 240 999000 999 3.35 8.333300e+02 750 47 30 8.600000e-01
BMS_044_TS1 1 11 FamousAmos_small.bmp 5.336632e+00 12 999000 120 999000 999 6.34 8.333300e+02 750 13 15 1.853333e+00
BMS_044_TS1 1 11 Snickers.bmp 7.323709e+00 12 999000 120 999000 999 8.34 8.333300e+02 750 2 51 2.580000e+00
BMS_044_TS1 1 11 CheesyDoritos.bmp 9.327260e+00 12 999000 120 999000 999 10.33 8.333300e+02 750 22 7 1.533333e+00
BMS_044_TS1 1 11 PopTartsCinnamon.bmp 1.133105e+01 11 7.300457e+02 11 8.335113e+02 98 12.35 8.499967e+02 750 20 43 1.720000e+00
BMS_044_TS1 1 11 Cupcakes.bmp 1.433656e+01 12 999000 120 999000 999 15.35 8.499967e+02 750 7 12 2.113333e+00
BMS_044_TS1 1 11 Sourpatch.bmp 1.632360e+01 22 8.865294e+02 220 7.501810e+02 98 17.33 8.499967e+02 7.666667e+02 41 54 1.020000e+00
BMS_044_TS1 1 11 Hersheymilk_several.bmp 2.033088e+01 24 999000 240 999000 999 21.35 8.499967e+02 7.666667e+02 32 26 1.226667e+00
BMS_044_TS1 1 11 KitKat_small.bmp 2.233467e+01 24 999000 240 999000 999 23.34 8.499967e+02 7.666667e+02 35 31 1.193333e+00
BMS_044_TS1 1 11 Fritos.bmp 2.732720e+01 22 9.818650e+02 220 7.667992e+02 98 28.35 8.499967e+02 7.833333e+02 49 18 7.933333e-01
BMS_044_TS1 1 11 Twinkie.bmp 2.933087e+01 24 999000 240 999000 999 30.33 8.499967e+02 7.833333e+02 56 58 6.266667e-01
BMS_044_TS1 1 11 PringlesRed.bmp 3.333829e+01 24 999000 240 999000 999 34.34 8.499967e+02 7.833333e+02 39 45 1.053333e+00
BMS_044_TS1 1 11 AnimalCrackers.bmp 3.532524e+01 24 999000 240 999000 999 36.34 8.499967e+02 7.833333e+02 37 4 1.180000e+00
BMS_044_TS1 1 11 Twix.bmp 3.833069e+01 22 9.804489e+02 220 7.835099e+02 98 39.35 8.499967e+02 8.000000e+02 46 59 8.800000e-01
BMS_044_TS1 1 11 Nutterbutter.bmp 4.332329e+01 11 1.131850e+03 1100 8.501652e+02 98 44.34 7.999967e+02 8.000000e+02 12 39 1.880000e+00
BMS_044_TS1 1 11 HoHo.bmp 4.532701e+01 12 999000 120 999000 999 46.33 7.999967e+02 8.000000e+02 14 27 1.793333e+00
BMS_044_TS1 1 11 MilkyWay.bmp 4.733079e+01 24 999000 240 999000 999 48.35 7.999967e+02 8.000000e+02 57 37 5.866667e-01
BMS_044_TS1 1 11 Hersheykisses.bmp 5.133823e+01 24 999000 240 999000 999 52.34 7.999967e+02 8.000000e+02 51 25 7.800000e-01
BMS_044_TS1 1 11 Streusel.bmp 5.532877e+01 12 999000 120 999000 999 56.35 7.999967e+02 8.000000e+02 29 55 1.286667e+00
BMS_044_TS1 1 11 Reeses.bmp 5.933614e+01 12 999000 120 999000 999 60.34 7.999967e+02 8.000000e+02 9 46 2.013333e+00
BMS_044_TS1 1 11 FigNewton_small.bmp 6.132322e+01 24 999000 240 999000 999 62.34 7.999967e+02 8.000000e+02 52 16 7.666667e-01
BMS_044_TS1 1 11 100grand_small.bmp 6.332683e+01 12 999000 120 999000 999 64.33 7.999967e+02 8.000000e+02 25 1 1.413333e+00
BMS_044_TS1 1 11 BabyRuth.bmp 6.533055e+01 11 1.117561e+03 1100 8.001885e+02 98 66.35 7.499967e+02 8.000000e+02 19 5 1.733333e+00
BMS_044_TS1 1 11 Slimjim.bmp 6.733420e+01 24 999000 240 999000 999 68.34 7.499967e+02 8.000000e+02 36 50 1.193333e+00
BMS_044_TS1 1 11 PopTartsStrawberry.bmp 7.332865e+01 12 999000 120 999000 999 74.35 7.499967e+02 8.000000e+02 10 44 1.966667e+00
