subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_040_TS1 1 8 Milano.bmp 3.171054e-01 11 1.001729e+03 1100 7.668743e+02 98 1.32 7.166700e+02 7.000033e+02 8 35 2.540000e+00
BMS_040_TS1 1 8 Butterfinger.bmp 5.309800e+00 12 999000 120 999000 999 6.31 7.166700e+02 7.000033e+02 29 6 2
BMS_040_TS1 1 8 Nutterbutter.bmp 7.296725e+00 12 999000 120 999000 999 8.32 7.166700e+02 7.000033e+02 25 39 2.046667e+00
BMS_040_TS1 1 8 100grand_small.bmp 9.300395e+00 24 999000 240 999000 999 10.30 7.166700e+02 7.000033e+02 40 1 1.466667e+00
BMS_040_TS1 1 8 Funyuns_small.bmp 1.531154e+01 12 999000 120 999000 999 16.31 7.166700e+02 7.000033e+02 21 20 2.213333e+00
BMS_040_TS1 1 8 Dots_one.bmp 1.729851e+01 24 999000 240 999000 999 18.32 7.166700e+02 7.000033e+02 52 14 8.200000e-01
BMS_040_TS1 1 8 Laffytaffyred_one.bmp 2.030410e+01 22 8.545255e+02 220 7.002141e+02 98 21.32 7.166700e+02 7.166700e+02 41 32 1.420000e+00
BMS_040_TS1 1 8 RitzBitz2.bmp 2.230777e+01 11 1.002889e+03 1100 7.168207e+02 98 23.31 6.666700e+02 7.166700e+02 12 48 2.473333e+00
BMS_040_TS1 1 8 Laysclassic.bmp 2.629856e+01 24 999000 240 999000 999 27.32 6.666700e+02 7.166700e+02 39 33 1.513333e+00
BMS_040_TS1 1 8 3Musketeers.bmp 2.830223e+01 22 9.994356e+02 220 7.168323e+02 98 29.30 6.666700e+02 7.333367e+02 49 2 1.006667e+00
BMS_040_TS1 1 8 Jollyranchergreen.bmp 3.331140e+01 22 8.982716e+02 220 7.334850e+02 98 34.31 6.666700e+02 7.500033e+02 45 28 1.053333e+00
BMS_040_TS1 1 8 Goldfish.bmp 4.030749e+01 11 8.581730e+02 110 6.668395e+02 98 41.31 6.833367e+02 7.500033e+02 19 23 2.320000e+00
BMS_040_TS1 1 8 Hersheykisses.bmp 4.231119e+01 24 999000 240 999000 999 43.33 6.833367e+02 7.500033e+02 36 25 1.786667e+00
BMS_040_TS1 1 8 Sourpatch.bmp 4.530011e+01 24 999000 240 999000 999 46.32 6.833367e+02 7.500033e+02 43 54 1.153333e+00
BMS_040_TS1 1 8 Fritos.bmp 4.830559e+01 24 999000 240 999000 999 49.32 6.833367e+02 7.500033e+02 48 18 1.040000e+00
BMS_040_TS1 1 8 ChipsAhoy_small.bmp 5.229687e+01 12 999000 120 999000 999 53.31 6.833367e+02 7.500033e+02 18 10 2.360000e+00
BMS_040_TS1 1 8 Cheetos.bmp 5.630364e+01 11 9.660573e+02 110 6.834995e+02 98 57.32 7.000033e+02 7.500033e+02 20 8 2.240000e+00
