subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_054_TS1 1 7 Butterfinger.bmp 2.337485e+00 22 1.036485e+03 2200 6.834777e+02 98 3.34 750 6.333300e+02 46 6 1.713333e+00
BMS_054_TS1 1 7 Jollyranchergreen.bmp 5.326319e+00 12 999000 120 999000 999 6.33 750 6.333300e+02 3 28 2.980000e+00
BMS_054_TS1 1 7 HoHo.bmp 7.330095e+00 22 8.718232e+02 220 6.334426e+02 98 8.35 750 6.499967e+02 42 27 2.006667e+00
BMS_054_TS1 1 7 Streusel.bmp 9.317262e+00 24 999000 240 999000 999 10.32 750 6.499967e+02 37 55 2.173333e+00
BMS_054_TS1 1 7 SnoBall.bmp 1.132072e+01 22 8.812545e+02 220 6.501489e+02 98 12.34 750 6.666633e+02 45 52 1.740000e+00
BMS_054_TS1 1 7 TeddyGrahamschocolate.bmp 1.432622e+01 12 999000 120 999000 999 15.34 750 6.666633e+02 1 56 2.986667e+00
BMS_054_TS1 1 7 Almondjoy.bmp 1.632997e+01 11 1.004002e+03 1100 7.501851e+02 98 17.33 700 6.666633e+02 12 3 2.960000e+00
BMS_054_TS1 1 7 SourSkittles.bmp 2.032069e+01 24 999000 240 999000 999 21.34 700 6.666633e+02 39 53 2.120000e+00
BMS_054_TS1 1 7 Ghiradelli_milk.bmp 2.232432e+01 12 999000 120 999000 999 23.33 700 6.666633e+02 14 21 2.960000e+00
BMS_054_TS1 1 7 PeanutMMs.bmp 2.731696e+01 24 999000 240 999000 999 28.34 700 6.666633e+02 47 42 1.713333e+00
BMS_054_TS1 1 7 PringlesRed.bmp 2.932065e+01 12 999000 120 999000 999 30.32 700 6.666633e+02 27 45 2.613333e+00
BMS_054_TS1 1 7 Cheezits.bmp 3.332802e+01 24 999000 240 999000 999 34.33 700 6.666633e+02 52 9 8.666667e-01
BMS_054_TS1 1 7 CheesyDoritos.bmp 3.531496e+01 12 999000 120 999000 999 36.32 700 6.666633e+02 17 7 2.953333e+00
BMS_054_TS1 1 7 KitKat_small.bmp 3.832062e+01 12 999000 120 999000 999 39.34 700 6.666633e+02 6 31 2.973333e+00
BMS_054_TS1 1 7 FlamingCheetos.bmp 4.332980e+01 24 999000 240 999000 999 44.33 700 6.666633e+02 57 17 5.000000e-01
BMS_054_TS1 1 7 FigNewton_small.bmp 4.531685e+01 24 999000 240 999000 999 46.34 700 6.666633e+02 59 16 2.533333e-01
BMS_054_TS1 1 7 PayDay.bmp 4.732051e+01 22 1.019411e+03 2200 6.667939e+02 98 48.32 700 6.166633e+02 50 41 1.560000e+00
BMS_054_TS1 1 7 FamousAmos_small.bmp 5.132785e+01 12 999000 120 999000 999 52.33 700 6.166633e+02 13 15 2.960000e+00
BMS_054_TS1 1 7 PopTartsCinnamon.bmp 5.531857e+01 12 999000 120 999000 999 56.34 700 6.166633e+02 24 43 2.706667e+00
BMS_054_TS1 1 7 Granolabar.bmp 5.932590e+01 12 999000 120 999000 999 60.33 700 6.166633e+02 22 24 2.846667e+00
BMS_054_TS1 1 7 Whatchamacallit.bmp 6.132973e+01 12 999000 120 999000 999 62.35 700 6.166633e+02 29 60 2.573333e+00
BMS_054_TS1 1 7 MrGoodbar.bmp 6.331666e+01 12 999000 120 999000 999 64.32 700 6.166633e+02 25 38 2.693333e+00
BMS_054_TS1 1 7 FrootLoops.bmp 6.532044e+01 24 999000 240 999000 999 66.34 700 6.166633e+02 56 19 5.066667e-01
BMS_054_TS1 1 7 Laysclassic.bmp 6.732406e+01 12 999000 120 999000 999 68.33 700 6.166633e+02 4 33 2.980000e+00
BMS_054_TS1 1 7 Snickers.bmp 7.331861e+01 12 999000 120 999000 999 74.34 700 6.166633e+02 10 51 2.966667e+00
BMS_054_TS1 1 7 Cupcakes.bmp 7.632390e+01 22 8.450399e+02 220 6.167969e+02 98 77.34 700 6.333300e+02 41 12 2.020000e+00
BMS_054_TS1 1 7 Milkduds.bmp 7.832770e+01 24 999000 240 999000 999 79.33 700 6.333300e+02 31 36 2.466667e+00
BMS_054_TS1 1 7 Sourpatch.bmp 8.031478e+01 22 1.057203e+03 2200 6.334667e+02 98 81.33 700 5.833300e+02 38 54 2.126667e+00
BMS_054_TS1 1 7 Lollipopred.bmp 8.332027e+01 24 999000 240 999000 999 84.34 700 5.833300e+02 58 34 2.933333e-01
BMS_054_TS1 1 7 Toberlorone.bmp 8.532390e+01 11 9.060126e+02 110 7.001422e+02 98 86.33 7.166667e+02 5.833300e+02 19 57 2.953333e+00
BMS_054_TS1 1 7 Funyuns_small.bmp 8.732759e+01 24 999000 240 999000 999 88.33 7.166667e+02 5.833300e+02 48 20 1.600000e+00
BMS_054_TS1 1 7 Slimjim.bmp 8.931460e+01 24 999000 240 999000 999 90.33 7.166667e+02 5.833300e+02 60 50 1.000000e-01
BMS_054_TS1 1 7 AnimalCrackers.bmp 9.232022e+01 24 999000 240 999000 999 93.34 7.166667e+02 5.833300e+02 51 4 1.540000e+00
BMS_054_TS1 1 7 100grand_small.bmp 9.432390e+01 11 9.580416e+02 110 7.167923e+02 98 95.33 7.333333e+02 5.833300e+02 11 1 2.960000e+00
BMS_054_TS1 1 7 Skittles.bmp 9.632757e+01 24 999000 240 999000 999 97.33 7.333333e+02 5.833300e+02 36 49 2.220000e+00
BMS_054_TS1 1 7 Laffytaffyred_one.bmp 9.831453e+01 12 999000 120 999000 999 99.33 7.333333e+02 5.833300e+02 28 32 2.580000e+00
BMS_054_TS1 1 7 PopTartsStrawberry.bmp 1.003182e+02 24 999000 240 999000 999 101.32 7.333333e+02 5.833300e+02 35 44 2.226667e+00
BMS_054_TS1 1 7 Twix.bmp 1.063294e+02 11 1.051564e+03 1100 7.334666e+02 98 107.33 6.833333e+02 5.833300e+02 16 59 2.960000e+00
BMS_054_TS1 1 7 MilkyWay.bmp 1.093182e+02 12 999000 120 999000 999 110.34 6.833333e+02 5.833300e+02 21 37 2.893333e+00
BMS_054_TS1 1 7 Chocolate_mm.bmp 1.133257e+02 24 999000 240 999000 999 114.33 6.833333e+02 5.833300e+02 40 11 2.113333e+00
BMS_054_TS1 1 7 Reeses.bmp 1.193200e+02 11 9.710156e+02 110 6.834913e+02 98 120.34 7.000000e+02 5.833300e+02 20 46 2.940000e+00
BMS_054_TS1 1 7 RitzBitz2.bmp 1.213237e+02 12 999000 120 999000 999 122.33 7.000000e+02 5.833300e+02 30 48 2.560000e+00
BMS_054_TS1 1 7 Twinkie.bmp 1.263162e+02 24 999000 240 999000 999 127.33 7.000000e+02 5.833300e+02 44 58 1.986667e+00
BMS_054_TS1 1 7 Milano.bmp 1.293218e+02 12 999000 120 999000 999 130.34 7.000000e+02 5.833300e+02 18 35 2.953333e+00
BMS_054_TS1 1 7 Keeblerfudgestripes.bmp 1.313254e+02 24 999000 240 999000 999 132.33 7.000000e+02 5.833300e+02 33 30 2.306667e+00
BMS_054_TS1 1 7 Jollyrancherred.bmp 1.343144e+02 24 999000 240 999000 999 135.33 7.000000e+02 5.833300e+02 54 29 5.400000e-01
BMS_054_TS1 1 7 Fritos.bmp 1.363180e+02 11 9.709510e+02 110 7.001301e+02 98 137.32 7.166667e+02 5.833300e+02 23 18 2.713333e+00
BMS_054_TS1 1 7 Hersheykisses.bmp 1.403254e+02 12 999000 120 999000 999 141.34 7.166667e+02 5.833300e+02 2 25 2.980000e+00
BMS_054_TS1 1 7 Oreos.bmp 1.443161e+02 12 999000 120 999000 999 145.33 7.166667e+02 5.833300e+02 7 40 2.973333e+00
BMS_054_TS1 1 7 BabyRuth.bmp 1.463197e+02 12 999000 120 999000 999 147.32 7.166667e+02 5.833300e+02 26 5 2.626667e+00
BMS_054_TS1 1 7 3Musketeers.bmp 1.533160e+02 24 999000 240 999000 999 154.33 7.166667e+02 5.833300e+02 32 2 2.426667e+00
BMS_054_TS1 1 7 Hersheymilk_several.bmp 1.553197e+02 12 999000 120 999000 999 156.32 7.166667e+02 5.833300e+02 9 26 2.966667e+00
BMS_054_TS1 1 7 Goldfish.bmp 1.583253e+02 22 8.606696e+02 220 5.834342e+02 98 159.33 7.166667e+02 5.999967e+02 53 23 7.800000e-01
BMS_054_TS1 1 7 Cheetos.bmp 1.623160e+02 12 999000 120 999000 999 163.33 7.166667e+02 5.999967e+02 5 8 2.973333e+00
BMS_054_TS1 1 7 ChipsAhoy_small.bmp 1.663234e+02 11 1.008685e+03 1100 7.167847e+02 98 167.34 6.666667e+02 5.999967e+02 8 10 2.966667e+00
