subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_049_TS1 2 2 PopTartsStrawberry.bmp 3.573548e-01 12 999000 120 999000 999 1.36 7.500000e+02 7.500000e+02 1 44 2.520000e+00
BMS_049_TS1 2 2 Granolabar.bmp 3.329571e+00 11 1.015558e+03 1100 7.501520e+02 98 4.35 7.000000e+02 7.500000e+02 22 24 1.620000e+00
BMS_049_TS1 2 2 FigNewton_small.bmp 5.333278e+00 24 999000 240 999000 999 6.34 7.000000e+02 7.500000e+02 41 16 1.046667e+00
BMS_049_TS1 2 2 KitKat_small.bmp 7.337063e+00 12 999000 120 999000 999 8.34 7.000000e+02 7.500000e+02 28 31 1.566667e+00
BMS_049_TS1 2 2 Ghiradelli_milk.bmp 9.340587e+00 12 999000 120 999000 999 10.36 7.000000e+02 7.500000e+02 5 21 1.973333e+00
BMS_049_TS1 2 2 PeanutMMs.bmp 1.232941e+01 22 9.947505e+02 220 7.501801e+02 98 13.35 7.000000e+02 7.666667e+02 39 42 1.093333e+00
BMS_049_TS1 2 2 Cheetos.bmp 1.433322e+01 24 999000 240 999000 999 15.34 7.000000e+02 7.666667e+02 32 8 1.546667e+00
BMS_049_TS1 2 2 Snickers.bmp 1.834058e+01 12 999000 120 999000 999 19.34 7.000000e+02 7.666667e+02 20 51 1.640000e+00
BMS_049_TS1 2 2 Twinkie.bmp 2.032757e+01 12 999000 120 999000 999 21.35 7.000000e+02 7.666667e+02 16 58 1.753333e+00
BMS_049_TS1 2 2 Goldfish.bmp 2.533670e+01 12 999000 120 999000 999 26.34 7.000000e+02 7.666667e+02 8 23 1.886667e+00
BMS_049_TS1 2 2 Milkduds.bmp 2.734037e+01 24 999000 240 999000 999 28.36 7.000000e+02 7.666667e+02 54 36 5.133333e-01
BMS_049_TS1 2 2 Jollyranchergreen.bmp 3.133119e+01 24 999000 240 999000 999 32.35 7.000000e+02 7.666667e+02 53 28 5.400000e-01
BMS_049_TS1 2 2 SnoBall.bmp 3.333485e+01 22 9.983552e+02 220 7.667881e+02 98 34.34 7.000000e+02 7.833333e+02 44 52 9.666667e-01
BMS_049_TS1 2 2 TeddyGrahamschocolate.bmp 3.634038e+01 12 999000 120 999000 999 37.34 7.000000e+02 7.833333e+02 24 56 1.606667e+00
BMS_049_TS1 2 2 Doritosranch.bmp 4.133296e+01 12 3.402634e+02 12 999000 98 42.35 7.000000e+02 7.833333e+02 6 13 1.960000e+00
BMS_049_TS1 2 2 Nutterbutter.bmp 4.333676e+01 12 999000 120 999000 999 44.34 7.000000e+02 7.833333e+02 29 39 1.560000e+00
BMS_049_TS1 2 2 Dots_one.bmp 4.534044e+01 24 999000 240 999000 999 46.34 7.000000e+02 7.833333e+02 60 14 1.266667e-01
BMS_049_TS1 2 2 3Musketeers.bmp 4.933110e+01 22 1.092102e+03 2200 7.834749e+02 98 50.35 7.000000e+02 7.333333e+02 40 2 1.086667e+00
BMS_049_TS1 2 2 Almondjoy.bmp 5.333834e+01 24 999000 240 999000 999 54.34 7.000000e+02 7.333333e+02 57 3 4.466667e-01
BMS_049_TS1 2 2 Toberlorone.bmp 5.732926e+01 11 9.559455e+02 110 7.001614e+02 98 58.35 7.166667e+02 7.333333e+02 14 57 1.780000e+00
BMS_049_TS1 2 2 HoHo.bmp 5.933289e+01 24 999000 240 999000 999 60.34 7.166667e+02 7.333333e+02 36 27 1.453333e+00
BMS_049_TS1 2 2 FrootLoops.bmp 6.133652e+01 12 999000 120 999000 999 62.34 7.166667e+02 7.333333e+02 12 19 1.800000e+00
BMS_049_TS1 2 2 FlamingCheetos.bmp 6.334020e+01 12 999000 120 999000 999 64.36 7.166667e+02 7.333333e+02 2 17 2.426667e+00
BMS_049_TS1 2 2 Laysclassic.bmp 6.532710e+01 24 999000 240 999000 999 66.33 7.166667e+02 7.333333e+02 33 33 1.506667e+00
BMS_049_TS1 2 2 PringlesRed.bmp 7.133820e+01 24 999000 240 999000 999 72.34 7.166667e+02 7.333333e+02 34 45 1.480000e+00
BMS_049_TS1 2 2 Cheezits.bmp 7.432714e+01 12 999000 120 999000 999 75.35 7.166667e+02 7.333333e+02 15 9 1.773333e+00
BMS_049_TS1 2 2 Keeblerfudgestripes.bmp 7.633081e+01 12 999000 120 999000 999 77.33 7.166667e+02 7.333333e+02 27 30 1.566667e+00
BMS_049_TS1 2 2 Oreos.bmp 7.833453e+01 12 999000 120 999000 999 79.35 7.166667e+02 7.333333e+02 26 40 1.580000e+00
BMS_049_TS1 2 2 CheesyDoritos.bmp 8.134009e+01 24 999000 240 999000 999 82.36 7.166667e+02 7.333333e+02 31 7 1.546667e+00
BMS_049_TS1 2 2 MilkyWay.bmp 8.332699e+01 11 9.561648e+02 110 7.168179e+02 98 84.33 7.333333e+02 7.333333e+02 18 37 1.646667e+00
BMS_049_TS1 2 2 Butterfinger.bmp 8.533073e+01 24 999000 240 999000 999 86.35 7.333333e+02 7.333333e+02 46 6 7.666667e-01
BMS_049_TS1 2 2 FamousAmos_small.bmp 8.733436e+01 11 9.478456e+02 110 7.334589e+02 98 88.34 7.500000e+02 7.333333e+02 21 15 1.633333e+00
BMS_049_TS1 2 2 Lollipopred.bmp 9.034001e+01 24 999000 240 999000 999 91.34 7.500000e+02 7.333333e+02 56 34 4.533333e-01
BMS_049_TS1 2 2 Reeses.bmp 9.232693e+01 12 999000 120 999000 999 93.35 7.500000e+02 7.333333e+02 19 46 1.640000e+00
BMS_049_TS1 2 2 AnimalCrackers.bmp 9.433073e+01 24 999000 240 999000 999 95.33 7.500000e+02 7.333333e+02 55 4 4.800000e-01
BMS_049_TS1 2 2 Jollyrancherred.bmp 9.633441e+01 22 9.567266e+02 220 7.334792e+02 98 97.35 7.500000e+02 7.500000e+02 52 29 5.533333e-01
BMS_049_TS1 2 2 Slimjim.bmp 9.833799e+01 12 999000 120 999000 999 99.34 7.500000e+02 7.500000e+02 30 50 1.553333e+00
