subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_056_TS1 1 9 PayDay.bmp 2.361078e+00 24 999000 240 999000 999 3.36 6.833300e+02 7.499900e+02 47 41 1.066667e+00
BMS_056_TS1 1 9 Almondjoy.bmp 7.336912e+00 22 1.003037e+03 2200 7.502053e+02 98 8.34 6.833300e+02 6.999900e+02 49 3 9.000000e-01
BMS_056_TS1 1 9 AnimalCrackers.bmp 9.323920e+00 24 999000 240 999000 999 10.34 6.833300e+02 6.999900e+02 37 4 1.553333e+00
BMS_056_TS1 1 9 Reeses.bmp 1.132767e+01 12 999000 120 999000 999 12.33 6.833300e+02 6.999900e+02 22 46 2
BMS_056_TS1 1 9 ChipsAhoy_small.bmp 1.733874e+01 12 999000 120 999000 999 18.34 6.833300e+02 6.999900e+02 3 10 2.726667e+00
BMS_056_TS1 1 9 Twix.bmp 1.932577e+01 22 9.571901e+02 220 7.001212e+02 98 20.34 6.833300e+02 7.166567e+02 53 59 8.600000e-01
BMS_056_TS1 1 9 Laysclassic.bmp 2.233133e+01 12 999000 120 999000 999 23.35 6.833300e+02 7.166567e+02 28 33 1.746667e+00
BMS_056_TS1 1 9 FrootLoops.bmp 2.433499e+01 11 9.649230e+02 110 6.835542e+02 98 25.34 6.999967e+02 7.166567e+02 11 19 2.506667e+00
BMS_056_TS1 1 9 Cheetos.bmp 2.832566e+01 22 9.573038e+02 220 7.168097e+02 98 29.34 6.999967e+02 7.333233e+02 41 8 1.366667e+00
BMS_056_TS1 1 9 Granolabar.bmp 3.032946e+01 11 9.574855e+02 110 7.001777e+02 98 31.33 7.166633e+02 7.333233e+02 19 24 2.020000e+00
BMS_056_TS1 1 9 Skittles.bmp 3.533869e+01 24 999000 240 999000 999 36.34 7.166633e+02 7.333233e+02 31 49 1.673333e+00
BMS_056_TS1 1 9 Ghiradelli_milk_Almonds.bmp 4.233488e+01 12 999000 120 999000 999 43.34 7.166633e+02 7.333233e+02 7 22 2.586667e+00
BMS_056_TS1 1 9 Chocolate_mm.bmp 4.433857e+01 24 999000 240 999000 999 45.36 7.166633e+02 7.333233e+02 32 11 1.633333e+00
BMS_056_TS1 1 9 Streusel.bmp 4.732737e+01 12 999000 120 999000 999 48.35 7.166633e+02 7.333233e+02 13 55 2.440000e+00
BMS_056_TS1 1 9 TeddyGrahamschocolate.bmp 5.033306e+01 12 999000 120 999000 999 51.35 7.166633e+02 7.333233e+02 10 56 2.520000e+00
BMS_056_TS1 1 9 Doritosranch.bmp 5.432368e+01 12 999000 120 999000 999 55.34 7.166633e+02 7.333233e+02 24 13 1.880000e+00
BMS_056_TS1 1 9 Keeblerfudgestripes.bmp 5.833103e+01 12 999000 120 999000 999 59.35 7.166633e+02 7.333233e+02 25 30 1.846667e+00
BMS_056_TS1 1 9 PeanutMMs.bmp 6.233845e+01 12 999000 120 999000 999 63.34 7.166633e+02 7.333233e+02 27 42 1.760000e+00
BMS_056_TS1 1 9 100grand_small.bmp 6.532733e+01 24 999000 240 999000 999 66.35 7.166633e+02 7.333233e+02 51 1 8.666667e-01
BMS_056_TS1 1 9 Sourpatch.bmp 7.133844e+01 22 9.955204e+02 220 7.334681e+02 98 72.34 7.166633e+02 7.499900e+02 45 54 1.153333e+00
BMS_056_TS1 1 9 Lollipopred.bmp 7.332543e+01 24 999000 240 999000 999 74.34 7.166633e+02 7.499900e+02 57 34 6.266667e-01
BMS_056_TS1 1 9 KitKat_small.bmp 7.633088e+01 11 9.980860e+02 110 7.167954e+02 98 77.35 7.333300e+02 7.499900e+02 23 31 1.993333e+00
BMS_056_TS1 1 9 Butterfinger.bmp 7.833461e+01 24 999000 240 999000 999 79.34 7.333300e+02 7.499900e+02 39 6 1.486667e+00
BMS_056_TS1 1 9 Jollyrancherred.bmp 8.033850e+01 24 999000 240 999000 999 81.34 7.333300e+02 7.499900e+02 60 29 5.400000e-01
BMS_056_TS1 1 9 PopTartsCinnamon.bmp 8.232533e+01 11 9.725993e+02 110 7.335370e+02 98 83.34 7.499967e+02 7.499900e+02 15 43 2.426667e+00
BMS_056_TS1 1 9 FamousAmos_small.bmp 8.533090e+01 12 999000 120 999000 999 86.35 7.499967e+02 7.499900e+02 14 15 2.433333e+00
BMS_056_TS1 1 9 FlamingCheetos.bmp 8.933825e+01 12 999000 120 999000 999 90.34 7.499967e+02 7.499900e+02 2 17 2.793333e+00
BMS_056_TS1 1 9 Goldfish.bmp 9.132526e+01 24 999000 240 999000 999 92.34 7.499967e+02 7.499900e+02 33 23 1.633333e+00
BMS_056_TS1 1 9 Cupcakes.bmp 9.332907e+01 12 999000 120 999000 999 94.33 7.499967e+02 7.499900e+02 6 12 2.680000e+00
BMS_056_TS1 1 9 MilkyWay.bmp 9.533283e+01 24 999000 240 999000 999 96.35 7.499967e+02 7.499900e+02 44 37 1.253333e+00
BMS_056_TS1 1 9 FigNewton_small.bmp 9.733642e+01 24 999000 240 999000 999 98.34 7.499967e+02 7.499900e+02 54 16 8.200000e-01
BMS_056_TS1 1 9 Fritos.bmp 9.932384e+01 22 9.911060e+02 220 7.501559e+02 98 100.34 7.499967e+02 7.666567e+02 42 18 1.340000e+00
BMS_056_TS1 1 9 Oreos.bmp 1.033309e+02 11 1.064050e+03 1100 7.501601e+02 98 104.35 6.999967e+02 7.666567e+02 20 40 2.020000e+00
BMS_056_TS1 1 9 Toberlorone.bmp 1.073382e+02 12 999000 120 999000 999 108.34 6.999967e+02 7.666567e+02 1 57 2.966667e+00
BMS_056_TS1 1 9 HoHo.bmp 1.093252e+02 12 999000 120 999000 999 110.34 6.999967e+02 7.666567e+02 4 27 2.720000e+00
BMS_056_TS1 1 9 PringlesRed.bmp 1.113289e+02 12 999000 120 999000 999 112.33 6.999967e+02 7.666567e+02 18 45 2.033333e+00
BMS_056_TS1 1 9 Jollyranchergreen.bmp 1.133326e+02 24 999000 240 999000 999 114.35 6.999967e+02 7.666567e+02 59 28 5.800000e-01
BMS_056_TS1 1 9 Riprolls.bmp 1.153363e+02 24 999000 240 999000 999 116.34 6.999967e+02 7.666567e+02 36 47 1.573333e+00
BMS_056_TS1 1 9 Funyuns_small.bmp 1.213308e+02 11 9.351493e+02 110 7.001673e+02 98 122.35 7.166633e+02 7.666567e+02 8 20 2.560000e+00
BMS_056_TS1 1 9 Dots_one.bmp 1.233344e+02 24 999000 240 999000 999 124.34 7.166633e+02 7.666567e+02 55 14 8.066667e-01
BMS_056_TS1 1 9 Milano.bmp 1.253381e+02 11 999000 1 7.168050e+02 999 126.34 6.666633e+02 7.666567e+02 16 35 2.200000e+00
BMS_056_TS1 1 9 Twinkie.bmp 1.273250e+02 11 9.399160e+02 110 6.668059e+02 98 128.34 6.833300e+02 7.666567e+02 12 58 2.486667e+00
BMS_056_TS1 1 9 Cheezits.bmp 1.303306e+02 12 999000 120 999000 999 131.35 6.833300e+02 7.666567e+02 17 9 2.040000e+00
BMS_056_TS1 1 9 Slimjim.bmp 1.323343e+02 24 999000 240 999000 999 133.34 6.833300e+02 7.666567e+02 56 50 7.600000e-01
BMS_056_TS1 1 9 Hersheykisses.bmp 1.393307e+02 24 999000 240 999000 999 140.35 6.833300e+02 7.666567e+02 58 25 5.933333e-01
BMS_056_TS1 1 9 Hersheymilk_several.bmp 1.413343e+02 24 999000 240 999000 999 142.34 6.833300e+02 7.666567e+02 40 26 1.460000e+00
BMS_056_TS1 1 9 Ghiradelli_milk.bmp 1.453250e+02 12 999000 120 999000 999 146.34 6.833300e+02 7.666567e+02 26 21 1.766667e+00
BMS_056_TS1 1 9 MrGoodbar.bmp 1.493323e+02 12 999000 120 999000 999 150.35 6.833300e+02 7.666567e+02 21 38 2.013333e+00
BMS_056_TS1 1 9 BabyRuth.bmp 1.523379e+02 24 999000 240 999000 999 153.36 6.833300e+02 7.666567e+02 48 5 9.666667e-01
BMS_056_TS1 1 9 SourSkittles.bmp 1.543248e+02 24 999000 240 999000 999 155.33 6.833300e+02 7.666567e+02 43 53 1.293333e+00
BMS_056_TS1 1 9 CheesyDoritos.bmp 1.583323e+02 12 999000 120 999000 999 159.35 6.833300e+02 7.666567e+02 9 7 2.520000e+00
