subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_032_TS1 1 5 Granolabar.bmp 2.350700e+00 12 999000 120 999000 999 3.35 6.833000e+02 750 22 24 1.680000e+00
BMS_032_TS1 1 5 Slimjim.bmp 7.326593e+00 24 999000 240 999000 999 8.35 6.833000e+02 750 60 50 2.466667e-01
BMS_032_TS1 1 5 Riprolls.bmp 9.330241e+00 24 999000 240 999000 999 10.33 6.833000e+02 750 44 47 1.060000e+00
BMS_032_TS1 1 5 PringlesRed.bmp 1.133401e+01 24 999000 240 999000 999 12.35 6.833000e+02 750 36 45 1.266667e+00
BMS_032_TS1 1 5 HoHo.bmp 1.732854e+01 11 8.473369e+02 110 6.834856e+02 98 18.35 6.999667e+02 750 11 27 2.233333e+00
BMS_032_TS1 1 5 Jollyrancherred.bmp 1.933212e+01 24 999000 240 999000 999 20.33 6.999667e+02 750 56 29 4.933333e-01
BMS_032_TS1 1 5 SourSkittles.bmp 2.233766e+01 11 9.342218e+02 110 7.000973e+02 98 23.34 7.166333e+02 750 12 53 2.233333e+00
BMS_032_TS1 1 5 Twinkie.bmp 2.432465e+01 12 999000 120 999000 999 25.34 7.166333e+02 750 30 58 1.446667e+00
BMS_032_TS1 1 5 CheesyDoritos.bmp 2.833199e+01 12 999000 120 999000 999 29.35 7.166333e+02 750 28 7 1.453333e+00
BMS_032_TS1 1 5 Nutterbutter.bmp 3.033579e+01 12 999000 120 999000 999 31.34 7.166333e+02 750 21 39 1.740000e+00
BMS_032_TS1 1 5 Goldfish.bmp 3.532879e+01 12 999000 120 999000 999 36.35 7.166333e+02 750 14 23 2.200000e+00
BMS_032_TS1 1 5 Cupcakes.bmp 4.232470e+01 22 9.141524e+02 220 7.501515e+02 98 43.34 7.166333e+02 7.666667e+02 53 12 6.066667e-01
BMS_032_TS1 1 5 FamousAmos_small.bmp 4.432820e+01 12 999000 120 999000 999 45.33 7.166333e+02 7.666667e+02 6 15 2.640000e+00
BMS_032_TS1 1 5 Lollipopred.bmp 4.733370e+01 24 999000 240 999000 999 48.35 7.166333e+02 7.666667e+02 58 34 4.600000e-01
BMS_032_TS1 1 5 RitzBitz2.bmp 5.033926e+01 24 999000 240 999000 999 51.36 7.166333e+02 7.666667e+02 35 48 1.273333e+00
BMS_032_TS1 1 5 Ghiradelli_milk_Almonds.bmp 5.433007e+01 12 999000 120 999000 999 55.35 7.166333e+02 7.666667e+02 3 22 2.973333e+00
BMS_032_TS1 1 5 MilkyWay.bmp 5.833733e+01 24 999000 240 999000 999 59.34 7.166333e+02 7.666667e+02 39 37 1.226667e+00
BMS_032_TS1 1 5 Snickers.bmp 6.232811e+01 12 999000 120 999000 999 63.35 7.166333e+02 7.666667e+02 27 51 1.473333e+00
BMS_032_TS1 1 5 Twix.bmp 6.533358e+01 12 999000 120 999000 999 66.35 7.166333e+02 7.666667e+02 9 59 2.293333e+00
BMS_032_TS1 1 5 PeanutMMs.bmp 7.132804e+01 12 999000 120 999000 999 72.35 7.166333e+02 7.666667e+02 7 42 2.520000e+00
BMS_032_TS1 1 5 Almondjoy.bmp 7.333173e+01 12 999000 120 999000 999 74.33 7.166333e+02 7.666667e+02 25 3 1.506667e+00
BMS_032_TS1 1 5 Funyuns_small.bmp 7.633725e+01 24 999000 240 999000 999 77.34 7.166333e+02 7.666667e+02 54 20 5.533333e-01
BMS_032_TS1 1 5 Cheetos.bmp 7.832429e+01 12 999000 120 999000 999 79.34 7.166333e+02 7.666667e+02 17 8 2.020000e+00
BMS_032_TS1 1 5 100grand_small.bmp 8.032797e+01 24 999000 240 999000 999 81.33 7.166333e+02 7.666667e+02 32 1 1.413333e+00
BMS_032_TS1 1 5 Whatchamacallit.bmp 8.233176e+01 24 999000 240 999000 999 83.35 7.166333e+02 7.666667e+02 31 60 1.440000e+00
BMS_032_TS1 1 5 Hersheykisses.bmp 8.533717e+01 12 999000 120 999000 999 86.36 7.166333e+02 7.666667e+02 18 25 2.020000e+00
BMS_032_TS1 1 5 Reeses.bmp 8.932801e+01 12 999000 120 999000 999 90.35 7.166333e+02 7.666667e+02 13 46 2.206667e+00
BMS_032_TS1 1 5 Fritos.bmp 9.133154e+01 24 999000 240 999000 999 92.33 7.166333e+02 7.666667e+02 59 18 4.466667e-01
BMS_032_TS1 1 5 Ghiradelli_milk.bmp 9.333526e+01 12 999000 120 999000 999 94.34 7.166333e+02 7.666667e+02 2 21 2.973333e+00
BMS_032_TS1 1 5 Sourpatch.bmp 9.533889e+01 12 999000 120 999000 999 96.36 7.166333e+02 7.666667e+02 24 54 1.626667e+00
BMS_032_TS1 1 5 Chocolate_mm.bmp 9.732599e+01 11 8.698567e+02 110 7.168075e+02 98 98.33 7.333000e+02 7.666667e+02 15 11 2.026667e+00
BMS_032_TS1 1 5 FlamingCheetos.bmp 9.932966e+01 12 999000 120 999000 999 100.35 7.333000e+02 7.666667e+02 4 17 2.746667e+00
BMS_032_TS1 1 5 Hersheymilk_several.bmp 1.033371e+02 11 9.098316e+02 110 7.334307e+02 98 104.34 7.499667e+02 7.666667e+02 20 26 1.760000e+00
BMS_032_TS1 1 5 ChipsAhoy_small.bmp 1.073277e+02 12 999000 120 999000 999 108.35 7.499667e+02 7.666667e+02 10 10 2.266667e+00
BMS_032_TS1 1 5 Milkduds.bmp 1.093314e+02 24 999000 240 999000 999 110.33 7.499667e+02 7.666667e+02 43 36 1.060000e+00
BMS_032_TS1 1 5 Toberlorone.bmp 1.113351e+02 11 9.497564e+02 110 7.501308e+02 98 112.34 7.666333e+02 7.666667e+02 23 57 1.653333e+00
