subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_045_TS1 2 2 Laysclassic.bmp 3.158965e-01 24 999000 240 999000 999 1.32 8.166667e+02 7.500000e+02 60 33 6.000000e-02
BMS_045_TS1 2 2 Riprolls.bmp 5.308507e+00 12 999000 120 999000 999 6.31 8.166667e+02 7.500000e+02 25 47 1.480000e+00
BMS_045_TS1 2 2 Snickers.bmp 7.295465e+00 24 999000 240 999000 999 8.31 8.166667e+02 7.500000e+02 58 51 4.733333e-01
BMS_045_TS1 2 2 Twix.bmp 9.299208e+00 11 1.050742e+03 1100 8.168281e+02 98 10.30 7.666667e+02 7.500000e+02 17 59 1.993333e+00
BMS_045_TS1 2 2 AnimalCrackers.bmp 1.529422e+01 12 999000 120 999000 999 16.31 7.666667e+02 7.500000e+02 16 4 1.993333e+00
BMS_045_TS1 2 2 Skittles.bmp 1.729725e+01 12 999000 120 999000 999 18.30 7.666667e+02 7.500000e+02 11 49 2.026667e+00
BMS_045_TS1 2 2 Reeses.bmp 2.030281e+01 22 9.741009e+02 220 7.501756e+02 98 21.32 7.666667e+02 7.666667e+02 43 46 8.333333e-01
BMS_045_TS1 2 2 RitzBitz2.bmp 2.230649e+01 24 999000 240 999000 999 23.31 7.666667e+02 7.666667e+02 46 48 7.200000e-01
BMS_045_TS1 2 2 Cheetos.bmp 2.629714e+01 24 999000 240 999000 999 27.32 7.666667e+02 7.666667e+02 31 8 1.066667e+00
BMS_045_TS1 2 2 Almondjoy.bmp 2.830087e+01 12 999000 120 999000 999 29.30 7.666667e+02 7.666667e+02 15 3 1.993333e+00
BMS_045_TS1 2 2 Ghiradelli_milk_Almonds.bmp 3.331013e+01 12 999000 120 999000 999 34.31 7.666667e+02 7.666667e+02 1 22 2.980000e+00
BMS_045_TS1 2 2 Goldfish.bmp 4.030633e+01 12 999000 120 999000 999 41.31 7.666667e+02 7.666667e+02 2 23 2.966667e+00
BMS_045_TS1 2 2 CheesyDoritos.bmp 4.229378e+01 12 999000 120 999000 999 43.31 7.666667e+02 7.666667e+02 24 7 1.480000e+00
BMS_045_TS1 2 2 Chocolate_mm.bmp 4.529899e+01 24 999000 240 999000 999 46.32 7.666667e+02 7.666667e+02 55 11 5.466667e-01
BMS_045_TS1 2 2 Laffytaffyred_one.bmp 4.830437e+01 22 9.695604e+02 220 7.668011e+02 98 49.32 7.666667e+02 7.833333e+02 47 32 6.733333e-01
BMS_045_TS1 2 2 FlamingCheetos.bmp 5.229507e+01 12 999000 120 999000 999 53.31 7.666667e+02 7.833333e+02 23 17 1.506667e+00
BMS_045_TS1 2 2 Jollyrancherred.bmp 5.630249e+01 24 999000 240 999000 999 57.32 7.666667e+02 7.833333e+02 54 29 5.533333e-01
BMS_045_TS1 2 2 Fritos.bmp 6.029391e+01 22 9.999710e+02 220 7.835006e+02 98 61.31 7.666667e+02 8.000000e+02 44 18 7.533333e-01
BMS_045_TS1 2 2 Doritosranch.bmp 6.329877e+01 11 9.701931e+02 110 7.668460e+02 98 64.32 7.833333e+02 8.000000e+02 22 13 1.540000e+00
BMS_045_TS1 2 2 Milano.bmp 6.930992e+01 12 999000 120 999000 999 70.31 7.833333e+02 8.000000e+02 8 35 2.240000e+00
BMS_045_TS1 2 2 MrGoodbar.bmp 7.129701e+01 24 999000 240 999000 999 72.32 7.833333e+02 8.000000e+02 53 38 5.733333e-01
BMS_045_TS1 2 2 Ghiradelli_milk.bmp 7.430235e+01 12 999000 120 999000 999 75.32 7.833333e+02 8.000000e+02 5 21 2.546667e+00
BMS_045_TS1 2 2 PringlesRed.bmp 7.630608e+01 11 9.858573e+02 110 7.834620e+02 98 77.31 8.000000e+02 8.000000e+02 10 45 2.026667e+00
BMS_045_TS1 2 2 FamousAmos_small.bmp 7.829379e+01 22 9.821503e+02 220 8.001564e+02 98 79.31 8.000000e+02 8.166667e+02 40 15 1.020000e+00
BMS_045_TS1 2 2 TeddyGrahamschocolate.bmp 8.029673e+01 11 9.682194e+02 110 8.001381e+02 98 81.30 8.166667e+02 8.166667e+02 9 56 2.033333e+00
BMS_045_TS1 2 2 Jollyranchergreen.bmp 8.330242e+01 24 999000 240 999000 999 84.32 8.166667e+02 8.166667e+02 56 28 5.400000e-01
BMS_045_TS1 2 2 PayDay.bmp 8.730978e+01 12 999000 120 999000 999 88.31 8.166667e+02 8.166667e+02 27 41 1.340000e+00
BMS_045_TS1 2 2 Oreos.bmp 8.929681e+01 22 1.004052e+03 2200 8.168019e+02 98 90.32 8.166667e+02 7.666667e+02 51 40 6.066667e-01
BMS_045_TS1 2 2 Butterfinger.bmp 9.130050e+01 24 999000 240 999000 999 92.30 8.166667e+02 7.666667e+02 41 6 9.800000e-01
BMS_045_TS1 2 2 MilkyWay.bmp 9.330422e+01 24 999000 240 999000 999 94.32 8.166667e+02 7.666667e+02 32 37 1.066667e+00
BMS_045_TS1 2 2 Hersheymilk_several.bmp 9.530793e+01 22 1.093000e+03 2200 7.667932e+02 98 96.31 8.166667e+02 7.166667e+02 52 26 5.933333e-01
BMS_045_TS1 2 2 SnoBall.bmp 9.729504e+01 24 999000 240 999000 999 98.31 8.166667e+02 7.166667e+02 49 52 6.266667e-01
BMS_045_TS1 2 2 Hersheykisses.bmp 1.013023e+02 24 999000 240 999000 999 102.32 8.166667e+02 7.166667e+02 45 25 7.400000e-01
BMS_045_TS1 2 2 ChipsAhoy_small.bmp 1.053096e+02 24 999000 240 999000 999 106.31 8.166667e+02 7.166667e+02 35 10 1.053333e+00
BMS_045_TS1 2 2 FigNewton_small.bmp 1.072967e+02 24 999000 240 999000 999 108.32 8.166667e+02 7.166667e+02 57 16 4.933333e-01
BMS_045_TS1 2 2 Toberlorone.bmp 1.093004e+02 12 999000 120 999000 999 110.30 8.166667e+02 7.166667e+02 4 57 2.953333e+00
BMS_045_TS1 2 2 Streusel.bmp 1.113042e+02 11 1.019719e+03 1100 8.167957e+02 98 112.32 7.666667e+02 7.166667e+02 14 55 2.006667e+00
BMS_045_TS1 2 2 Whatchamacallit.bmp 1.133078e+02 12 999000 120 999000 999 114.31 7.666667e+02 7.166667e+02 29 60 1.086667e+00
BMS_045_TS1 2 2 Lollipopred.bmp 1.193022e+02 22 8.987330e+02 220 7.167938e+02 98 120.32 7.666667e+02 7.333333e+02 48 34 6.333333e-01
BMS_045_TS1 2 2 Nutterbutter.bmp 1.213059e+02 12 999000 120 999000 999 122.31 7.666667e+02 7.333333e+02 12 39 2.013333e+00
BMS_045_TS1 2 2 PeanutMMs.bmp 1.233096e+02 12 999000 120 999000 999 124.31 7.666667e+02 7.333333e+02 28 42 1.126667e+00
BMS_045_TS1 2 2 Dots_one.bmp 1.252966e+02 12 999000 120 999000 999 126.31 7.666667e+02 7.333333e+02 7 14 2.400000e+00
BMS_045_TS1 2 2 PopTartsCinnamon.bmp 1.283020e+02 12 999000 120 999000 999 129.32 7.666667e+02 7.333333e+02 19 43 1.833333e+00
BMS_045_TS1 2 2 Cupcakes.bmp 1.303057e+02 24 999000 240 999000 999 131.31 7.666667e+02 7.333333e+02 59 12 8.666667e-02
BMS_045_TS1 2 2 Twinkie.bmp 1.373021e+02 24 999000 240 999000 999 138.32 7.666667e+02 7.333333e+02 36 58 1.053333e+00
BMS_045_TS1 2 2 3Musketeers.bmp 1.393058e+02 24 999000 240 999000 999 140.31 7.666667e+02 7.333333e+02 42 2 9.400000e-01
BMS_045_TS1 2 2 FrootLoops.bmp 1.432966e+02 24 999000 240 999000 999 144.31 7.666667e+02 7.333333e+02 50 19 6.200000e-01
BMS_045_TS1 2 2 Slimjim.bmp 1.473039e+02 24 999000 240 999000 999 148.32 7.666667e+02 7.333333e+02 33 50 1.060000e+00
BMS_045_TS1 2 2 HoHo.bmp 1.503092e+02 11 9.637437e+02 110 7.668306e+02 98 151.33 7.833333e+02 7.333333e+02 21 27 1.546667e+00
BMS_045_TS1 2 2 100grand_small.bmp 1.522962e+02 12 999000 120 999000 999 153.30 7.833333e+02 7.333333e+02 26 1 1.353333e+00
BMS_045_TS1 2 2 BabyRuth.bmp 1.563036e+02 12 999000 120 999000 999 157.32 7.833333e+02 7.333333e+02 30 5 1.080000e+00
BMS_045_TS1 2 2 SourSkittles.bmp 1.583073e+02 24 999000 240 999000 999 159.31 7.833333e+02 7.333333e+02 34 53 1.060000e+00
BMS_045_TS1 2 2 KitKat_small.bmp 1.612964e+02 11 1.019528e+03 1100 7.834778e+02 98 162.31 7.333333e+02 7.333333e+02 13 31 2.006667e+00
BMS_045_TS1 2 2 Keeblerfudgestripes.bmp 1.653038e+02 22 1.131151e+03 2200 7.334865e+02 98 166.32 7.333333e+02 6.833333e+02 39 30 1.026667e+00
BMS_045_TS1 2 2 PopTartsStrawberry.bmp 1.673074e+02 12 999000 120 999000 999 168.31 7.333333e+02 6.833333e+02 3 44 2.960000e+00
BMS_045_TS1 2 2 Cheezits.bmp 1.722998e+02 12 999000 120 999000 999 173.32 7.333333e+02 6.833333e+02 20 9 1.806667e+00
BMS_045_TS1 2 2 Sourpatch.bmp 1.743034e+02 12 999000 120 999000 999 175.31 7.333333e+02 6.833333e+02 6 54 2.460000e+00
BMS_045_TS1 2 2 Funyuns_small.bmp 1.782942e+02 11 9.196973e+02 110 7.334804e+02 98 179.31 7.500000e+02 6.833333e+02 18 20 1.960000e+00
BMS_045_TS1 2 2 Milkduds.bmp 1.812998e+02 24 999000 240 999000 999 182.32 7.500000e+02 6.833333e+02 38 36 1.046667e+00
BMS_045_TS1 2 2 Granolabar.bmp 1.843053e+02 24 999000 240 999000 999 185.32 7.500000e+02 6.833333e+02 37 24 1.046667e+00
