subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_045_TS1 2 10 Laffytaffyred_one.bmp 3.173416e-01 22 1.014402e+03 2200 8.168421e+02 98 1.32 7.500000e+02 7.666667e+02 47 32 6.733333e-01
BMS_045_TS1 2 10 SnoBall.bmp 2.304258e+00 24 999000 240 999000 999 3.32 7.500000e+02 7.666667e+02 49 52 6.266667e-01
BMS_045_TS1 2 10 Twinkie.bmp 6.311688e+00 24 999000 240 999000 999 7.31 7.500000e+02 7.666667e+02 36 58 1.053333e+00
BMS_045_TS1 2 10 Hersheykisses.bmp 9.300487e+00 24 999000 240 999000 999 10.32 7.500000e+02 7.666667e+02 45 25 7.400000e-01
BMS_045_TS1 2 10 Cheezits.bmp 1.130413e+01 12 999000 120 999000 999 12.31 7.500000e+02 7.666667e+02 20 9 1.806667e+00
BMS_045_TS1 2 10 Skittles.bmp 1.430961e+01 12 999000 120 999000 999 15.31 7.500000e+02 7.666667e+02 11 49 2.026667e+00
BMS_045_TS1 2 10 Funyuns_small.bmp 1.830036e+01 11 9.344031e+02 110 7.501906e+02 98 19.32 7.666667e+02 7.666667e+02 18 20 1.960000e+00
BMS_045_TS1 2 10 CheesyDoritos.bmp 2.230781e+01 12 999000 120 999000 999 23.33 7.666667e+02 7.666667e+02 24 7 1.480000e+00
BMS_045_TS1 2 10 Snickers.bmp 2.431147e+01 24 999000 240 999000 999 25.31 7.666667e+02 7.666667e+02 58 51 4.733333e-01
BMS_045_TS1 2 10 RitzBitz2.bmp 2.930406e+01 24 999000 240 999000 999 30.32 7.666667e+02 7.666667e+02 46 48 7.200000e-01
BMS_045_TS1 2 10 HoHo.bmp 3.130774e+01 11 1.031970e+03 1100 7.668174e+02 98 32.31 7.166667e+02 7.666667e+02 21 27 1.546667e+00
BMS_045_TS1 2 10 Fritos.bmp 3.331143e+01 22 1.116299e+03 2200 7.668018e+02 98 34.31 7.166667e+02 7.166667e+02 44 18 7.533333e-01
BMS_045_TS1 2 10 FlamingCheetos.bmp 3.930574e+01 12 999000 120 999000 999 40.32 7.166667e+02 7.166667e+02 23 17 1.506667e+00
BMS_045_TS1 2 10 Milkduds.bmp 4.130944e+01 24 999000 240 999000 999 42.31 7.166667e+02 7.166667e+02 38 36 1.046667e+00
BMS_045_TS1 2 10 TeddyGrahamschocolate.bmp 4.331322e+01 11 1.105502e+03 1100 7.167978e+02 98 44.32 6.666667e+02 7.166667e+02 9 56 2.033333e+00
BMS_045_TS1 2 10 Chocolate_mm.bmp 4.530012e+01 24 999000 240 999000 999 46.32 6.666667e+02 7.166667e+02 55 11 5.466667e-01
BMS_045_TS1 2 10 MilkyWay.bmp 4.930754e+01 24 999000 240 999000 999 50.33 6.666667e+02 7.166667e+02 32 37 1.066667e+00
BMS_045_TS1 2 10 Twix.bmp 5.329896e+01 11 8.557784e+02 110 6.668289e+02 98 54.32 6.833333e+02 7.166667e+02 17 59 1.993333e+00
BMS_045_TS1 2 10 Jollyranchergreen.bmp 5.630368e+01 24 999000 240 999000 999 57.32 6.833333e+02 7.166667e+02 56 28 5.400000e-01
BMS_045_TS1 2 10 PayDay.bmp 6.031107e+01 12 999000 120 999000 999 61.31 6.833333e+02 7.166667e+02 27 41 1.340000e+00
BMS_045_TS1 2 10 FamousAmos_small.bmp 6.330007e+01 22 9.586566e+02 220 7.168410e+02 98 64.32 6.833333e+02 7.333333e+02 40 15 1.020000e+00
BMS_045_TS1 2 10 Jollyrancherred.bmp 6.530370e+01 24 999000 240 999000 999 66.31 6.833333e+02 7.333333e+02 54 29 5.533333e-01
BMS_045_TS1 2 10 Reeses.bmp 6.931123e+01 22 9.345216e+02 220 7.334938e+02 98 70.31 6.833333e+02 7.500000e+02 43 46 8.333333e-01
BMS_045_TS1 2 10 ChipsAhoy_small.bmp 7.129877e+01 24 999000 240 999000 999 72.32 6.833333e+02 7.500000e+02 35 10 1.053333e+00
BMS_045_TS1 2 10 Streusel.bmp 7.330180e+01 11 9.149626e+02 110 6.834721e+02 98 74.30 7.000000e+02 7.500000e+02 14 55 2.006667e+00
BMS_045_TS1 2 10 Toberlorone.bmp 7.730927e+01 12 999000 120 999000 999 78.31 7.000000e+02 7.500000e+02 4 57 2.953333e+00
BMS_045_TS1 2 10 100grand_small.bmp 7.931289e+01 12 999000 120 999000 999 80.33 7.000000e+02 7.500000e+02 26 1 1.353333e+00
BMS_045_TS1 2 10 Dots_one.bmp 8.330402e+01 12 999000 120 999000 999 84.32 7.000000e+02 7.500000e+02 7 14 2.400000e+00
BMS_045_TS1 2 10 Slimjim.bmp 8.731097e+01 24 999000 240 999000 999 88.31 7.000000e+02 7.500000e+02 33 50 1.060000e+00
BMS_045_TS1 2 10 Riprolls.bmp 9.029970e+01 12 999000 120 999000 999 91.32 7.000000e+02 7.500000e+02 25 47 1.480000e+00
BMS_045_TS1 2 10 SourSkittles.bmp 9.631077e+01 24 999000 240 999000 999 97.31 7.000000e+02 7.500000e+02 34 53 1.060000e+00
BMS_045_TS1 2 10 PopTartsCinnamon.bmp 9.829821e+01 12 999000 120 999000 999 99.32 7.000000e+02 7.500000e+02 19 43 1.833333e+00
BMS_045_TS1 2 10 Butterfinger.bmp 1.023052e+02 24 999000 240 999000 999 103.32 7.000000e+02 7.500000e+02 41 6 9.800000e-01
BMS_045_TS1 2 10 BabyRuth.bmp 1.043089e+02 12 999000 120 999000 999 105.31 7.000000e+02 7.500000e+02 30 5 1.080000e+00
BMS_045_TS1 2 10 Oreos.bmp 1.063126e+02 22 9.721817e+02 220 7.501276e+02 98 107.31 7.000000e+02 7.666667e+02 51 40 6.066667e-01
BMS_045_TS1 2 10 Nutterbutter.bmp 1.082996e+02 12 999000 120 999000 999 109.32 7.000000e+02 7.666667e+02 12 39 2.013333e+00
BMS_045_TS1 2 10 FrootLoops.bmp 1.133089e+02 24 999000 240 999000 999 114.33 7.000000e+02 7.666667e+02 50 19 6.200000e-01
BMS_045_TS1 2 10 KitKat_small.bmp 1.153126e+02 11 8.951360e+02 110 7.001245e+02 98 116.31 7.166667e+02 7.666667e+02 13 31 2.006667e+00
BMS_045_TS1 2 10 PeanutMMs.bmp 1.172998e+02 12 999000 120 999000 999 118.32 7.166667e+02 7.666667e+02 28 42 1.126667e+00
BMS_045_TS1 2 10 Hersheymilk_several.bmp 1.203051e+02 22 9.756834e+02 220 7.668014e+02 98 121.32 7.166667e+02 7.833333e+02 52 26 5.933333e-01
BMS_045_TS1 2 10 Keeblerfudgestripes.bmp 1.233107e+02 22 1.001009e+03 2200 7.834700e+02 98 124.33 7.166667e+02 7.333333e+02 39 30 1.026667e+00
BMS_045_TS1 2 10 Doritosranch.bmp 1.273014e+02 11 9.103615e+02 110 7.168254e+02 98 128.32 7.333333e+02 7.333333e+02 22 13 1.540000e+00
BMS_045_TS1 2 10 AnimalCrackers.bmp 1.293052e+02 12 999000 120 999000 999 130.31 7.333333e+02 7.333333e+02 16 4 1.993333e+00
BMS_045_TS1 2 10 Laysclassic.bmp 1.313088e+02 24 999000 240 999000 999 132.33 7.333333e+02 7.333333e+02 60 33 6.000000e-02
BMS_045_TS1 2 10 Cupcakes.bmp 1.343142e+02 24 999000 240 999000 999 135.32 7.333333e+02 7.333333e+02 59 12 8.666667e-02
BMS_045_TS1 2 10 Milano.bmp 1.373039e+02 12 999000 120 999000 999 138.32 7.333333e+02 7.333333e+02 8 35 2.240000e+00
BMS_045_TS1 2 10 PopTartsStrawberry.bmp 1.393069e+02 12 999000 120 999000 999 140.31 7.333333e+02 7.333333e+02 3 44 2.960000e+00
BMS_045_TS1 2 10 Cheetos.bmp 1.413106e+02 24 999000 240 999000 999 142.31 7.333333e+02 7.333333e+02 31 8 1.066667e+00
BMS_045_TS1 2 10 Ghiradelli_milk_Almonds.bmp 1.433143e+02 12 999000 120 999000 999 144.33 7.333333e+02 7.333333e+02 1 22 2.980000e+00
BMS_045_TS1 2 10 Lollipopred.bmp 1.483067e+02 22 9.170148e+02 220 7.334773e+02 98 149.33 7.333333e+02 7.500000e+02 48 34 6.333333e-01
BMS_045_TS1 2 10 Ghiradelli_milk.bmp 1.503103e+02 12 999000 120 999000 999 151.31 7.333333e+02 7.500000e+02 5 21 2.546667e+00
BMS_045_TS1 2 10 Whatchamacallit.bmp 1.523141e+02 12 999000 120 999000 999 153.32 7.333333e+02 7.500000e+02 29 60 1.086667e+00
BMS_045_TS1 2 10 MrGoodbar.bmp 1.543010e+02 24 999000 240 999000 999 155.32 7.333333e+02 7.500000e+02 53 38 5.733333e-01
BMS_045_TS1 2 10 Granolabar.bmp 1.613143e+02 24 999000 240 999000 999 162.32 7.333333e+02 7.500000e+02 37 24 1.046667e+00
BMS_045_TS1 2 10 Almondjoy.bmp 1.633012e+02 12 999000 120 999000 999 164.32 7.333333e+02 7.500000e+02 15 3 1.993333e+00
BMS_045_TS1 2 10 FigNewton_small.bmp 1.703139e+02 24 999000 240 999000 999 171.32 7.333333e+02 7.500000e+02 57 16 4.933333e-01
BMS_045_TS1 2 10 Goldfish.bmp 1.733030e+02 12 999000 120 999000 999 174.32 7.333333e+02 7.500000e+02 2 23 2.966667e+00
BMS_045_TS1 2 10 PringlesRed.bmp 1.763083e+02 11 9.464366e+02 110 7.334928e+02 98 177.33 7.500000e+02 7.500000e+02 10 45 2.026667e+00
BMS_045_TS1 2 10 3Musketeers.bmp 1.823028e+02 24 999000 240 999000 999 183.32 7.500000e+02 7.500000e+02 42 2 9.400000e-01
BMS_045_TS1 2 10 Sourpatch.bmp 1.843064e+02 12 999000 120 999000 999 185.31 7.500000e+02 7.500000e+02 6 54 2.460000e+00
