subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_051_TS1 2 10 3Musketeers.bmp 3.320408e-01 12 999000 120 999000 999 1.35 7.666700e+02 7.000000e+02 4 2 2.953333e+00
BMS_051_TS1 2 10 Whatchamacallit.bmp 3.304271e+00 22 9.265523e+02 220 7.001582e+02 98 4.32 7.666700e+02 7.166667e+02 52 60 3.133333e-01
BMS_051_TS1 2 10 Cheetos.bmp 7.311659e+00 24 999000 240 999000 999 8.33 7.666700e+02 7.166667e+02 31 8 1.993333e+00
BMS_051_TS1 2 10 Jollyrancherred.bmp 9.315338e+00 22 8.954292e+02 220 7.167895e+02 98 10.32 7.666700e+02 7.333333e+02 47 29 6.533333e-01
BMS_051_TS1 2 10 Ghiradelli_milk_Almonds.bmp 1.131894e+01 12 999000 120 999000 999 12.32 7.666700e+02 7.333333e+02 1 22 2.993333e+00
BMS_051_TS1 2 10 PayDay.bmp 1.530962e+01 22 9.292308e+02 220 7.334687e+02 98 16.33 7.666700e+02 7.500000e+02 48 41 5.933333e-01
BMS_051_TS1 2 10 MrGoodbar.bmp 1.731339e+01 12 999000 120 999000 999 18.32 7.666700e+02 7.500000e+02 19 38 2.473333e+00
BMS_051_TS1 2 10 Ghiradelli_milk.bmp 2.230590e+01 12 999000 120 999000 999 23.32 7.666700e+02 7.500000e+02 5 21 2.953333e+00
BMS_051_TS1 2 10 TeddyGrahamschocolate.bmp 2.430958e+01 11 9.552055e+02 110 7.668023e+02 98 25.31 7.833367e+02 7.500000e+02 10 56 2.846667e+00
BMS_051_TS1 2 10 Cupcakes.bmp 2.731519e+01 24 999000 240 999000 999 28.32 7.833367e+02 7.500000e+02 41 12 1.346667e+00
BMS_051_TS1 2 10 RitzBitz2.bmp 3.030400e+01 11 9.758089e+02 110 7.834560e+02 98 31.32 8.000033e+02 7.500000e+02 17 48 2.506667e+00
BMS_051_TS1 2 10 PopTartsCinnamon.bmp 3.431138e+01 22 9.304366e+02 220 7.501070e+02 98 35.33 8.000033e+02 7.666667e+02 43 43 1.026667e+00
BMS_051_TS1 2 10 Riprolls.bmp 3.731698e+01 22 9.558568e+02 220 7.668070e+02 98 38.34 8.000033e+02 7.833333e+02 39 47 1.526667e+00
BMS_051_TS1 2 10 FigNewton_small.bmp 3.930396e+01 12 999000 120 999000 999 40.31 8.000033e+02 7.833333e+02 3 16 2.960000e+00
BMS_051_TS1 2 10 Cheezits.bmp 4.230942e+01 12 999000 120 999000 999 43.33 8.000033e+02 7.833333e+02 25 9 2.233333e+00
BMS_051_TS1 2 10 HoHo.bmp 4.631696e+01 24 999000 240 999000 999 47.32 8.000033e+02 7.833333e+02 37 27 1.586667e+00
BMS_051_TS1 2 10 FrootLoops.bmp 4.930578e+01 24 999000 240 999000 999 50.32 8.000033e+02 7.833333e+02 45 19 1.006667e+00
BMS_051_TS1 2 10 PopTartsStrawberry.bmp 5.130943e+01 24 999000 240 999000 999 52.31 8.000033e+02 7.833333e+02 50 44 5.333333e-01
BMS_051_TS1 2 10 ChipsAhoy_small.bmp 5.331306e+01 12 999000 120 999000 999 54.33 8.000033e+02 7.833333e+02 7 10 2.926667e+00
BMS_051_TS1 2 10 PringlesRed.bmp 5.830580e+01 12 999000 120 999000 999 59.32 8.000033e+02 7.833333e+02 26 45 2.153333e+00
BMS_051_TS1 2 10 Toberlorone.bmp 6.231313e+01 12 999000 120 999000 999 63.33 8.000033e+02 7.833333e+02 23 57 2.433333e+00
BMS_051_TS1 2 10 Streusel.bmp 6.630417e+01 24 999000 240 999000 999 67.32 8.000033e+02 7.833333e+02 58 55 1.933333e-01
BMS_051_TS1 2 10 Hersheykisses.bmp 7.231491e+01 12 999000 120 999000 999 73.32 8.000033e+02 7.833333e+02 27 25 2.073333e+00
BMS_051_TS1 2 10 Skittles.bmp 7.431851e+01 11 1.007277e+03 1100 8.001207e+02 98 75.34 7.500033e+02 7.833333e+02 13 49 2.626667e+00
BMS_051_TS1 2 10 FlamingCheetos.bmp 7.630574e+01 22 1.131071e+03 2200 7.834698e+02 98 77.31 7.500033e+02 7.333333e+02 40 17 1.453333e+00
BMS_051_TS1 2 10 Funyuns_small.bmp 7.830962e+01 24 999000 240 999000 999 79.33 7.500033e+02 7.333333e+02 33 20 1.993333e+00
BMS_051_TS1 2 10 KitKat_small.bmp 8.031290e+01 12 999000 120 999000 999 81.32 7.500033e+02 7.333333e+02 6 31 2.953333e+00
BMS_051_TS1 2 10 AnimalCrackers.bmp 8.430428e+01 24 999000 240 999000 999 85.32 7.500033e+02 7.333333e+02 46 4 9.400000e-01
BMS_051_TS1 2 10 MilkyWay.bmp 8.630735e+01 11 9.284970e+02 110 7.501076e+02 98 87.31 7.666700e+02 7.333333e+02 14 37 2.540000e+00
BMS_051_TS1 2 10 Lollipopred.bmp 9.031470e+01 22 6.631168e+02 22 7.334731e+02 98 91.33 7.666700e+02 7.500000e+02 44 34 1.020000e+00
BMS_051_TS1 2 10 Oreos.bmp 9.231850e+01 24 999000 240 999000 999 93.32 7.666700e+02 7.500000e+02 34 40 1.993333e+00
BMS_051_TS1 2 10 Fritos.bmp 9.430552e+01 24 999000 240 999000 999 95.32 7.666700e+02 7.500000e+02 32 18 1.993333e+00
BMS_051_TS1 2 10 Nutterbutter.bmp 9.630931e+01 24 999000 240 999000 999 97.31 7.666700e+02 7.500000e+02 54 39 2.800000e-01
BMS_051_TS1 2 10 Doritosranch.bmp 1.013184e+02 24 999000 240 999000 999 102.32 7.666700e+02 7.500000e+02 55 13 2.333333e-01
BMS_051_TS1 2 10 Dots_one.bmp 1.033054e+02 24 999000 240 999000 999 104.32 7.666700e+02 7.500000e+02 38 14 1.573333e+00
BMS_051_TS1 2 10 PeanutMMs.bmp 1.053090e+02 12 999000 120 999000 999 106.31 7.666700e+02 7.500000e+02 11 42 2.660000e+00
BMS_051_TS1 2 10 Laffytaffyred_one.bmp 1.083147e+02 24 999000 240 999000 999 109.32 7.666700e+02 7.500000e+02 57 32 2.066667e-01
BMS_051_TS1 2 10 Slimjim.bmp 1.153108e+02 24 999000 240 999000 999 116.33 7.666700e+02 7.500000e+02 49 50 5.400000e-01
BMS_051_TS1 2 10 Laysclassic.bmp 1.193182e+02 12 999000 120 999000 999 120.32 7.666700e+02 7.500000e+02 16 33 2.520000e+00
BMS_051_TS1 2 10 Chocolate_mm.bmp 1.263144e+02 12 999000 120 999000 999 127.33 7.666700e+02 7.500000e+02 12 11 2.633333e+00
BMS_051_TS1 2 10 SnoBall.bmp 1.283182e+02 24 999000 240 999000 999 129.32 7.666700e+02 7.500000e+02 53 52 2.933333e-01
BMS_051_TS1 2 10 Almondjoy.bmp 1.323088e+02 24 999000 240 999000 999 133.33 7.666700e+02 7.500000e+02 42 3 1.026667e+00
BMS_051_TS1 2 10 Granolabar.bmp 1.363163e+02 24 999000 240 999000 999 137.32 7.666700e+02 7.500000e+02 36 24 1.860000e+00
BMS_051_TS1 2 10 Snickers.bmp 1.383040e+02 12 999000 120 999000 999 139.32 7.666700e+02 7.500000e+02 24 51 2.340000e+00
BMS_051_TS1 2 10 Twix.bmp 1.423107e+02 12 999000 120 999000 999 143.33 7.666700e+02 7.500000e+02 2 59 2.980000e+00
BMS_051_TS1 2 10 Sourpatch.bmp 1.443143e+02 11 1.021546e+03 1100 7.667920e+02 98 145.32 7.166700e+02 7.500000e+02 18 54 2.480000e+00
BMS_051_TS1 2 10 SourSkittles.bmp 1.463181e+02 12 999000 120 999000 999 147.32 7.166700e+02 7.500000e+02 20 53 2.466667e+00
BMS_051_TS1 2 10 Jollyranchergreen.bmp 1.523124e+02 24 999000 240 999000 999 153.33 7.166700e+02 7.500000e+02 56 28 2.333333e-01
BMS_051_TS1 2 10 Keeblerfudgestripes.bmp 1.543161e+02 11 9.576953e+02 110 7.167875e+02 98 155.32 7.333367e+02 7.500000e+02 22 30 2.446667e+00
BMS_051_TS1 2 10 Milano.bmp 1.573050e+02 24 999000 240 999000 999 158.32 7.333367e+02 7.500000e+02 35 35 1.986667e+00
BMS_051_TS1 2 10 Milkduds.bmp 1.603106e+02 22 9.882552e+02 220 7.501120e+02 98 161.33 7.333367e+02 7.666667e+02 51 36 4.400000e-01
BMS_051_TS1 2 10 Hersheymilk_several.bmp 1.623142e+02 11 9.126357e+02 110 7.334345e+02 98 163.32 7.500033e+02 7.666667e+02 21 26 2.453333e+00
BMS_051_TS1 2 10 Butterfinger.bmp 1.643179e+02 11 9.279451e+02 110 7.501158e+02 98 165.32 7.666700e+02 7.666667e+02 9 6 2.920000e+00
BMS_051_TS1 2 10 BabyRuth.bmp 1.663049e+02 12 999000 120 999000 999 167.32 7.666700e+02 7.666667e+02 28 5 2.013333e+00
BMS_051_TS1 2 10 Reeses.bmp 1.723160e+02 12 999000 120 999000 999 173.32 7.666700e+02 7.666667e+02 8 46 2.926667e+00
BMS_051_TS1 2 10 FamousAmos_small.bmp 1.743197e+02 12 999000 120 999000 999 175.34 7.666700e+02 7.666667e+02 29 15 2.013333e+00
BMS_051_TS1 2 10 Goldfish.bmp 1.763067e+02 12 999000 120 999000 999 177.31 7.666700e+02 7.666667e+02 15 23 2.533333e+00
BMS_051_TS1 2 10 CheesyDoritos.bmp 1.783104e+02 12 999000 120 999000 999 179.33 7.666700e+02 7.666667e+02 30 7 2
BMS_051_TS1 2 10 100grand_small.bmp 1.813159e+02 24 999000 240 999000 999 182.33 7.666700e+02 7.666667e+02 60 1 9.333333e-02
BMS_051_TS1 2 10 Twinkie.bmp 1.843048e+02 24 999000 240 999000 999 185.32 7.666700e+02 7.666667e+02 59 58 1.600000e-01
