subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_054_TS1 1 4 FlamingCheetos.bmp 3.433031e-01 24 999000 240 999000 999 1.36 6.833300e+02 6.833367e+02 57 17 5.000000e-01
BMS_054_TS1 1 4 Twix.bmp 2.330303e+00 11 9.954494e+02 110 6.835116e+02 98 3.33 6.999967e+02 6.833367e+02 16 59 2.960000e+00
BMS_054_TS1 1 4 Lollipopred.bmp 6.321598e+00 24 999000 240 999000 999 7.34 6.999967e+02 6.833367e+02 58 34 2.933333e-01
BMS_054_TS1 1 4 Slimjim.bmp 9.326612e+00 24 999000 240 999000 999 10.35 6.999967e+02 6.833367e+02 60 50 1.000000e-01
BMS_054_TS1 1 4 ChipsAhoy_small.bmp 1.133025e+01 11 1.033551e+03 1100 7.001503e+02 98 12.33 6.499967e+02 6.833367e+02 8 10 2.966667e+00
BMS_054_TS1 1 4 PringlesRed.bmp 1.433570e+01 12 999000 120 999000 999 15.34 6.499967e+02 6.833367e+02 27 45 2.613333e+00
BMS_054_TS1 1 4 MilkyWay.bmp 1.832706e+01 12 999000 120 999000 999 19.34 6.499967e+02 6.833367e+02 21 37 2.893333e+00
BMS_054_TS1 1 4 Milkduds.bmp 2.233377e+01 24 999000 240 999000 999 23.34 6.499967e+02 6.833367e+02 31 36 2.466667e+00
BMS_054_TS1 1 4 Nutterbutter.bmp 2.432158e+01 24 999000 240 999000 999 25.34 6.499967e+02 6.833367e+02 43 39 2.006667e+00
BMS_054_TS1 1 4 FrootLoops.bmp 2.933020e+01 24 999000 240 999000 999 30.35 6.499967e+02 6.833367e+02 56 19 5.066667e-01
BMS_054_TS1 1 4 PopTartsStrawberry.bmp 3.133375e+01 24 999000 240 999000 999 32.34 6.499967e+02 6.833367e+02 35 44 2.226667e+00
BMS_054_TS1 1 4 Twinkie.bmp 3.332149e+01 24 999000 240 999000 999 34.34 6.499967e+02 6.833367e+02 44 58 1.986667e+00
BMS_054_TS1 1 4 FigNewton_small.bmp 3.933183e+01 24 999000 240 999000 999 40.35 6.499967e+02 6.833367e+02 59 16 2.533333e-01
BMS_054_TS1 1 4 Funyuns_small.bmp 4.133557e+01 24 999000 240 999000 999 42.34 6.499967e+02 6.833367e+02 48 20 1.600000e+00
BMS_054_TS1 1 4 Milano.bmp 4.332262e+01 12 999000 120 999000 999 44.34 6.499967e+02 6.833367e+02 18 35 2.953333e+00
BMS_054_TS1 1 4 Sourpatch.bmp 4.532621e+01 22 1.004540e+03 2200 6.834963e+02 98 46.33 6.499967e+02 6.333367e+02 38 54 2.126667e+00
BMS_054_TS1 1 4 Cupcakes.bmp 4.933366e+01 22 9.280710e+02 220 6.334670e+02 98 50.34 6.499967e+02 6.500033e+02 41 12 2.020000e+00
BMS_054_TS1 1 4 Laysclassic.bmp 5.332448e+01 12 999000 120 999000 999 54.34 6.499967e+02 6.500033e+02 4 33 2.980000e+00
BMS_054_TS1 1 4 Hersheymilk_several.bmp 5.632991e+01 12 999000 120 999000 999 57.35 6.499967e+02 6.500033e+02 9 26 2.966667e+00
BMS_054_TS1 1 4 Almondjoy.bmp 6.033726e+01 11 9.355298e+02 110 6.501522e+02 98 61.34 6.666633e+02 6.500033e+02 12 3 2.960000e+00
BMS_054_TS1 1 4 Reeses.bmp 6.332625e+01 11 9.195117e+02 110 6.668164e+02 98 64.34 6.833300e+02 6.500033e+02 20 46 2.940000e+00
BMS_054_TS1 1 4 Fritos.bmp 6.532979e+01 11 9.519555e+02 110 6.834886e+02 98 66.33 6.999967e+02 6.500033e+02 23 18 2.713333e+00
BMS_054_TS1 1 4 Keeblerfudgestripes.bmp 6.933717e+01 24 999000 240 999000 999 70.34 6.999967e+02 6.500033e+02 33 30 2.306667e+00
BMS_054_TS1 1 4 Ghiradelli_milk.bmp 7.132420e+01 12 999000 120 999000 999 72.34 6.999967e+02 6.500033e+02 14 21 2.960000e+00
BMS_054_TS1 1 4 TeddyGrahamschocolate.bmp 7.332788e+01 12 999000 120 999000 999 74.33 6.999967e+02 6.500033e+02 1 56 2.986667e+00
BMS_054_TS1 1 4 Butterfinger.bmp 7.733529e+01 22 9.024986e+02 220 6.501214e+02 98 78.34 6.999967e+02 6.666700e+02 46 6 1.713333e+00
BMS_054_TS1 1 4 Cheezits.bmp 7.932221e+01 24 999000 240 999000 999 80.34 6.999967e+02 6.666700e+02 52 9 8.666667e-01
BMS_054_TS1 1 4 100grand_small.bmp 8.332963e+01 11 9.741477e+02 110 7.001231e+02 98 84.35 7.166633e+02 6.666700e+02 11 1 2.960000e+00
BMS_054_TS1 1 4 FamousAmos_small.bmp 8.733715e+01 12 999000 120 999000 999 88.34 7.166633e+02 6.666700e+02 13 15 2.960000e+00
BMS_054_TS1 1 4 Granolabar.bmp 9.032599e+01 12 999000 120 999000 999 91.34 7.166633e+02 6.666700e+02 22 24 2.846667e+00
BMS_054_TS1 1 4 Oreos.bmp 9.633702e+01 12 999000 120 999000 999 97.34 7.166633e+02 6.666700e+02 7 40 2.973333e+00
BMS_054_TS1 1 4 Skittles.bmp 9.832395e+01 24 999000 240 999000 999 99.34 7.166633e+02 6.666700e+02 36 49 2.220000e+00
BMS_054_TS1 1 4 Jollyranchergreen.bmp 1.023314e+02 12 999000 120 999000 999 103.35 7.166633e+02 6.666700e+02 3 28 2.980000e+00
BMS_054_TS1 1 4 Ghiradelli_milk_Almonds.bmp 1.043351e+02 11 1.067635e+03 1100 7.168020e+02 98 105.34 6.666633e+02 6.666700e+02 15 22 2.960000e+00
BMS_054_TS1 1 4 Hersheykisses.bmp 1.063221e+02 12 999000 120 999000 999 107.34 6.666633e+02 6.666700e+02 2 25 2.980000e+00
BMS_054_TS1 1 4 PayDay.bmp 1.083258e+02 22 9.329404e+02 220 6.667850e+02 98 109.33 6.666633e+02 6.833367e+02 50 41 1.560000e+00
BMS_054_TS1 1 4 Whatchamacallit.bmp 1.133351e+02 12 999000 120 999000 999 114.34 6.666633e+02 6.833367e+02 29 60 2.573333e+00
BMS_054_TS1 1 4 Cheetos.bmp 1.153220e+02 12 999000 120 999000 999 116.34 6.666633e+02 6.833367e+02 5 8 2.973333e+00
BMS_054_TS1 1 4 Toberlorone.bmp 1.173258e+02 11 9.239156e+02 110 6.668008e+02 98 118.33 6.833300e+02 6.833367e+02 19 57 2.953333e+00
BMS_054_TS1 1 4 MrGoodbar.bmp 1.203313e+02 12 999000 120 999000 999 121.35 6.833300e+02 6.833367e+02 25 38 2.693333e+00
BMS_054_TS1 1 4 Chocolate_mm.bmp 1.233369e+02 24 999000 240 999000 999 124.36 6.833300e+02 6.833367e+02 40 11 2.113333e+00
BMS_054_TS1 1 4 PopTartsCinnamon.bmp 1.273276e+02 12 999000 120 999000 999 128.35 6.833300e+02 6.833367e+02 24 43 2.706667e+00
BMS_054_TS1 1 4 Dots_one.bmp 1.293312e+02 24 999000 240 999000 999 130.33 6.833300e+02 6.833367e+02 55 14 5.066667e-01
BMS_054_TS1 1 4 SourSkittles.bmp 1.313349e+02 24 999000 240 999000 999 132.34 6.833300e+02 6.833367e+02 39 53 2.120000e+00
BMS_054_TS1 1 4 CheesyDoritos.bmp 1.343237e+02 12 999000 120 999000 999 135.34 6.833300e+02 6.833367e+02 17 7 2.953333e+00
BMS_054_TS1 1 4 Streusel.bmp 1.373293e+02 24 999000 240 999000 999 138.35 6.833300e+02 6.833367e+02 37 55 2.173333e+00
BMS_054_TS1 1 4 3Musketeers.bmp 1.393329e+02 24 999000 240 999000 999 140.34 6.833300e+02 6.833367e+02 32 2 2.426667e+00
BMS_054_TS1 1 4 RitzBitz2.bmp 1.413367e+02 12 999000 120 999000 999 142.34 6.833300e+02 6.833367e+02 30 48 2.560000e+00
BMS_054_TS1 1 4 Doritosranch.bmp 1.433237e+02 22 9.841073e+02 220 6.834798e+02 98 144.34 6.833300e+02 7.000033e+02 49 13 1.573333e+00
BMS_054_TS1 1 4 KitKat_small.bmp 1.483329e+02 12 999000 120 999000 999 149.34 6.833300e+02 7.000033e+02 6 31 2.973333e+00
BMS_054_TS1 1 4 AnimalCrackers.bmp 1.503366e+02 24 999000 240 999000 999 151.36 6.833300e+02 7.000033e+02 51 4 1.540000e+00
BMS_054_TS1 1 4 BabyRuth.bmp 1.523236e+02 12 999000 120 999000 999 153.33 6.833300e+02 7.000033e+02 26 5 2.626667e+00
BMS_054_TS1 1 4 HoHo.bmp 1.543273e+02 22 1.026447e+03 2200 7.001418e+02 98 155.35 6.833300e+02 6.500033e+02 42 27 2.006667e+00
BMS_054_TS1 1 4 Jollyrancherred.bmp 1.613235e+02 24 999000 240 999000 999 162.34 6.833300e+02 6.500033e+02 54 29 5.400000e-01
BMS_054_TS1 1 4 Laffytaffyred_one.bmp 1.633272e+02 12 999000 120 999000 999 164.33 6.833300e+02 6.500033e+02 28 32 2.580000e+00
BMS_054_TS1 1 4 Riprolls.bmp 1.703235e+02 24 999000 240 999000 999 171.34 6.833300e+02 6.500033e+02 34 47 2.280000e+00
BMS_054_TS1 1 4 PeanutMMs.bmp 1.733290e+02 24 999000 240 999000 999 174.35 6.833300e+02 6.500033e+02 47 42 1.713333e+00
BMS_054_TS1 1 4 SnoBall.bmp 1.763346e+02 22 9.291860e+02 220 6.501627e+02 98 177.35 6.833300e+02 6.666700e+02 45 52 1.740000e+00
BMS_054_TS1 1 4 Snickers.bmp 1.823290e+02 12 999000 120 999000 999 183.35 6.833300e+02 6.666700e+02 10 51 2.966667e+00
BMS_054_TS1 1 4 Goldfish.bmp 1.843327e+02 22 9.490139e+02 220 6.668068e+02 98 185.33 6.833300e+02 6.833367e+02 53 23 7.800000e-01
