subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_039_TS1 2 2 Lollipopred.bmp 3.159059e-01 12 999000 120 999000 999 1.32 8.166667e+02 7.666667e+02 24 34 7.666667e-01
BMS_039_TS1 2 2 PopTartsCinnamon.bmp 3.304858e+00 12 999000 120 999000 999 4.32 8.166667e+02 7.666667e+02 27 43 7.600000e-01
BMS_039_TS1 2 2 Twix.bmp 7.295511e+00 11 1.013535e+03 1100 8.168843e+02 98 8.31 7.666667e+02 7.666667e+02 18 59 8.066667e-01
BMS_039_TS1 2 2 ChipsAhoy_small.bmp 9.299179e+00 24 999000 240 999000 999 10.30 7.666667e+02 7.666667e+02 37 10 5.133333e-01
BMS_039_TS1 2 2 Cheetos.bmp 1.130294e+01 24 999000 240 999000 999 12.32 7.666667e+02 7.666667e+02 32 8 5.400000e-01
BMS_039_TS1 2 2 Keeblerfudgestripes.bmp 1.531031e+01 24 999000 240 999000 999 16.31 7.666667e+02 7.666667e+02 38 30 5.133333e-01
BMS_039_TS1 2 2 FlamingCheetos.bmp 1.729727e+01 22 9.647677e+02 220 7.668481e+02 98 18.32 7.666667e+02 7.833333e+02 48 17 2.733333e-01
BMS_039_TS1 2 2 RitzBitz2.bmp 2.230651e+01 22 1.015451e+03 2200 7.834985e+02 98 23.31 7.666667e+02 7.333333e+02 51 48 9.333333e-02
BMS_039_TS1 2 2 Hersheykisses.bmp 2.431028e+01 24 999000 240 999000 999 25.33 7.666667e+02 7.333333e+02 46 25 2.800000e-01
BMS_039_TS1 2 2 Twinkie.bmp 2.729904e+01 12 999000 120 999000 999 28.32 7.666667e+02 7.333333e+02 4 58 1.793333e+00
BMS_039_TS1 2 2 SourSkittles.bmp 3.030452e+01 11 9.694426e+02 110 7.668501e+02 98 31.32 7.833333e+02 7.333333e+02 22 53 7.800000e-01
BMS_039_TS1 2 2 Doritosranch.bmp 3.429520e+01 24 999000 240 999000 999 35.31 7.833333e+02 7.333333e+02 59 13 4.000000e-02
BMS_039_TS1 2 2 Slimjim.bmp 3.730084e+01 12 999000 120 999000 999 38.32 7.833333e+02 7.333333e+02 11 50 1.273333e+00
BMS_039_TS1 2 2 Hersheymilk_several.bmp 3.930460e+01 22 9.494437e+02 220 7.334651e+02 98 40.31 7.833333e+02 7.500000e+02 44 26 3.000000e-01
BMS_039_TS1 2 2 HoHo.bmp 4.231001e+01 12 999000 120 999000 999 43.31 7.833333e+02 7.500000e+02 8 27 1.313333e+00
BMS_039_TS1 2 2 Jollyranchergreen.bmp 4.630067e+01 24 999000 240 999000 999 47.32 7.833333e+02 7.500000e+02 60 28 4.000000e-02
BMS_039_TS1 2 2 FamousAmos_small.bmp 4.930641e+01 22 9.545719e+02 220 7.501630e+02 98 50.32 7.833333e+02 7.666667e+02 39 15 5.066667e-01
BMS_039_TS1 2 2 Granolabar.bmp 5.131006e+01 11 9.849357e+02 110 7.835248e+02 98 52.31 8.000000e+02 7.666667e+02 14 24 1.053333e+00
BMS_039_TS1 2 2 Riprolls.bmp 5.329716e+01 12 999000 120 999000 999 54.32 8.000000e+02 7.666667e+02 23 47 7.733333e-01
BMS_039_TS1 2 2 PopTartsStrawberry.bmp 5.830620e+01 24 999000 240 999000 999 59.31 8.000000e+02 7.666667e+02 36 44 5.200000e-01
BMS_039_TS1 2 2 PeanutMMs.bmp 6.229693e+01 11 1.003136e+03 1100 8.001298e+02 98 63.32 7.500000e+02 7.666667e+02 21 42 7.866667e-01
BMS_039_TS1 2 2 Toberlorone.bmp 6.630435e+01 12 999000 120 999000 999 67.32 7.500000e+02 7.666667e+02 3 57 2.026667e+00
BMS_039_TS1 2 2 AnimalCrackers.bmp 7.229869e+01 22 9.572785e+02 220 7.668379e+02 98 73.32 7.500000e+02 7.833333e+02 47 4 2.733333e-01
BMS_039_TS1 2 2 100grand_small.bmp 7.430243e+01 12 999000 120 999000 999 75.30 7.500000e+02 7.833333e+02 19 1 8.000000e-01
BMS_039_TS1 2 2 Oreos.bmp 7.630613e+01 12 999000 120 999000 999 77.31 7.500000e+02 7.833333e+02 26 40 7.600000e-01
BMS_039_TS1 2 2 Nutterbutter.bmp 7.830982e+01 11 9.701493e+02 110 7.501577e+02 98 79.33 7.666667e+02 7.833333e+02 13 39 1.066667e+00
