subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_038_TS1 1 1 Snickers.bmp 2.406734e+00 22 1.019351e+03 2200 7.551069e+02 98 3.43 750 700 45 51 3.333333e-02
BMS_038_TS1 1 1 FrootLoops.bmp 4.334423e+00 12 999000 120 999000 999 5.35 750 700 27 19 4.666667e-02
BMS_038_TS1 1 1 CheesyDoritos.bmp 8.341906e+00 24 999000 240 999000 999 9.34 750 700 34 7 4.000000e-02
BMS_038_TS1 1 1 Fritos.bmp 1.133065e+01 11 9.914359e+02 110 7.554863e+02 98 12.35 7.666667e+02 700 16 18 8.600000e-01
BMS_038_TS1 1 1 Lollipopred.bmp 1.333434e+01 12 999000 120 999000 999 14.34 7.666667e+02 700 30 34 4.666667e-02
BMS_038_TS1 1 1 FamousAmos_small.bmp 1.633986e+01 12 999000 120 999000 999 17.36 7.666667e+02 700 9 15 1.600000e+00
BMS_038_TS1 1 1 Milkduds.bmp 2.033056e+01 24 999000 240 999000 999 21.35 7.666667e+02 700 36 36 4.000000e-02
BMS_038_TS1 1 1 Reeses.bmp 2.433815e+01 11 9.969225e+02 110 7.668380e+02 98 25.36 7.833333e+02 700 8 46 2.013333e+00
BMS_038_TS1 1 1 Whatchamacallit.bmp 2.634174e+01 22 9.683672e+02 220 7.001406e+02 98 27.34 7.833333e+02 7.166667e+02 46 60 3.333333e-02
BMS_038_TS1 1 1 Doritosranch.bmp 3.133439e+01 11 9.746428e+02 110 7.835005e+02 98 32.35 8.000000e+02 7.166667e+02 12 13 1.120000e+00
BMS_038_TS1 1 1 Keeblerfudgestripes.bmp 3.333792e+01 12 999000 120 999000 999 34.34 8.000000e+02 7.166667e+02 1 30 2.106667e+00
BMS_038_TS1 1 1 MrGoodbar.bmp 3.534163e+01 12 999000 120 999000 999 36.34 8.000000e+02 7.166667e+02 14 38 1.046667e+00
BMS_038_TS1 1 1 RitzBitz2.bmp 4.133636e+01 12 999000 120 999000 999 42.35 8.000000e+02 7.166667e+02 10 48 1.573333e+00
BMS_038_TS1 1 1 ChipsAhoy_small.bmp 4.333965e+01 11 9.614163e+02 110 8.001373e+02 98 44.34 8.166667e+02 7.166667e+02 15 10 1.033333e+00
BMS_038_TS1 1 1 PayDay.bmp 4.534338e+01 24 999000 240 999000 999 46.35 8.166667e+02 7.166667e+02 44 41 3.333333e-02
BMS_038_TS1 1 1 Laffytaffyred_one.bmp 4.733040e+01 12 999000 120 999000 999 48.35 8.166667e+02 7.166667e+02 24 32 5.333333e-02
BMS_038_TS1 1 1 Almondjoy.bmp 5.133787e+01 24 999000 240 999000 999 52.36 8.166667e+02 7.166667e+02 40 3 3.333333e-02
BMS_038_TS1 1 1 Jollyrancherred.bmp 5.534522e+01 12 999000 120 999000 999 56.35 8.166667e+02 7.166667e+02 29 29 4.666667e-02
BMS_038_TS1 1 1 PopTartsCinnamon.bmp 5.833410e+01 24 999000 240 999000 999 59.35 8.166667e+02 7.166667e+02 33 43 4.666667e-02
