subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_034_TS1 1 9 Goldfish.bmp 2.336126e+00 22 1.004941e+03 2200 7.501759e+02 98 3.34 700 700 41 23 6.066667e-01
BMS_034_TS1 1 9 100grand_small.bmp 5.324990e+00 12 999000 120 999000 999 6.33 700 700 30 1 1.073333e+00
BMS_034_TS1 1 9 Oreos.bmp 9.315766e+00 22 8.842746e+02 220 7.001757e+02 98 10.33 700 7.166667e+02 46 40 5.333333e-01
BMS_034_TS1 1 9 Laysclassic.bmp 1.131938e+01 12 999000 120 999000 999 12.32 700 7.166667e+02 24 33 1.146667e+00
BMS_034_TS1 1 9 TeddyGrahamschocolate.bmp 1.332309e+01 24 999000 240 999000 999 14.33 700 7.166667e+02 43 56 5.600000e-01
BMS_034_TS1 1 9 Slimjim.bmp 1.731381e+01 24 999000 240 999000 999 18.33 700 7.166667e+02 51 50 3.333333e-02
BMS_034_TS1 1 9 Ghiradelli_milk.bmp 1.931756e+01 12 999000 120 999000 999 20.32 700 7.166667e+02 7 21 2.166667e+00
BMS_034_TS1 1 9 Almondjoy.bmp 2.432676e+01 12 999000 120 999000 999 25.33 700 7.166667e+02 2 3 2.973333e+00
BMS_034_TS1 1 9 Twinkie.bmp 2.631381e+01 24 999000 240 999000 999 27.33 700 7.166667e+02 40 58 6.400000e-01
BMS_034_TS1 1 9 Butterfinger.bmp 2.931926e+01 24 999000 240 999000 999 30.34 700 7.166667e+02 37 6 7.600000e-01
BMS_034_TS1 1 9 3Musketeers.bmp 3.232488e+01 24 999000 240 999000 999 33.34 700 7.166667e+02 39 2 6.866667e-01
BMS_034_TS1 1 9 Reeses.bmp 3.631561e+01 12 999000 120 999000 999 37.33 700 7.166667e+02 14 46 1.900000e+00
BMS_034_TS1 1 9 MrGoodbar.bmp 3.932094e+01 24 999000 240 999000 999 40.34 700 7.166667e+02 36 38 8.066667e-01
BMS_034_TS1 1 9 Riprolls.bmp 4.132473e+01 24 999000 240 999000 999 42.33 700 7.166667e+02 54 47 2.666667e-02
BMS_034_TS1 1 9 Milkduds.bmp 4.431366e+01 24 999000 240 999000 999 45.33 700 7.166667e+02 48 36 4.200000e-01
BMS_034_TS1 1 9 PayDay.bmp 4.832107e+01 12 999000 120 999000 999 49.34 700 7.166667e+02 10 41 2.013333e+00
BMS_034_TS1 1 9 SnoBall.bmp 5.132652e+01 22 8.785124e+02 220 7.167890e+02 98 52.35 700 7.333333e+02 50 52 3.066667e-01
BMS_034_TS1 1 9 Lollipopred.bmp 5.331362e+01 22 9.593977e+02 220 7.334669e+02 98 54.32 700 7.500000e+02 42 34 6.066667e-01
BMS_034_TS1 1 9 PeanutMMs.bmp 5.531719e+01 11 8.847835e+02 110 7.001758e+02 98 56.34 7.166667e+02 7.500000e+02 23 42 1.180000e+00
BMS_034_TS1 1 9 FlamingCheetos.bmp 6.032636e+01 24 999000 240 999000 999 61.33 7.166667e+02 7.500000e+02 58 17 1.333333e-02
BMS_034_TS1 1 9 Snickers.bmp 6.431715e+01 12 999000 120 999000 999 65.34 7.166667e+02 7.500000e+02 25 51 1.093333e+00
BMS_034_TS1 1 9 Streusel.bmp 6.832450e+01 12 999000 120 999000 999 69.33 7.166667e+02 7.500000e+02 5 55 2.453333e+00
BMS_034_TS1 1 9 BabyRuth.bmp 7.431894e+01 12 999000 120 999000 999 75.34 7.166667e+02 7.500000e+02 26 5 1.086667e+00
BMS_034_TS1 1 9 Whatchamacallit.bmp 7.632264e+01 12 999000 120 999000 999 77.32 7.166667e+02 7.500000e+02 29 60 1.080000e+00
BMS_034_TS1 1 9 PopTartsCinnamon.bmp 7.832637e+01 24 999000 240 999000 999 79.33 7.166667e+02 7.500000e+02 34 43 1.046667e+00
BMS_034_TS1 1 9 Granolabar.bmp 8.031327e+01 12 999000 120 999000 999 81.33 7.166667e+02 7.500000e+02 4 24 2.453333e+00
BMS_034_TS1 1 9 PopTartsStrawberry.bmp 8.231700e+01 12 999000 120 999000 999 83.32 7.166667e+02 7.500000e+02 13 44 1.933333e+00
