subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_045_TS1 2 6 Slimjim.bmp 3.504383e-01 24 999000 240 999000 999 1.35 7.500000e+02 7.500000e+02 33 50 1.060000e+00
BMS_045_TS1 2 6 FamousAmos_small.bmp 3.339390e+00 22 9.467825e+02 220 7.501619e+02 98 4.36 7.500000e+02 7.666667e+02 40 15 1.020000e+00
BMS_045_TS1 2 6 Cheetos.bmp 7.330479e+00 24 999000 240 999000 999 8.35 7.500000e+02 7.666667e+02 31 8 1.066667e+00
BMS_045_TS1 2 6 MilkyWay.bmp 9.333862e+00 24 999000 240 999000 999 10.34 7.500000e+02 7.666667e+02 32 37 1.066667e+00
BMS_045_TS1 2 6 Cheezits.bmp 1.133750e+01 12 999000 120 999000 999 12.36 7.500000e+02 7.666667e+02 20 9 1.806667e+00
BMS_045_TS1 2 6 Ghiradelli_milk.bmp 1.534492e+01 12 999000 120 999000 999 16.35 7.500000e+02 7.666667e+02 5 21 2.546667e+00
BMS_045_TS1 2 6 CheesyDoritos.bmp 1.733194e+01 12 999000 120 999000 999 18.35 7.500000e+02 7.666667e+02 24 7 1.480000e+00
BMS_045_TS1 2 6 MrGoodbar.bmp 2.234124e+01 24 999000 240 999000 999 23.36 7.500000e+02 7.666667e+02 53 38 5.733333e-01
BMS_045_TS1 2 6 Streusel.bmp 2.434482e+01 11 9.853568e+02 110 7.502243e+02 98 25.35 7.666667e+02 7.666667e+02 14 55 2.006667e+00
BMS_045_TS1 2 6 Dots_one.bmp 2.733375e+01 12 999000 120 999000 999 28.35 7.666667e+02 7.666667e+02 7 14 2.400000e+00
BMS_045_TS1 2 6 Fritos.bmp 3.033925e+01 22 1.010042e+03 2200 7.667974e+02 98 31.36 7.666667e+02 7.166667e+02 44 18 7.533333e-01
BMS_045_TS1 2 6 Laffytaffyred_one.bmp 3.433026e+01 22 9.199550e+02 220 7.168092e+02 98 35.35 7.666667e+02 7.333333e+02 47 32 6.733333e-01
BMS_045_TS1 2 6 Reeses.bmp 3.733537e+01 22 9.408137e+02 220 7.334699e+02 98 38.35 7.666667e+02 7.500000e+02 43 46 8.333333e-01
BMS_045_TS1 2 6 Almondjoy.bmp 3.933930e+01 12 999000 120 999000 999 40.34 7.666667e+02 7.500000e+02 15 3 1.993333e+00
BMS_045_TS1 2 6 FlamingCheetos.bmp 4.234454e+01 12 999000 120 999000 999 43.35 7.666667e+02 7.500000e+02 23 17 1.506667e+00
