Trial	StimName	Bid	RT
1	Keeblerfudgestripes.bmp	0.0333333333333	4777
2	MrGoodbar.bmp	0.0733333333333	7153
3	Laysclassic.bmp	0.0666666666667	2833
4	SnoBall.bmp	0.08	2178
5	Jollyranchergreen.bmp	0.06	2070
6	Riprolls.bmp	0.0933333333333	5024
7	MilkyWay.bmp	0.0866666666667	2301
8	Fritos.bmp	0.113333333333	1637
9	Almondjoy.bmp	1.05333333333	2690
10	Snickers.bmp	0.14	2033
11	Lollipopred.bmp	0.08	1729
12	Butterfinger.bmp	0.0933333333333	1531
13	Doritosranch.bmp	1.08	4517
14	Granolabar.bmp	1.06	2495
15	PayDay.bmp	0.266666666667	2097
16	RitzBitz2.bmp	0.246666666667	1533
17	FigNewton_small.bmp	0.16	1936
18	SourSkittles.bmp	0.22	2155
19	Ghiradelli_milk_Almonds.bmp	2.02	4731
20	Twix.bmp	1.04	2091
21	FrootLoops.bmp	0.126666666667	1887
22	100grand_small.bmp	1.05333333333	2775
23	Hersheykisses.bmp	0.12	1900
24	Cupcakes.bmp	1.00666666667	3369
25	PopTartsStrawberry.bmp	1.46666666667	3577
26	3Musketeers.bmp	0.373333333333	1952
27	Cheetos.bmp	1.38666666667	2986
28	Reeses.bmp	0.5	2667
29	Funyuns_small.bmp	1.49333333333	4004
30	Laffytaffyred_one.bmp	0.593333333333	2217
31	Oreos.bmp	0.513333333333	1791
32	Streusel.bmp	1.07333333333	1732
33	FamousAmos_small.bmp	0.713333333333	1764
34	Whatchamacallit.bmp	0.746666666667	2087
35	ChipsAhoy_small.bmp	0.733333333333	1952
36	PopTartsCinnamon.bmp	1.29333333333	2537
37	PringlesRed.bmp	1.07333333333	2104
38	Ghiradelli_milk.bmp	1.49333333333	2949
39	Sourpatch.bmp	1.02666666667	2101
40	Slimjim.bmp	1.05333333333	2263
41	Goldfish.bmp	1.51333333333	2705
42	CheesyDoritos.bmp	1.48666666667	1634
43	TeddyGrahamschocolate.bmp	1.08666666667	1940
44	Jollyrancherred.bmp	0.546666666667	2705
45	Hersheymilk_several.bmp	0.126666666667	1878
46	KitKat_small.bmp	1.05333333333	1858
47	Twinkie.bmp	1.08	1915
48	Cheezits.bmp	1.35333333333	2354
49	Milkduds.bmp	0.326666666667	1931
50	Toberlorone.bmp	1.98666666667	3440
51	HoHo.bmp	0.413333333333	2272
52	Nutterbutter.bmp	0.6	1780
53	AnimalCrackers.bmp	0.653333333333	1498
54	Skittles.bmp	0.48	1947
55	Dots_one.bmp	1.51333333333	2082
56	Chocolate_mm.bmp	0.606666666667	2383
57	FlamingCheetos.bmp	1.39333333333	2104
58	Milano.bmp	1.99333333333	1765
59	PeanutMMs.bmp	0.593333333333	1780
60	BabyRuth.bmp	0.666666666667	1785
