subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_040_TS1 1 3 Ghiradelli_milk.bmp 2.339484e+00 24 999000 240 999000 999 3.34 7.666700e+02 6.333300e+02 34 21 1.973333e+00
BMS_040_TS1 1 3 Ghiradelli_milk_Almonds.bmp 7.315657e+00 11 1.071337e+03 1100 7.668644e+02 98 8.33 7.166700e+02 6.333300e+02 23 22 2.066667e+00
BMS_040_TS1 1 3 HoHo.bmp 9.318994e+00 24 999000 240 999000 999 10.32 7.166700e+02 6.333300e+02 55 27 3.333333e-02
BMS_040_TS1 1 3 Butterfinger.bmp 1.132274e+01 12 999000 120 999000 999 12.34 7.166700e+02 6.333300e+02 29 6 2
BMS_040_TS1 1 3 PopTartsStrawberry.bmp 1.731720e+01 12 999000 120 999000 999 18.34 7.166700e+02 6.333300e+02 9 44 2.540000e+00
BMS_040_TS1 1 3 Dots_one.bmp 1.932073e+01 24 999000 240 999000 999 20.32 7.166700e+02 6.333300e+02 52 14 8.200000e-01
BMS_040_TS1 1 3 Goldfish.bmp 2.232627e+01 11 1.001765e+03 1100 7.168083e+02 98 23.33 6.666700e+02 6.333300e+02 19 23 2.320000e+00
BMS_040_TS1 1 3 Whatchamacallit.bmp 2.433016e+01 22 8.857999e+02 220 6.335176e+02 98 25.35 6.666700e+02 6.499967e+02 38 60 1.520000e+00
BMS_040_TS1 1 3 Funyuns_small.bmp 2.832117e+01 12 999000 120 999000 999 29.34 6.666700e+02 6.499967e+02 21 20 2.213333e+00
BMS_040_TS1 1 3 Riprolls.bmp 3.032442e+01 24 999000 240 999000 999 31.33 6.666700e+02 6.499967e+02 51 47 9.533333e-01
BMS_040_TS1 1 3 Jollyrancherred.bmp 3.531708e+01 22 9.428874e+02 220 6.501608e+02 98 36.34 6.666700e+02 6.666633e+02 50 29 9.733333e-01
BMS_040_TS1 1 3 Slimjim.bmp 4.232988e+01 24 999000 240 999000 999 43.33 6.666700e+02 6.666633e+02 59 50 2.000000e-02
BMS_040_TS1 1 3 RitzBitz2.bmp 4.431693e+01 11 9.040252e+02 110 6.668300e+02 98 45.34 6.833367e+02 6.666633e+02 12 48 2.473333e+00
