Trial	StimName	Bid	RT
1	3Musketeers.bmp	0.8	5289
2	ChipsAhoy_small.bmp	0.513333333333	8200
3	Twix.bmp	0.806666666667	2516
4	Ghiradelli_milk.bmp	0.9	5192
5	Doritosranch.bmp	0.04	6127
6	Hersheykisses.bmp	0.28	3732
7	PopTartsCinnamon.bmp	0.76	4704
8	Laffytaffyred_one.bmp	0.273333333333	3623
9	BabyRuth.bmp	0.0666666666667	3026
10	Almondjoy.bmp	0.06	1722
11	Skittles.bmp	0.34	6229
12	Cheetos.bmp	0.54	5818
13	SnoBall.bmp	0.0666666666667	4680
14	PopTartsStrawberry.bmp	0.52	3446
15	FamousAmos_small.bmp	0.506666666667	2584
16	Nutterbutter.bmp	1.06666666667	6599
17	Riprolls.bmp	0.773333333333	2983
18	MrGoodbar.bmp	0.753333333333	4341
19	TeddyGrahamschocolate.bmp	0.526666666667	7462
20	RitzBitz2.bmp	0.0933333333333	2904
21	Jollyrancherred.bmp	0.0666666666667	4248
22	CheesyDoritos.bmp	0.0666666666667	2991
23	MilkyWay.bmp	0.34	2986
24	Funyuns_small.bmp	0.533333333333	3832
25	FigNewton_small.bmp	1.02	4767
26	Milkduds.bmp	0.293333333333	3582
27	HoHo.bmp	1.31333333333	5618
28	Whatchamacallit.bmp	1.31333333333	6596
29	Laysclassic.bmp	0.0866666666667	2725
30	Dots_one.bmp	0.06	2227
31	PeanutMMs.bmp	0.786666666667	6490
32	Goldfish.bmp	0.553333333333	6560
33	Butterfinger.bmp	0.833333333333	4350
34	Jollyranchergreen.bmp	0.04	2141
35	Slimjim.bmp	1.27333333333	7580
36	Toberlorone.bmp	2.02666666667	3898
37	FrootLoops.bmp	1.06666666667	7197
38	Milano.bmp	2.51333333333	5675
39	Lollipopred.bmp	0.766666666667	3601
40	Ghiradelli_milk_Almonds.bmp	1.35333333333	7029
41	KitKat_small.bmp	1.49333333333	3095
42	Streusel.bmp	2.48666666667	5668
43	Twinkie.bmp	1.79333333333	5382
44	SourSkittles.bmp	0.78	3333
45	Oreos.bmp	0.76	9954
46	Reeses.bmp	0.766666666667	5425
47	Keeblerfudgestripes.bmp	0.513333333333	4737
48	Cheezits.bmp	0.32	3067
49	PringlesRed.bmp	0.313333333333	4068
50	PayDay.bmp	0.0933333333333	2749
51	Granolabar.bmp	1.05333333333	5132
52	Fritos.bmp	0.54	2950
53	100grand_small.bmp	0.8	3327
54	Hersheymilk_several.bmp	0.3	3351
55	AnimalCrackers.bmp	0.273333333333	3592
56	FlamingCheetos.bmp	0.273333333333	3115
57	Snickers.bmp	0.56	8834
58	Cupcakes.bmp	1.47333333333	5212
59	Chocolate_mm.bmp	0.753333333333	4159
60	Sourpatch.bmp	1.29333333333	3246
