subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_049_TS1 2 11 Streusel.bmp 2.365358e+00 11 1.059353e+03 1100 8.168360e+02 98 3.37 7.666700e+02 8.166700e+02 13 55 1.793333e+00
BMS_049_TS1 2 11 Twix.bmp 5.337605e+00 11 9.291170e+02 110 7.667831e+02 98 6.36 7.833367e+02 8.166700e+02 10 59 1.873333e+00
BMS_049_TS1 2 11 Chocolate_mm.bmp 9.344934e+00 24 999000 240 999000 999 10.35 7.833367e+02 8.166700e+02 35 11 1.453333e+00
BMS_049_TS1 2 11 HoHo.bmp 1.133182e+01 24 999000 240 999000 999 12.35 7.833367e+02 8.166700e+02 36 27 1.453333e+00
BMS_049_TS1 2 11 Butterfinger.bmp 1.333558e+01 24 999000 240 999000 999 14.34 7.833367e+02 8.166700e+02 46 6 7.666667e-01
BMS_049_TS1 2 11 SourSkittles.bmp 1.734301e+01 22 1.038693e+03 2200 8.168450e+02 98 18.35 7.833367e+02 7.666700e+02 48 53 7.400000e-01
BMS_049_TS1 2 11 Hersheykisses.bmp 1.933062e+01 24 999000 240 999000 999 20.35 7.833367e+02 7.666700e+02 38 25 1.326667e+00
BMS_049_TS1 2 11 PayDay.bmp 2.433941e+01 22 9.643746e+02 220 7.667814e+02 98 25.36 7.833367e+02 7.833367e+02 51 41 6.000000e-01
BMS_049_TS1 2 11 Toberlorone.bmp 2.634286e+01 11 9.488963e+02 110 7.834434e+02 98 27.34 8.000033e+02 7.833367e+02 14 57 1.780000e+00
BMS_049_TS1 2 11 Jollyrancherred.bmp 2.933177e+01 22 9.579541e+02 220 7.834833e+02 98 30.35 8.000033e+02 8.000033e+02 52 29 5.533333e-01
BMS_049_TS1 2 11 Snickers.bmp 3.233724e+01 12 999000 120 999000 999 33.36 8.000033e+02 8.000033e+02 20 51 1.640000e+00
BMS_049_TS1 2 11 PopTartsCinnamon.bmp 3.634485e+01 12 999000 120 999000 999 37.35 8.000033e+02 8.000033e+02 4 43 2.226667e+00
BMS_049_TS1 2 11 Laysclassic.bmp 3.933354e+01 24 999000 240 999000 999 40.35 8.000033e+02 8.000033e+02 33 33 1.506667e+00
BMS_049_TS1 2 11 Jollyranchergreen.bmp 4.133720e+01 24 999000 240 999000 999 42.34 8.000033e+02 8.000033e+02 53 28 5.400000e-01
BMS_049_TS1 2 11 Granolabar.bmp 4.434286e+01 11 9.798213e+02 110 8.001399e+02 98 45.35 8.166700e+02 8.000033e+02 22 24 1.620000e+00
BMS_049_TS1 2 11 ChipsAhoy_small.bmp 4.833355e+01 12 999000 120 999000 999 49.35 8.166700e+02 8.000033e+02 23 10 1.613333e+00
BMS_049_TS1 2 11 Milano.bmp 5.133894e+01 12 999000 120 999000 999 52.36 8.166700e+02 8.000033e+02 3 35 2.420000e+00
BMS_049_TS1 2 11 Ghiradelli_milk_Almonds.bmp 5.334272e+01 12 999000 120 999000 999 54.35 8.166700e+02 8.000033e+02 7 22 1.886667e+00
BMS_049_TS1 2 11 FrootLoops.bmp 5.534643e+01 12 999000 120 999000 999 56.35 8.166700e+02 8.000033e+02 12 19 1.800000e+00
BMS_049_TS1 2 11 Milkduds.bmp 6.033893e+01 24 999000 240 999000 999 61.36 8.166700e+02 8.000033e+02 54 36 5.133333e-01
BMS_049_TS1 2 11 BabyRuth.bmp 6.434636e+01 22 1.049370e+03 2200 8.001181e+02 98 65.35 8.166700e+02 7.500033e+02 43 5 1.020000e+00
BMS_049_TS1 2 11 Goldfish.bmp 6.833702e+01 12 999000 120 999000 999 69.36 8.166700e+02 7.500033e+02 8 23 1.886667e+00
BMS_049_TS1 2 11 Hersheymilk_several.bmp 7.433140e+01 24 999000 240 999000 999 75.35 8.166700e+02 7.500033e+02 37 26 1.380000e+00
BMS_049_TS1 2 11 Funyuns_small.bmp 7.633502e+01 11 9.427161e+02 110 8.168130e+02 98 77.34 8.333367e+02 7.500033e+02 17 20 1.686667e+00
BMS_049_TS1 2 11 FigNewton_small.bmp 7.833902e+01 24 999000 240 999000 999 79.36 8.333367e+02 7.500033e+02 41 16 1.046667e+00
BMS_049_TS1 2 11 Lollipopred.bmp 8.034254e+01 24 999000 240 999000 999 81.34 8.333367e+02 7.500033e+02 56 34 4.533333e-01
BMS_049_TS1 2 11 Keeblerfudgestripes.bmp 8.234620e+01 12 999000 120 999000 999 83.35 8.333367e+02 7.500033e+02 27 30 1.566667e+00
BMS_049_TS1 2 11 Cupcakes.bmp 8.633696e+01 12 999000 120 999000 999 87.36 8.333367e+02 7.500033e+02 25 12 1.600000e+00
BMS_049_TS1 2 11 3Musketeers.bmp 8.834058e+01 22 9.091684e+02 220 7.501193e+02 98 89.34 8.333367e+02 7.666700e+02 40 2 1.086667e+00
BMS_049_TS1 2 11 Laffytaffyred_one.bmp 9.233143e+01 24 999000 240 999000 999 93.35 8.333367e+02 7.666700e+02 58 32 4.400000e-01
BMS_049_TS1 2 11 100grand_small.bmp 9.433501e+01 24 999000 240 999000 999 95.34 8.333367e+02 7.666700e+02 45 1 8.333333e-01
BMS_049_TS1 2 11 Twinkie.bmp 9.633864e+01 12 999000 120 999000 999 97.36 8.333367e+02 7.666700e+02 16 58 1.753333e+00
BMS_049_TS1 2 11 Cheetos.bmp 9.834230e+01 24 999000 240 999000 999 99.34 8.333367e+02 7.666700e+02 32 8 1.546667e+00
BMS_049_TS1 2 11 PringlesRed.bmp 1.033350e+02 24 999000 240 999000 999 104.35 8.333367e+02 7.666700e+02 34 45 1.480000e+00
BMS_049_TS1 2 11 AnimalCrackers.bmp 1.053386e+02 24 999000 240 999000 999 106.34 8.333367e+02 7.666700e+02 55 4 4.800000e-01
BMS_049_TS1 2 11 Nutterbutter.bmp 1.073424e+02 12 999000 120 999000 999 108.34 8.333367e+02 7.666700e+02 29 39 1.560000e+00
BMS_049_TS1 2 11 MrGoodbar.bmp 1.103312e+02 12 999000 120 999000 999 111.35 8.333367e+02 7.666700e+02 11 38 1.860000e+00
BMS_049_TS1 2 11 PeanutMMs.bmp 1.173440e+02 22 9.256901e+02 220 7.668045e+02 98 118.35 8.333367e+02 7.833367e+02 39 42 1.093333e+00
BMS_049_TS1 2 11 Ghiradelli_milk.bmp 1.213348e+02 12 999000 120 999000 999 122.35 8.333367e+02 7.833367e+02 5 21 1.973333e+00
BMS_049_TS1 2 11 KitKat_small.bmp 1.283310e+02 12 3.027148e+02 12 999000 98 129.35 8.333367e+02 7.833367e+02 28 31 1.566667e+00
BMS_049_TS1 2 11 Almondjoy.bmp 1.303347e+02 24 999000 240 999000 999 131.34 8.333367e+02 7.833367e+02 57 3 4.466667e-01
