subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_042_TS1 1 8 Jollyranchergreen.bmp 3.171215e-01 24 999000 240 999000 999 1.32 6.833367e+02 6.999967e+02 54 28 5.333333e-01
BMS_042_TS1 1 8 AnimalCrackers.bmp 2.304191e+00 24 999000 240 999000 999 3.32 6.833367e+02 6.999967e+02 31 4 1.060000e+00
BMS_042_TS1 1 8 Lollipopred.bmp 6.294838e+00 24 999000 240 999000 999 7.31 6.833367e+02 6.999967e+02 58 34 2.066667e-01
BMS_042_TS1 1 8 100grand_small.bmp 9.300317e+00 24 999000 240 999000 999 10.32 6.833367e+02 6.999967e+02 44 1 1.033333e+00
BMS_042_TS1 1 8 HoHo.bmp 1.130400e+01 24 999000 240 999000 999 12.31 6.833367e+02 6.999967e+02 48 27 1.026667e+00
BMS_042_TS1 1 8 Sourpatch.bmp 1.429350e+01 12 999000 120 999000 999 15.31 6.833367e+02 6.999967e+02 22 54 1.266667e+00
BMS_042_TS1 1 8 Nutterbutter.bmp 1.830039e+01 12 999000 120 999000 999 19.32 6.833367e+02 6.999967e+02 5 39 2.033333e+00
BMS_042_TS1 1 8 PopTartsCinnamon.bmp 2.230772e+01 22 9.864279e+02 220 7.001548e+02 98 23.31 6.833367e+02 7.166633e+02 46 43 1.033333e+00
BMS_042_TS1 1 8 Chocolate_mm.bmp 2.429463e+01 11 9.185849e+02 110 6.835262e+02 98 25.31 7.000033e+02 7.166633e+02 16 11 1.306667e+00
BMS_042_TS1 1 8 Whatchamacallit.bmp 2.930390e+01 12 999000 120 999000 999 30.32 7.000033e+02 7.166633e+02 30 60 1.066667e+00
BMS_042_TS1 1 8 PringlesRed.bmp 3.130766e+01 12 999000 120 999000 999 32.31 7.000033e+02 7.166633e+02 26 45 1.073333e+00
BMS_042_TS1 1 8 Slimjim.bmp 3.329470e+01 24 999000 240 999000 999 34.31 7.000033e+02 7.166633e+02 60 50 2.000000e-02
BMS_042_TS1 1 8 Dots_one.bmp 3.930576e+01 22 9.024496e+02 220 7.168123e+02 98 40.31 7.000033e+02 7.333300e+02 50 14 7.800000e-01
BMS_042_TS1 1 8 FrootLoops.bmp 4.129323e+01 24 999000 240 999000 999 42.31 7.000033e+02 7.333300e+02 47 19 1.026667e+00
BMS_042_TS1 1 8 Milano.bmp 4.329643e+01 12 999000 120 999000 999 44.30 7.000033e+02 7.333300e+02 3 35 2.513333e+00
BMS_042_TS1 1 8 Riprolls.bmp 4.530029e+01 24 999000 240 999000 999 46.32 7.000033e+02 7.333300e+02 39 47 1.046667e+00
BMS_042_TS1 1 8 PopTartsStrawberry.bmp 4.930749e+01 12 999000 120 999000 999 50.31 7.000033e+02 7.333300e+02 28 44 1.066667e+00
BMS_042_TS1 1 8 PeanutMMs.bmp 5.329816e+01 12 999000 120 999000 999 54.32 7.000033e+02 7.333300e+02 25 42 1.073333e+00
BMS_042_TS1 1 8 Streusel.bmp 5.630373e+01 12 999000 120 999000 999 57.32 7.000033e+02 7.333300e+02 10 55 1.526667e+00
BMS_042_TS1 1 8 Keeblerfudgestripes.bmp 6.029448e+01 12 999000 120 999000 999 61.31 7.000033e+02 7.333300e+02 7 30 1.546667e+00
BMS_042_TS1 1 8 BabyRuth.bmp 6.329994e+01 11 1.069203e+03 1100 7.001337e+02 98 64.32 6.500033e+02 7.333300e+02 20 5 1.266667e+00
BMS_042_TS1 1 8 Hersheymilk_several.bmp 6.530363e+01 24 999000 240 999000 999 66.31 6.500033e+02 7.333300e+02 55 26 5.266667e-01
BMS_042_TS1 1 8 MilkyWay.bmp 6.929434e+01 11 9.757893e+02 110 6.501816e+02 98 70.31 6.666700e+02 7.333300e+02 23 37 1.206667e+00
BMS_042_TS1 1 8 Jollyrancherred.bmp 7.129813e+01 24 999000 240 999000 999 72.30 6.666700e+02 7.333300e+02 57 29 5.133333e-01
BMS_042_TS1 1 8 Goldfish.bmp 7.330178e+01 11 8.713391e+02 110 6.668529e+02 98 74.32 6.833367e+02 7.333300e+02 11 23 1.493333e+00
BMS_042_TS1 1 8 Cheetos.bmp 7.729317e+01 24 999000 240 999000 999 78.31 6.833367e+02 7.333300e+02 32 8 1.060000e+00
BMS_042_TS1 1 8 Skittles.bmp 7.929612e+01 12 999000 120 999000 999 80.30 6.833367e+02 7.333300e+02 18 49 1.300000e+00
BMS_042_TS1 1 8 RitzBitz2.bmp 8.330351e+01 12 999000 120 999000 999 84.31 6.833367e+02 7.333300e+02 13 48 1.486667e+00
BMS_042_TS1 1 8 Snickers.bmp 8.729427e+01 12 999000 120 999000 999 88.31 6.833367e+02 7.333300e+02 29 51 1.066667e+00
BMS_042_TS1 1 8 SourSkittles.bmp 9.029983e+01 11 9.403844e+02 110 6.834872e+02 98 91.32 7.000033e+02 7.333300e+02 15 53 1.313333e+00
BMS_042_TS1 1 8 Almondjoy.bmp 9.629416e+01 12 999000 120 999000 999 97.31 7.000033e+02 7.333300e+02 17 3 1.300000e+00
BMS_042_TS1 1 8 TeddyGrahamschocolate.bmp 9.829785e+01 11 1.269312e+03 1100 7.001667e+02 98 99.30 6.500033e+02 7.333300e+02 12 56 1.493333e+00
BMS_042_TS1 1 8 Reeses.bmp 1.023052e+02 11 8.529108e+02 110 6.501748e+02 98 103.31 6.666700e+02 7.333300e+02 19 46 1.293333e+00
BMS_042_TS1 1 8 KitKat_small.bmp 1.043091e+02 24 999000 240 999000 999 105.33 6.666700e+02 7.333300e+02 34 31 1.060000e+00
BMS_042_TS1 1 8 ChipsAhoy_small.bmp 1.062961e+02 12 999000 120 999000 999 107.30 6.666700e+02 7.333300e+02 9 10 1.533333e+00
BMS_042_TS1 1 8 Milkduds.bmp 1.082995e+02 22 9.557044e+02 220 7.334674e+02 98 109.32 6.666700e+02 7.499967e+02 53 36 6.800000e-01
BMS_042_TS1 1 8 Granolabar.bmp 1.133089e+02 12 999000 120 999000 999 114.31 6.666700e+02 7.499967e+02 6 24 2
BMS_042_TS1 1 8 Cheezits.bmp 1.152959e+02 22 6.493637e+02 22 7.501756e+02 98 116.31 6.666700e+02 7.666633e+02 49 9 1.020000e+00
BMS_042_TS1 1 8 PayDay.bmp 1.172996e+02 12 999000 120 999000 999 118.30 6.666700e+02 7.666633e+02 21 41 1.266667e+00
BMS_042_TS1 1 8 FlamingCheetos.bmp 1.203052e+02 24 999000 240 999000 999 121.31 6.666700e+02 7.666633e+02 36 17 1.053333e+00
BMS_042_TS1 1 8 MrGoodbar.bmp 1.232940e+02 12 999000 120 999000 999 124.31 6.666700e+02 7.666633e+02 27 38 1.066667e+00
BMS_042_TS1 1 8 FigNewton_small.bmp 1.273013e+02 22 9.788509e+02 220 7.668339e+02 98 128.32 6.666700e+02 7.833300e+02 42 16 1.040000e+00
BMS_042_TS1 1 8 Oreos.bmp 1.293051e+02 24 999000 240 999000 999 130.31 6.666700e+02 7.833300e+02 35 40 1.060000e+00
BMS_042_TS1 1 8 Laffytaffyred_one.bmp 1.313088e+02 24 999000 240 999000 999 132.31 6.666700e+02 7.833300e+02 52 32 7.466667e-01
BMS_042_TS1 1 8 3Musketeers.bmp 1.342977e+02 24 999000 240 999000 999 135.32 6.666700e+02 7.833300e+02 40 2 1.040000e+00
BMS_042_TS1 1 8 CheesyDoritos.bmp 1.373032e+02 11 8.880471e+02 110 6.668062e+02 98 138.32 6.833367e+02 7.833300e+02 8 7 1.533333e+00
