subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_044_TS1 1 10 Milano.bmp 3.338969e-01 12 999000 120 999000 999 1.34 7.000033e+02 7.500000e+02 28 35 1.333333e+00
BMS_044_TS1 1 10 Snickers.bmp 5.309753e+00 12 999000 120 999000 999 6.33 7.000033e+02 7.500000e+02 2 51 2.580000e+00
BMS_044_TS1 1 10 BabyRuth.bmp 7.313473e+00 11 8.888381e+02 110 7.001824e+02 98 8.32 7.166700e+02 7.500000e+02 19 5 1.733333e+00
BMS_044_TS1 1 10 Funyuns_small.bmp 9.300504e+00 12 999000 120 999000 999 10.32 7.166700e+02 7.500000e+02 4 20 2.260000e+00
BMS_044_TS1 1 10 ChipsAhoy_small.bmp 1.531161e+01 12 999000 120 999000 999 16.31 7.166700e+02 7.500000e+02 26 10 1.366667e+00
BMS_044_TS1 1 10 CheesyDoritos.bmp 1.731524e+01 12 999000 120 999000 999 18.33 7.166700e+02 7.500000e+02 22 7 1.533333e+00
BMS_044_TS1 1 10 Nutterbutter.bmp 2.030416e+01 11 8.981778e+02 110 7.168414e+02 98 21.32 7.333367e+02 7.500000e+02 12 39 1.880000e+00
BMS_044_TS1 1 10 Butterfinger.bmp 2.230776e+01 12 999000 120 999000 999 23.31 7.333367e+02 7.500000e+02 18 6 1.746667e+00
BMS_044_TS1 1 10 PopTartsCinnamon.bmp 2.631509e+01 11 9.432101e+02 110 7.334881e+02 98 27.32 7.500033e+02 7.500000e+02 20 43 1.720000e+00
BMS_044_TS1 1 10 PopTartsStrawberry.bmp 2.830211e+01 12 999000 120 999000 999 29.32 7.500033e+02 7.500000e+02 10 44 1.966667e+00
BMS_044_TS1 1 10 Riprolls.bmp 3.331138e+01 24 999000 240 999000 999 34.31 7.500033e+02 7.500000e+02 54 47 6.600000e-01
BMS_044_TS1 1 10 Cupcakes.bmp 4.030748e+01 12 999000 120 999000 999 41.33 7.500033e+02 7.500000e+02 7 12 2.113333e+00
BMS_044_TS1 1 10 PayDay.bmp 4.231119e+01 12 999000 120 999000 999 43.31 7.500033e+02 7.500000e+02 17 41 1.753333e+00
BMS_044_TS1 1 10 RitzBitz2.bmp 4.530016e+01 12 999000 120 999000 999 46.32 7.500033e+02 7.500000e+02 24 48 1.446667e+00
BMS_044_TS1 1 10 Doritosranch.bmp 4.830560e+01 22 8.297314e+02 220 7.502025e+02 98 49.32 7.500033e+02 7.666667e+02 45 13 9.000000e-01
BMS_044_TS1 1 10 Fritos.bmp 5.231297e+01 22 999000 2 7.668275e+02 999 53.31 7.500033e+02 7.166667e+02 49 18 7.933333e-01
BMS_044_TS1 1 10 Whatchamacallit.bmp 5.630375e+01 11 9.555523e+02 110 7.501702e+02 98 57.32 7.666700e+02 7.166667e+02 16 60 1.786667e+00
BMS_044_TS1 1 10 FlamingCheetos.bmp 6.031108e+01 11 9.632136e+02 110 7.668280e+02 98 61.31 7.833367e+02 7.166667e+02 23 17 1.493333e+00
BMS_044_TS1 1 10 Hersheykisses.bmp 6.330002e+01 24 999000 240 999000 999 64.32 7.833367e+02 7.166667e+02 51 25 7.800000e-01
BMS_044_TS1 1 10 AnimalCrackers.bmp 6.931125e+01 24 999000 240 999000 999 70.31 7.833367e+02 7.166667e+02 37 4 1.180000e+00
BMS_044_TS1 1 10 HoHo.bmp 7.131480e+01 12 999000 120 999000 999 72.33 7.833367e+02 7.166667e+02 14 27 1.793333e+00
BMS_044_TS1 1 10 Almondjoy.bmp 7.430356e+01 12 999000 120 999000 999 75.32 7.833367e+02 7.166667e+02 3 3 2.273333e+00
BMS_044_TS1 1 10 Ghiradelli_milk.bmp 7.630726e+01 12 999000 120 999000 999 77.31 7.833367e+02 7.166667e+02 6 21 2.200000e+00
