subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_042_TS1 1 9 Laffytaffyred_one.bmp 2.351247e+00 24 999000 240 999000 999 3.35 6.833300e+02 700 52 32 7.466667e-01
BMS_042_TS1 1 9 SnoBall.bmp 5.340335e+00 24 999000 240 999000 999 6.34 6.833300e+02 700 43 52 1.040000e+00
BMS_042_TS1 1 9 Snickers.bmp 9.330971e+00 12 999000 120 999000 999 10.35 6.833300e+02 700 29 51 1.066667e+00
BMS_042_TS1 1 9 Cheetos.bmp 1.133462e+01 24 999000 240 999000 999 12.34 6.833300e+02 700 32 8 1.060000e+00
BMS_042_TS1 1 9 Oreos.bmp 1.333839e+01 24 999000 240 999000 999 14.34 6.833300e+02 700 35 40 1.060000e+00
BMS_042_TS1 1 9 Cupcakes.bmp 1.732901e+01 22 8.583695e+02 220 7.001741e+02 98 18.35 6.833300e+02 7.166667e+02 38 12 1.046667e+00
BMS_042_TS1 1 9 CheesyDoritos.bmp 1.933286e+01 11 9.135428e+02 110 6.835334e+02 98 20.34 6.999967e+02 7.166667e+02 8 7 1.533333e+00
BMS_042_TS1 1 9 Funyuns_small.bmp 2.434210e+01 24 999000 240 999000 999 25.34 6.999967e+02 7.166667e+02 33 20 1.060000e+00
BMS_042_TS1 1 9 SourSkittles.bmp 2.632906e+01 11 8.883899e+02 110 7.001356e+02 98 27.35 7.166633e+02 7.166667e+02 15 53 1.313333e+00
BMS_042_TS1 1 9 Cheezits.bmp 2.933454e+01 22 9.059006e+02 220 7.168324e+02 98 30.35 7.166633e+02 7.333333e+02 49 9 1.020000e+00
BMS_042_TS1 1 9 PayDay.bmp 3.234008e+01 12 999000 120 999000 999 33.36 7.166633e+02 7.333333e+02 21 41 1.266667e+00
BMS_042_TS1 1 9 Chocolate_mm.bmp 3.633076e+01 11 9.676703e+02 110 7.168141e+02 98 37.35 7.333300e+02 7.333333e+02 16 11 1.306667e+00
BMS_042_TS1 1 9 Ghiradelli_milk_Almonds.bmp 3.933638e+01 12 999000 120 999000 999 40.35 7.333300e+02 7.333333e+02 2 22 2.986667e+00
BMS_042_TS1 1 9 AnimalCrackers.bmp 4.133995e+01 24 999000 240 999000 999 42.34 7.333300e+02 7.333333e+02 31 4 1.060000e+00
BMS_042_TS1 1 9 Jollyrancherred.bmp 4.432887e+01 24 999000 240 999000 999 45.35 7.333300e+02 7.333333e+02 57 29 5.133333e-01
