subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_035_TS1 2 10 SourSkittles.bmp 3.172010e-01 12 999000 120 999000 999 1.32 6.333300e+02 6.333333e+02 7 53 1.513333e+00
BMS_035_TS1 2 10 FamousAmos_small.bmp 3.306194e+00 12 999000 120 999000 999 4.32 6.333300e+02 6.333333e+02 15 15 1.053333e+00
BMS_035_TS1 2 10 BabyRuth.bmp 7.313509e+00 24 999000 240 999000 999 8.32 6.333300e+02 6.333333e+02 58 5 4.666667e-02
BMS_035_TS1 2 10 Snickers.bmp 9.300482e+00 12 999000 120 999000 999 10.32 6.333300e+02 6.333333e+02 29 51 7.800000e-01
BMS_035_TS1 2 10 Cheezits.bmp 1.130426e+01 24 999000 240 999000 999 12.31 6.333300e+02 6.333333e+02 42 9 2.200000e-01
BMS_035_TS1 2 10 Reeses.bmp 1.531167e+01 12 999000 120 999000 999 16.31 6.333300e+02 6.333333e+02 30 46 7.733333e-01
BMS_035_TS1 2 10 Almondjoy.bmp 1.729861e+01 12 999000 120 999000 999 18.32 6.333300e+02 6.333333e+02 1 3 2
BMS_035_TS1 2 10 FrootLoops.bmp 2.230791e+01 24 999000 240 999000 999 23.33 6.333300e+02 6.333333e+02 56 19 6.000000e-02
BMS_035_TS1 2 10 Whatchamacallit.bmp 2.431162e+01 12 999000 120 999000 999 25.31 6.333300e+02 6.333333e+02 25 60 8.200000e-01
BMS_035_TS1 2 10 Fritos.bmp 2.730057e+01 24 999000 240 999000 999 28.32 6.333300e+02 6.333333e+02 53 18 8.666667e-02
BMS_035_TS1 2 10 Goldfish.bmp 3.030588e+01 12 999000 120 999000 999 31.31 6.333300e+02 6.333333e+02 20 23 1.040000e+00
BMS_035_TS1 2 10 Jollyrancherred.bmp 3.431335e+01 22 9.351961e+02 220 6.335177e+02 98 35.32 6.333300e+02 6.500000e+02 44 29 1.733333e-01
