subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_209	 1	 11	 9561.jpg	 1.443097e+03	 12	 999000	 120	 999000	 999	 1.444114e+03	 616.67	 683.33	 9.00	 55	 0.71	 
n_209	 1	 11	 9120.jpg	 1.446081e+03	 22	 1.005284e+03	 2200	 6.832595e+02	 98	 1.447097e+03	 616.67	 633.33	 45.00	 37	 0.35	 
n_209	 1	 11	 9342.jpg	 1.448081e+03	 12	 999000	 120	 999000	 999	 1.449097e+03	 616.67	 633.33	 22.00	 47	 0.60	 
n_209	 1	 11	 2457.jpg	 1.450097e+03	 12	 999000	 120	 999000	 999	 1.451114e+03	 616.67	 633.33	 3.00	 13	 0.82	 
n_209	 1	 11	 3160.jpg	 1.452097e+03	 24	 999000	 240	 999000	 999	 1.453114e+03	 616.67	 633.33	 49.00	 18	 0.29	 
n_209	 1	 11	 6242.jpg	 1.455097e+03	 24	 999000	 240	 999000	 999	 1.456114e+03	 616.67	 633.33	 41.00	 20	 0.41	 
n_209	 1	 11	 6838.jpg	 1.457097e+03	 11	 8.923026e+02	 110	 6.166189e+02	 98	 1.458114e+03	 633.33	 633.33	 18.00	 29	 0.64	 
n_209	 1	 11	 7359.jpg	 1.461098e+03	 24	 999000	 240	 999000	 999	 1.462114e+03	 633.33	 633.33	 54.00	 31	 0.23	 
n_209	 1	 11	 1002.jpg	 1.463098e+03	 22	 1.012160e+03	 2200	 6.332734e+02	 98	 1.464114e+03	 633.33	 583.33	 44.00	 3	 0.38	 
n_209	 1	 11	 9395.jpg	 1.468098e+03	 11	 1.019996e+03	 1100	 6.332487e+02	 98	 1.469114e+03	 583.33	 583.33	 15.00	 50	 0.65	 
n_209	 1	 11	 9042.jpg	 1.470098e+03	 24	 999000	 240	 999000	 999	 1.471114e+03	 583.33	 583.33	 56.00	 35	 0.16	 
n_209	 1	 11	 2205.jpg	 1.474098e+03	 12	 999000	 120	 999000	 999	 1.475114e+03	 583.33	 583.33	 5.00	 10	 0.78	 
n_209	 1	 11	 1000.jpg	 1.476098e+03	 24	 999000	 240	 999000	 999	 1.477114e+03	 583.33	 583.33	 57.00	 1	 0.13	 
n_209	 1	 11	 2691.jpg	 1.479098e+03	 24	 999000	 240	 999000	 999	 1.480115e+03	 583.33	 583.33	 43.00	 15	 0.40	 
n_209	 1	 11	 6570.JPG	 1.484098e+03	 22	 1.075519e+03	 2200	 5.832503e+02	 98	 1.485115e+03	 583.33	 533.33	 47.00	 25	 0.32	 
n_209	 1	 11	 9325.jpg	 1.486098e+03	 24	 999000	 240	 999000	 999	 1.487115e+03	 583.33	 533.33	 48.00	 44	 0.29	 
n_209	 1	 11	 2455.jpg	 1.488098e+03	 12	 999000	 120	 999000	 999	 1.489115e+03	 583.33	 533.33	 17.00	 11	 0.64	 
n_209	 1	 11	 9930.jpg	 1.492098e+03	 12	 999000	 120	 999000	 999	 1.493115e+03	 583.33	 533.33	 14.00	 60	 0.66	 
n_209	 1	 11	 9300.jpg	 1.496098e+03	 24	 999000	 240	 999000	 999	 1.497115e+03	 583.33	 533.33	 58.00	 40	 0.12	 
n_209	 1	 11	 6571.jpg	 1.500098e+03	 24	 999000	 240	 999000	 999	 1.501115e+03	 583.33	 533.33	 46.00	 26	 0.34	 
n_209	 1	 11	 6560.JPG	 1.502098e+03	 12	 999000	 120	 999000	 999	 1.503115e+03	 583.33	 533.33	 8.00	 23	 0.73	 
n_209	 1	 11	 9427.jpg	 1.504098e+03	 12	 999000	 120	 999000	 999	 1.505115e+03	 583.33	 533.33	 16.00	 52	 0.64	 
n_209	 1	 11	 6821.jpg	 1.506098e+03	 12	 999000	 120	 999000	 999	 1.507115e+03	 583.33	 533.33	 6.00	 27	 0.74	 
n_209	 1	 11	 2799.jpg	 1.508098e+03	 11	 8.907689e+02	 110	 5.832821e+02	 98	 1.509115e+03	 600.00	 533.33	 7.00	 16	 0.73	 
