subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_218	 2	 13	 9909.jpg	 1.571317e+03	 11	 1.068882e+03	 1100	 6.833107e+02	 98	 1.572334e+03	 633.33	 750.00	 14.00	 59	 0.70	 
N_218	 2	 13	 9321.jpg	 1.576317e+03	 24	 999000	 240	 999000	 999	 1.577334e+03	 633.33	 750.00	 47.00	 42	 0.28	 
N_218	 2	 13	 9050.jpg	 1.578317e+03	 11	 1.012834e+03	 1100	 6.332540e+02	 98	 1.579334e+03	 583.33	 750.00	 16.00	 36	 0.66	 
N_218	 2	 13	 2039.jpg	 1.580317e+03	 12	 999000	 120	 999000	 999	 1.581334e+03	 583.33	 750.00	 10.00	 9	 0.81	 
N_218	 2	 13	 9290.jpg	 1.586317e+03	 12	 999000	 120	 999000	 999	 1.587334e+03	 583.33	 750.00	 22.00	 38	 0.59	 
N_218	 2	 13	 9042.jpg	 1.588317e+03	 12	 999000	 120	 999000	 999	 1.589334e+03	 583.33	 750.00	 20.00	 35	 0.62	 
N_218	 2	 13	 9340.jpg	 1.591317e+03	 12	 999000	 120	 999000	 999	 1.592333e+03	 583.33	 750.00	 13.00	 45	 0.72	 
N_218	 2	 13	 2205.jpg	 1.593317e+03	 11	 9.408024e+02	 110	 5.832636e+02	 98	 1.594350e+03	 600.00	 750.00	 8.00	 10	 0.81	 
N_218	 2	 13	 1274.jpg	 1.597317e+03	 24	 999000	 240	 999000	 999	 1.598333e+03	 600.00	 750.00	 42.00	 7	 0.35	 
N_218	 2	 13	 9390.jpg	 1.599317e+03	 12	 999000	 120	 999000	 999	 1.600333e+03	 600.00	 750.00	 21.00	 49	 0.61	 
N_218	 2	 13	 9301.jpg	 1.604317e+03	 24	 999000	 240	 999000	 999	 1.605333e+03	 600.00	 750.00	 52.00	 41	 0.19	 
N_218	 2	 13	 8480.jpg	 1.611317e+03	 24	 999000	 240	 999000	 999	 1.612333e+03	 600.00	 750.00	 58.00	 32	 0.09	 
N_218	 2	 13	 1002.jpg	 1.613317e+03	 22	 1.116856e+03	 2200	 7.499410e+02	 98	 1.614350e+03	 600.00	 700.00	 48.00	 3	 0.28	 
N_218	 2	 13	 9622.jpg	 1.616317e+03	 24	 999000	 240	 999000	 999	 1.617333e+03	 600.00	 700.00	 53.00	 57	 0.19	 
N_218	 2	 13	 9291.jpg	 1.619317e+03	 12	 999000	 120	 999000	 999	 1.620333e+03	 600.00	 700.00	 12.00	 39	 0.76	 
N_218	 2	 13	 9930.jpg	 1.623317e+03	 12	 999000	 120	 999000	 999	 1.624333e+03	 600.00	 700.00	 4.00	 60	 0.84	 
N_218	 2	 13	 9325.jpg	 1.627317e+03	 22	 1.132836e+03	 2200	 6.998972e+02	 98	 1.628333e+03	 600.00	 650.00	 49.00	 44	 0.26	 
N_218	 2	 13	 1001.jpg	 1.631317e+03	 22	 9.888026e+02	 220	 6.499092e+02	 98	 1.632333e+03	 600.00	 666.67	 46.00	 2	 0.29	 
N_218	 2	 13	 7359.jpg	 1.634317e+03	 24	 999000	 240	 999000	 999	 1.635333e+03	 600.00	 666.67	 39.00	 31	 0.40	 
N_218	 2	 13	 9600.jpg	 1.640317e+03	 11	 9.008261e+02	 110	 5.998921e+02	 98	 1.641350e+03	 616.67	 666.67	 17.00	 56	 0.66	 
N_218	 2	 13	 2456.jpg	 1.642317e+03	 12	 999000	 120	 999000	 999	 1.643333e+03	 616.67	 666.67	 6.00	 12	 0.83	 
N_218	 2	 13	 1000.jpg	 1.645317e+03	 24	 999000	 240	 999000	 999	 1.646333e+03	 616.67	 666.67	 57.00	 1	 0.15	 
N_218	 2	 13	 9425.jpg	 1.647316e+03	 24	 999000	 240	 999000	 999	 1.648333e+03	 616.67	 666.67	 55.00	 51	 0.16	 
N_218	 2	 13	 9561.jpg	 1.649316e+03	 12	 999000	 120	 999000	 999	 1.650333e+03	 616.67	 666.67	 7.00	 55	 0.81	 
N_218	 2	 13	 2799.jpg	 1.651316e+03	 12	 999000	 120	 999000	 999	 1.652333e+03	 616.67	 666.67	 18.00	 16	 0.65	 
N_218	 2	 13	 9903.jpg	 1.654316e+03	 12	 999000	 120	 999000	 999	 1.655333e+03	 616.67	 666.67	 19.00	 58	 0.63	 
N_218	 2	 13	 1271.jpg	 1.658316e+03	 22	 1.060825e+03	 2200	 6.666668e+02	 98	 1.659350e+03	 616.67	 616.67	 43.00	 6	 0.34	 
N_218	 2	 13	 2691.jpg	 1.660316e+03	 12	 999000	 120	 999000	 999	 1.661333e+03	 616.67	 616.67	 15.00	 15	 0.69	 
N_218	 2	 13	 9495.jpg	 1.662316e+03	 12	 999000	 120	 999000	 999	 1.663333e+03	 616.67	 616.67	 5.00	 54	 0.84	 
N_218	 2	 13	 2455.jpg	 1.664316e+03	 12	 999000	 120	 999000	 999	 1.665333e+03	 616.67	 616.67	 3.00	 11	 0.85	 
N_218	 2	 13	 9120.jpg	 1.666316e+03	 24	 999000	 240	 999000	 999	 1.667333e+03	 616.67	 616.67	 44.00	 37	 0.34	 
N_218	 2	 13	 9300.jpg	 1.668316e+03	 22	 9.488777e+02	 220	 6.165830e+02	 98	 1.669350e+03	 616.67	 633.33	 51.00	 40	 0.21	 
N_218	 2	 13	 6570.JPG	 1.672316e+03	 24	 999000	 240	 999000	 999	 1.673333e+03	 616.67	 633.33	 41.00	 25	 0.38	 
N_218	 2	 13	 3160.jpg	 1.676316e+03	 11	 8.528231e+02	 110	 6.165772e+02	 98	 1.677350e+03	 633.33	 633.33	 11.00	 18	 0.77	 
N_218	 2	 13	 9008.jpg	 1.678316e+03	 22	 1.028906e+03	 2200	 6.332488e+02	 98	 1.679333e+03	 633.33	 583.33	 54.00	 34	 0.17	 
N_218	 2	 13	 6210.jpg	 1.680316e+03	 24	 999000	 240	 999000	 999	 1.681333e+03	 633.33	 583.33	 45.00	 19	 0.34	 
N_218	 2	 13	 9322.jpg	 1.682316e+03	 24	 999000	 240	 999000	 999	 1.683333e+03	 633.33	 583.33	 56.00	 43	 0.15	 
N_218	 2	 13	 6821.jpg	 1.684316e+03	 24	 999000	 240	 999000	 999	 1.685333e+03	 633.33	 583.33	 40.00	 27	 0.38	 
N_218	 2	 13	 6312.jpg	 1.690316e+03	 24	 999000	 240	 999000	 999	 1.691333e+03	 633.33	 583.33	 50.00	 21	 0.23	 
N_218	 2	 13	 1019.jpg	 1.692316e+03	 11	 9.008535e+02	 110	 6.332461e+02	 98	 1.693333e+03	 650.00	 583.33	 9.00	 4	 0.81	 
