subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_223	 1	 9	 9600.jpg	 1.100835e+03	 12	 999000	 120	 999000	 999	 1.101852e+03	 616.67	 683.33	 3.00	 56	 0.81	 
N_223	 1	 9	 1001.jpg	 1.105835e+03	 22	 1.105711e+03	 2200	 6.832486e+02	 98	 1.106868e+03	 616.67	 633.33	 53.00	 2	 0.20	 
N_223	 1	 9	 9490.jpg	 1.107835e+03	 22	 3.376924e+02	 22	 6.332407e+02	 98	 1.108851e+03	 616.67	 650.00	 44.00	 53	 0.35	 
N_223	 1	 9	 2039.jpg	 1.109835e+03	 11	 1.009718e+03	 110	 6.165808e+02	 98	 1.110868e+03	 633.33	 650.00	 18.00	 9	 0.68	 
N_223	 1	 9	 2456.jpg	 1.115835e+03	 12	 999000	 120	 999000	 999	 1.116851e+03	 633.33	 650.00	 5.00	 12	 0.77	 
N_223	 1	 9	 9300.jpg	 1.117835e+03	 24	 999000	 240	 999000	 999	 1.118851e+03	 633.33	 650.00	 57.00	 40	 0.13	 
N_223	 1	 9	 6560.JPG	 1.120835e+03	 24	 999000	 240	 999000	 999	 1.121851e+03	 633.33	 650.00	 48.00	 23	 0.27	 
N_223	 1	 9	 9495.jpg	 1.122835e+03	 24	 999000	 240	 999000	 999	 1.123851e+03	 633.33	 650.00	 46.00	 54	 0.29	 
N_223	 1	 9	 2691.jpg	 1.126835e+03	 12	 999000	 120	 999000	 999	 1.127851e+03	 633.33	 650.00	 16.00	 15	 0.69	 
N_223	 1	 9	 9321.jpg	 1.128835e+03	 22	 9.377019e+02	 220	 6.499041e+02	 98	 1.129868e+03	 633.33	 666.67	 45.00	 42	 0.33	 
N_223	 1	 9	 8480.jpg	 1.133835e+03	 24	 999000	 240	 999000	 999	 1.134851e+03	 633.33	 666.67	 54.00	 32	 0.19	 
N_223	 1	 9	 9395.jpg	 1.140834e+03	 11	 8.897031e+02	 110	 6.332271e+02	 98	 1.141851e+03	 650.00	 666.67	 13.00	 50	 0.70	 
N_223	 1	 9	 9425.jpg	 1.142834e+03	 24	 999000	 240	 999000	 999	 1.143851e+03	 650.00	 666.67	 43.00	 51	 0.36	 
N_223	 1	 9	 9325.jpg	 1.145834e+03	 22	 9.297082e+02	 220	 6.665691e+02	 98	 1.146868e+03	 650.00	 683.33	 47.00	 44	 0.29	 
N_223	 1	 9	 9561.jpg	 1.148834e+03	 24	 999000	 240	 999000	 999	 1.149851e+03	 650.00	 683.33	 40.00	 55	 0.40	 
