subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_206	 2	 8	 1001.jpg	 1.104063e+03	 12	 999000	 120	 999000	 999	 1.105080e+03	 650.00	 516.67	 18.00	 2	 0.64	 
N_206	 2	 8	 9930.jpg	 1.107063e+03	 24	 999000	 240	 999000	 999	 1.108080e+03	 650.00	 516.67	 39.00	 60	 0.40	 
N_206	 2	 8	 2456.jpg	 1.111063e+03	 22	 7.820379e+02	 220	 5.165935e+02	 98	 1.112080e+03	 650.00	 533.33	 43.00	 12	 0.37	 
N_206	 2	 8	 2039.jpg	 1.113063e+03	 24	 999000	 240	 999000	 999	 1.114080e+03	 650.00	 533.33	 47.00	 9	 0.29	 
N_206	 2	 8	 6312.jpg	 1.115063e+03	 24	 999000	 240	 999000	 999	 1.116080e+03	 650.00	 533.33	 56.00	 21	 0.20	 
N_206	 2	 8	 9290.jpg	 1.119063e+03	 12	 999000	 120	 999000	 999	 1.120080e+03	 650.00	 533.33	 15.00	 38	 0.72	 
N_206	 2	 8	 1274.jpg	 1.121063e+03	 12	 999000	 120	 999000	 999	 1.122080e+03	 650.00	 533.33	 5.00	 7	 0.84	 
N_206	 2	 8	 6838.jpg	 1.126064e+03	 24	 999000	 240	 999000	 999	 1.127080e+03	 650.00	 533.33	 58.00	 29	 0.11	 
N_206	 2	 8	 6821.jpg	 1.128064e+03	 22	 9.256013e+02	 220	 5.332856e+02	 98	 1.129080e+03	 650.00	 550.00	 48.00	 27	 0.28	 
N_206	 2	 8	 6562.jpg	 1.131064e+03	 24	 999000	 240	 999000	 999	 1.132080e+03	 650.00	 550.00	 44.00	 24	 0.35	 
N_206	 2	 8	 6571.jpg	 1.134064e+03	 24	 999000	 240	 999000	 999	 1.135080e+03	 650.00	 550.00	 55.00	 26	 0.21	 
N_206	 2	 8	 6242.jpg	 1.138064e+03	 22	 8.533032e+02	 220	 5.499243e+02	 98	 1.139097e+03	 650.00	 566.67	 54.00	 20	 0.24	 
N_206	 2	 8	 1111.jpg	 1.141064e+03	 11	 1.053173e+03	 1100	 6.499342e+02	 98	 1.142081e+03	 600.00	 566.67	 8.00	 5	 0.80	 
