subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_220	 2	 15	 6210.jpg	 2.018392e+03	 24	 999000	 240	 999000	 999	 2.019408e+03	 550.00	 550.00	 55.00	 19	 0.16	 
n_220	 2	 15	 3160.jpg	 2.021375e+03	 12	 999000	 120	 999000	 999	 2.022392e+03	 550.00	 550.00	 12.00	 18	 0.73	 
n_220	 2	 15	 1274.jpg	 2.023375e+03	 11	 8.322883e+02	 110	 5.499189e+02	 98	 2.024408e+03	 566.67	 550.00	 16.00	 7	 0.70	 
n_220	 2	 15	 1271.jpg	 2.025375e+03	 12	 999000	 120	 999000	 999	 2.026392e+03	 566.67	 550.00	 18.00	 6	 0.69	 
n_220	 2	 15	 2691.jpg	 2.027375e+03	 24	 999000	 240	 999000	 999	 2.028392e+03	 566.67	 550.00	 53.00	 15	 0.19	 
n_220	 2	 15	 1304.jpg	 2.030375e+03	 12	 999000	 120	 999000	 999	 2.031392e+03	 566.67	 550.00	 4.00	 8	 0.85	 
n_220	 2	 15	 9342.jpg	 2.032375e+03	 12	 999000	 120	 999000	 999	 2.033391e+03	 566.67	 550.00	 15.00	 47	 0.71	 
n_220	 2	 15	 9622.jpg	 2.036375e+03	 24	 999000	 240	 999000	 999	 2.037391e+03	 566.67	 550.00	 56.00	 57	 0.16	 
n_220	 2	 15	 9301.jpg	 2.038375e+03	 12	 999000	 120	 999000	 999	 2.039391e+03	 566.67	 550.00	 20.00	 41	 0.65	 
n_220	 2	 15	 9909.jpg	 2.043375e+03	 24	 999000	 240	 999000	 999	 2.044391e+03	 566.67	 550.00	 40.00	 59	 0.37	 
n_220	 2	 15	 6838.jpg	 2.045375e+03	 22	 8.642579e+02	 220	 5.499089e+02	 98	 2.046408e+03	 566.67	 566.67	 48.00	 29	 0.25	 
n_220	 2	 15	 9042.jpg	 2.049375e+03	 24	 999000	 240	 999000	 999	 2.050391e+03	 566.67	 566.67	 45.00	 35	 0.33	 
n_220	 2	 15	 2455.jpg	 2.051375e+03	 12	 999000	 120	 999000	 999	 2.052391e+03	 566.67	 566.67	 5.00	 11	 0.82	 
n_220	 2	 15	 9290.jpg	 2.054375e+03	 12	 999000	 120	 999000	 999	 2.055391e+03	 566.67	 566.67	 6.00	 38	 0.81	 
n_220	 2	 15	 1111.jpg	 2.059375e+03	 11	 9.762959e+02	 110	 5.665566e+02	 98	 2.060391e+03	 583.33	 566.67	 14.00	 5	 0.71	 
n_220	 2	 15	 7359.jpg	 2.061375e+03	 11	 8.803005e+02	 110	 5.832394e+02	 98	 2.065408e+03	 600.00	 566.67	 8.00	 31	 0.78	 
n_220	 2	 15	 9340.jpg	 2.065924e+03	 12	 999000	 120	 999000	 999	 2.066941e+03	 600.00	 566.67	 3.00	 45	 0.87	 
n_220	 2	 15	 9427.jpg	 2.067458e+03	 22	 1.037028e+03	 2200	 5.666510e+02	 98	 2.068474e+03	 600.00	 516.67	 43.00	 52	 0.36	 
n_220	 2	 15	 9120.jpg	 2.071374e+03	 22	 8.162707e+02	 220	 5.165631e+02	 98	 2.072408e+03	 600.00	 533.33	 51.00	 37	 0.23	 
n_220	 2	 15	 6312.jpg	 2.075374e+03	 24	 999000	 240	 999000	 999	 2.076391e+03	 600.00	 533.33	 50.00	 21	 0.23	 
