subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_229	 1	 15	 1271.jpg	 1.750993e+03	 24	 999000	 240	 999000	 999	 1.752009e+03	 483.33	 616.67	 57.00	 6	 0.15	 
N_229	 1	 15	 9301.jpg	 1.752993e+03	 24	 999000	 240	 999000	 999	 1.754009e+03	 483.33	 616.67	 40.00	 41	 0.41	 
N_229	 1	 15	 9340.jpg	 1.756993e+03	 12	 999000	 120	 999000	 999	 1.758009e+03	 483.33	 616.67	 3.00	 45	 0.86	 
N_229	 1	 15	 9903.jpg	 1.759992e+03	 12	 999000	 120	 999000	 999	 1.761009e+03	 483.33	 616.67	 20.00	 58	 0.60	 
N_229	 1	 15	 2205.jpg	 1.761992e+03	 24	 999000	 240	 999000	 999	 1.763009e+03	 483.33	 616.67	 39.00	 10	 0.44	 
N_229	 1	 15	 9622.jpg	 1.764992e+03	 11	 7.357139e+02	 110	 4.832438e+02	 98	 1.766025e+03	 500.00	 616.67	 13.00	 57	 0.72	 
N_229	 1	 15	 9341.jpg	 1.768992e+03	 11	 8.158489e+02	 110	 4.998922e+02	 98	 1.770009e+03	 516.67	 616.67	 10.00	 46	 0.76	 
N_229	 1	 15	 2039.jpg	 1.772992e+03	 12	 999000	 120	 999000	 999	 1.774009e+03	 516.67	 616.67	 11.00	 9	 0.74	 
N_229	 1	 15	 9290.jpg	 1.774992e+03	 11	 9.120495e+02	 110	 5.165984e+02	 98	 1.776009e+03	 533.33	 616.67	 12.00	 38	 0.74	 
N_229	 1	 15	 6560.JPG	 1.779992e+03	 22	 9.681257e+02	 220	 6.165645e+02	 98	 1.781025e+03	 533.33	 633.33	 44.00	 23	 0.34	 
N_229	 1	 15	 9120.jpg	 1.781992e+03	 12	 999000	 120	 999000	 999	 1.783008e+03	 533.33	 633.33	 22.00	 37	 0.58	 
N_229	 1	 15	 1000.jpg	 1.783992e+03	 22	 9.682755e+02	 220	 6.332697e+02	 98	 1.785008e+03	 533.33	 650.00	 52.00	 1	 0.18	 
N_229	 1	 15	 9342.jpg	 1.789991e+03	 12	 999000	 120	 999000	 999	 1.791008e+03	 533.33	 650.00	 8.00	 47	 0.80	 
N_229	 1	 15	 6836.jpg	 1.791991e+03	 12	 999000	 120	 999000	 999	 1.793008e+03	 533.33	 650.00	 19.00	 28	 0.60	 
N_229	 1	 15	 2799.jpg	 1.793991e+03	 22	 1.048587e+03	 2200	 6.499369e+02	 98	 1.795008e+03	 533.33	 600.00	 45.00	 16	 0.32	 
N_229	 1	 15	 7078.jpg	 1.795991e+03	 12	 999000	 120	 999000	 999	 1.797008e+03	 533.33	 600.00	 5.00	 30	 0.85	 
N_229	 1	 15	 9425.jpg	 1.799991e+03	 24	 999000	 240	 999000	 999	 1.801008e+03	 533.33	 600.00	 46.00	 51	 0.31	 
N_229	 1	 15	 9321.jpg	 1.803991e+03	 12	 999000	 120	 999000	 999	 1.805008e+03	 533.33	 600.00	 21.00	 42	 0.58	 
N_229	 1	 15	 3160.jpg	 1.806991e+03	 24	 999000	 240	 999000	 999	 1.808007e+03	 533.33	 600.00	 42.00	 18	 0.39	 
N_229	 1	 15	 9390.jpg	 1.810991e+03	 12	 999000	 120	 999000	 999	 1.812007e+03	 533.33	 600.00	 4.00	 49	 0.85	 
N_229	 1	 15	 3103.jpg	 1.813991e+03	 22	 8.890159e+02	 220	 5.998973e+02	 98	 1.815024e+03	 533.33	 616.67	 53.00	 17	 0.18	 
N_229	 1	 15	 2456.jpg	 1.815991e+03	 12	 999000	 120	 999000	 999	 1.817007e+03	 533.33	 616.67	 17.00	 12	 0.68	 
N_229	 1	 15	 6312.jpg	 1.819990e+03	 24	 999000	 240	 999000	 999	 1.821007e+03	 533.33	 616.67	 51.00	 21	 0.20	 
N_229	 1	 15	 2457.jpg	 1.821990e+03	 12	 999000	 120	 999000	 999	 1.823007e+03	 533.33	 616.67	 6.00	 13	 0.85	 
N_229	 1	 15	 9291.jpg	 1.823990e+03	 11	 8.893762e+02	 110	 5.332701e+02	 98	 1.825024e+03	 550.00	 616.67	 7.00	 39	 0.81	 
