subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_224	 2	 10	 9427.jpg	 1.174912e+03	 24	 999000	 240	 999000	 999	 1.175928e+03	 650.00	 650.00	 39.00	 52	 0.40	 
N_224	 2	 10	 9291.jpg	 1.176912e+03	 12	 999000	 120	 999000	 999	 1.177928e+03	 650.00	 650.00	 22.00	 39	 0.62	 
N_224	 2	 10	 1111.jpg	 1.180912e+03	 22	 9.004774e+02	 220	 6.499243e+02	 98	 1.184929e+03	 650.00	 666.67	 49.00	 5	 0.25	 
N_224	 2	 10	 9390.jpg	 1.185445e+03	 12	 999000	 120	 999000	 999	 1.186462e+03	 650.00	 666.67	 15.00	 49	 0.68	 
N_224	 2	 10	 6242.jpg	 1.186979e+03	 12	 999000	 120	 999000	 999	 1.187995e+03	 650.00	 666.67	 12.00	 20	 0.75	 
N_224	 2	 10	 2205.jpg	 1.188912e+03	 12	 999000	 120	 999000	 999	 1.189929e+03	 650.00	 666.67	 20.00	 10	 0.64	 
N_224	 2	 10	 1304.jpg	 1.192912e+03	 12	 999000	 120	 999000	 999	 1.193929e+03	 650.00	 666.67	 6.00	 8	 0.83	 
N_224	 2	 10	 9600.jpg	 1.196912e+03	 12	 999000	 120	 999000	 999	 1.197929e+03	 650.00	 666.67	 19.00	 56	 0.65	 
N_224	 2	 10	 2039.jpg	 1.198912e+03	 12	 999000	 120	 999000	 999	 1.199929e+03	 650.00	 666.67	 3.00	 9	 0.84	 
N_224	 2	 10	 9490.jpg	 1.203912e+03	 24	 999000	 240	 999000	 999	 1.204929e+03	 650.00	 666.67	 52.00	 53	 0.20	 
N_224	 2	 10	 9042.jpg	 1.205912e+03	 24	 999000	 240	 999000	 999	 1.206929e+03	 650.00	 666.67	 57.00	 35	 0.16	 
N_224	 2	 10	 2455.jpg	 1.207912e+03	 12	 999000	 120	 999000	 999	 1.208929e+03	 650.00	 666.67	 7.00	 11	 0.80	 
N_224	 2	 10	 6370.jpg	 1.213912e+03	 24	 999000	 240	 999000	 999	 1.214929e+03	 650.00	 666.67	 58.00	 22	 0.15	 
N_224	 2	 10	 1271.jpg	 1.215912e+03	 12	 999000	 120	 999000	 999	 1.216929e+03	 650.00	 666.67	 18.00	 6	 0.66	 
N_224	 2	 10	 9290.jpg	 1.217912e+03	 24	 999000	 240	 999000	 999	 1.218929e+03	 650.00	 666.67	 45.00	 38	 0.34	 
N_224	 2	 10	 1274.jpg	 1.219912e+03	 24	 999000	 240	 999000	 999	 1.220929e+03	 650.00	 666.67	 47.00	 7	 0.26	 
N_224	 2	 10	 2457.jpg	 1.223913e+03	 12	 999000	 120	 999000	 999	 1.224929e+03	 650.00	 666.67	 4.00	 13	 0.84	 
N_224	 2	 10	 8485.jpg	 1.227913e+03	 11	 9.471366e+02	 110	 6.499188e+02	 98	 1.228929e+03	 666.67	 666.67	 9.00	 33	 0.78	 
N_224	 2	 10	 9930.jpg	 1.230913e+03	 11	 9.390022e+02	 110	 6.665890e+02	 98	 1.231946e+03	 683.33	 666.67	 16.00	 60	 0.68	 
N_224	 2	 10	 6838.jpg	 1.234913e+03	 11	 9.708962e+02	 110	 6.832647e+02	 98	 1.235946e+03	 700.00	 666.67	 14.00	 29	 0.71	 
N_224	 2	 10	 6570.JPG	 1.237913e+03	 24	 999000	 240	 999000	 999	 1.238929e+03	 700.00	 666.67	 40.00	 25	 0.39	 
N_224	 2	 10	 9050.jpg	 1.239913e+03	 11	 9.547567e+02	 110	 6.999482e+02	 98	 1.240929e+03	 716.67	 666.67	 11.00	 36	 0.76	 
N_224	 2	 10	 9903.jpg	 1.243913e+03	 11	 1.026636e+03	 1100	 7.165876e+02	 98	 1.244930e+03	 666.67	 666.67	 17.00	 58	 0.67	 
N_224	 2	 10	 3160.jpg	 1.245913e+03	 11	 9.545637e+02	 110	 6.665818e+02	 98	 1.246946e+03	 683.33	 666.67	 8.00	 18	 0.79	 
N_224	 2	 10	 8480.jpg	 1.247913e+03	 12	 999000	 120	 999000	 999	 1.248930e+03	 683.33	 666.67	 5.00	 32	 0.83	 
N_224	 2	 10	 9341.jpg	 1.251913e+03	 22	 9.544245e+02	 220	 6.665863e+02	 98	 1.252946e+03	 683.33	 683.33	 54.00	 46	 0.19	 
N_224	 2	 10	 2799.jpg	 1.253913e+03	 24	 999000	 240	 999000	 999	 1.254930e+03	 683.33	 683.33	 42.00	 16	 0.37	 
N_224	 2	 10	 2683.jpg	 1.257913e+03	 12	 999000	 120	 999000	 999	 1.258930e+03	 683.33	 683.33	 21.00	 14	 0.64	 
N_224	 2	 10	 6312.jpg	 1.261913e+03	 22	 9.621359e+02	 220	 6.832544e+02	 98	 1.262946e+03	 683.33	 700.00	 48.00	 21	 0.25	 
N_224	 2	 10	 6836.jpg	 1.264913e+03	 12	 999000	 120	 999000	 999	 1.265930e+03	 683.33	 700.00	 13.00	 28	 0.74	 
N_224	 2	 10	 9008.jpg	 1.270913e+03	 22	 1.049821e+03	 2200	 6.999133e+02	 98	 1.271930e+03	 683.33	 650.00	 46.00	 34	 0.28	 
N_224	 2	 10	 9301.jpg	 1.272913e+03	 24	 999000	 240	 999000	 999	 1.273930e+03	 683.33	 650.00	 44.00	 41	 0.35	 
N_224	 2	 10	 9322.jpg	 1.276913e+03	 24	 999000	 240	 999000	 999	 1.277930e+03	 683.33	 650.00	 55.00	 43	 0.19	 
N_224	 2	 10	 9342.jpg	 1.278913e+03	 24	 999000	 240	 999000	 999	 1.279930e+03	 683.33	 650.00	 56.00	 47	 0.18	 
N_224	 2	 10	 9425.jpg	 1.280913e+03	 22	 9.935899e+02	 220	 6.499342e+02	 98	 1.281930e+03	 683.33	 666.67	 51.00	 51	 0.22	 
N_224	 2	 10	 6560.JPG	 1.282914e+03	 24	 999000	 240	 999000	 999	 1.283930e+03	 683.33	 666.67	 41.00	 23	 0.37	 
N_224	 2	 10	 1002.jpg	 1.287914e+03	 24	 999000	 240	 999000	 999	 1.288930e+03	 683.33	 666.67	 50.00	 3	 0.25	 
N_224	 2	 10	 2691.jpg	 1.289914e+03	 22	 9.932737e+02	 220	 6.666044e+02	 98	 1.290930e+03	 683.33	 683.33	 43.00	 15	 0.36	 
N_224	 2	 10	 1019.jpg	 1.291914e+03	 12	 999000	 120	 999000	 999	 1.292930e+03	 683.33	 683.33	 10.00	 4	 0.78	 
N_224	 2	 10	 9300.jpg	 1.294914e+03	 24	 999000	 240	 999000	 999	 1.295930e+03	 683.33	 683.33	 53.00	 40	 0.19	 
