subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_225	 1	 7	 9425.jpg	 8.713692e+02	 22	 9.194221e+02	 220	 6.165151e+02	 98	 8.723859e+02	 616.67	 633.33	 53.00	 51	 0.22	 
N_225	 1	 7	 9495.jpg	 8.733691e+02	 11	 9.194676e+02	 110	 6.165770e+02	 98	 8.744023e+02	 633.33	 633.33	 15.00	 54	 0.69	 
N_225	 1	 7	 1002.jpg	 8.773690e+02	 24	 999000	 240	 999000	 999	 8.783856e+02	 633.33	 633.33	 42.00	 3	 0.37	 
N_225	 1	 7	 9622.jpg	 8.803690e+02	 12	 999000	 120	 999000	 999	 8.813856e+02	 633.33	 633.33	 17.00	 57	 0.67	 
N_225	 1	 7	 7078.jpg	 8.823689e+02	 12	 999000	 120	 999000	 999	 8.833856e+02	 633.33	 633.33	 4.00	 30	 0.85	 
N_225	 1	 7	 9321.jpg	 8.853689e+02	 24	 999000	 240	 999000	 999	 8.863855e+02	 633.33	 633.33	 46.00	 42	 0.32	 
N_225	 1	 7	 9561.jpg	 8.893689e+02	 11	 9.034585e+02	 110	 6.332294e+02	 98	 8.903855e+02	 650.00	 633.33	 12.00	 55	 0.70	 
N_225	 1	 7	 6836.jpg	 8.933688e+02	 24	 999000	 240	 999000	 999	 8.943854e+02	 650.00	 633.33	 40.00	 28	 0.40	 
N_225	 1	 7	 3160.jpg	 8.953688e+02	 12	 999000	 120	 999000	 999	 8.963854e+02	 650.00	 633.33	 9.00	 18	 0.79	 
N_225	 1	 7	 2683.jpg	 9.003687e+02	 24	 999000	 240	 999000	 999	 9.013853e+02	 650.00	 633.33	 43.00	 14	 0.35	 
N_225	 1	 7	 2691.jpg	 9.023687e+02	 11	 9.274658e+02	 110	 6.499058e+02	 98	 9.034020e+02	 666.67	 633.33	 18.00	 15	 0.67	 
N_225	 1	 7	 6571.jpg	 9.043686e+02	 24	 999000	 240	 999000	 999	 9.053853e+02	 666.67	 633.33	 41.00	 26	 0.39	 
N_225	 1	 7	 2456.jpg	 9.103686e+02	 12	 999000	 120	 999000	 999	 9.113852e+02	 666.67	 633.33	 3.00	 12	 0.86	 
N_225	 1	 7	 8480.jpg	 9.123685e+02	 24	 999000	 240	 999000	 999	 9.133852e+02	 666.67	 633.33	 51.00	 32	 0.23	 
N_225	 1	 7	 2205.jpg	 9.143685e+02	 12	 999000	 120	 999000	 999	 9.153851e+02	 666.67	 633.33	 11.00	 10	 0.70	 
N_225	 1	 7	 2457.jpg	 9.163685e+02	 11	 1.199422e+03	 1100	 6.665777e+02	 98	 9.174019e+02	 616.67	 633.33	 13.00	 13	 0.70	 
N_225	 1	 7	 6312.jpg	 9.203685e+02	 24	 999000	 240	 999000	 999	 9.213850e+02	 616.67	 633.33	 39.00	 21	 0.40	 
N_225	 1	 7	 9395.jpg	 9.243684e+02	 11	 9.114191e+02	 110	 6.165671e+02	 98	 9.254017e+02	 633.33	 633.33	 10.00	 50	 0.76	 
N_225	 1	 7	 9042.jpg	 9.273684e+02	 24	 999000	 240	 999000	 999	 9.283850e+02	 633.33	 633.33	 54.00	 35	 0.20	 
N_225	 1	 7	 9341.jpg	 9.313683e+02	 12	 999000	 120	 999000	 999	 9.323849e+02	 633.33	 633.33	 20.00	 46	 0.65	 
N_225	 1	 7	 8485.jpg	 9.343683e+02	 24	 999000	 240	 999000	 999	 9.353849e+02	 633.33	 633.33	 48.00	 33	 0.29	 
N_225	 1	 7	 6560.JPG	 9.363682e+02	 22	 9.114776e+02	 220	 6.332582e+02	 98	 9.373848e+02	 633.33	 650.00	 45.00	 23	 0.32	 
N_225	 1	 7	 1001.jpg	 9.403682e+02	 24	 999000	 240	 999000	 999	 9.413848e+02	 633.33	 650.00	 56.00	 2	 0.19	 
N_225	 1	 7	 2799.jpg	 9.423681e+02	 12	 999000	 120	 999000	 999	 9.433848e+02	 633.33	 650.00	 19.00	 16	 0.66	 
N_225	 1	 7	 2039.jpg	 9.443681e+02	 12	 999000	 120	 999000	 999	 9.453847e+02	 633.33	 650.00	 14.00	 9	 0.70	 
N_225	 1	 7	 9340.jpg	 9.483681e+02	 12	 999000	 120	 999000	 999	 9.493847e+02	 633.33	 650.00	 6.00	 45	 0.81	 
N_225	 1	 7	 3103.jpg	 9.503681e+02	 24	 999000	 240	 999000	 999	 9.513847e+02	 633.33	 650.00	 57.00	 17	 0.15	 
N_225	 1	 7	 9427.jpg	 9.543680e+02	 24	 999000	 240	 999000	 999	 9.553846e+02	 633.33	 650.00	 49.00	 52	 0.27	 
N_225	 1	 7	 1304.jpg	 9.583680e+02	 12	 999000	 120	 999000	 999	 9.593845e+02	 633.33	 650.00	 5.00	 8	 0.82	 
N_225	 1	 7	 6242.jpg	 9.613679e+02	 22	 9.354254e+02	 220	 6.499031e+02	 98	 9.654014e+02	 633.33	 666.67	 52.00	 20	 0.23	 
N_225	 1	 7	 9322.jpg	 9.673678e+02	 24	 999000	 240	 999000	 999	 9.683844e+02	 633.33	 666.67	 58.00	 43	 0.15	 
N_225	 1	 7	 9291.jpg	 9.693678e+02	 11	 9.514098e+02	 110	 6.332342e+02	 98	 9.703844e+02	 650.00	 666.67	 7.00	 39	 0.79	 
N_225	 1	 7	 9325.jpg	 9.733678e+02	 22	 9.994402e+02	 220	 6.665650e+02	 98	 9.743844e+02	 650.00	 683.33	 47.00	 44	 0.30	 
