subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_219	 1	 2	 2457.jpg	 1.370721e+02	 11	 1.034837e+03	 1100	 7.166825e+02	 98	 1.380888e+02	 666.67	 716.67	 18.00	 13	 0.69	 
n_219	 1	 2	 1271.jpg	 1.400723e+02	 22	 1.050668e+03	 2200	 7.165980e+02	 98	 1.410889e+02	 666.67	 666.67	 45.00	 6	 0.31	 
n_219	 1	 2	 9373.jpg	 1.440890e+02	 24	 999000	 240	 999000	 999	 1.451057e+02	 666.67	 666.67	 56.00	 48	 0.15	 
n_219	 1	 2	 9050.jpg	 1.460891e+02	 11	 9.058874e+02	 110	 6.666243e+02	 98	 1.471057e+02	 683.33	 666.67	 10.00	 36	 0.74	 
n_219	 1	 2	 9342.jpg	 1.480891e+02	 12	 999000	 120	 999000	 999	 1.491058e+02	 683.33	 666.67	 17.00	 47	 0.70	 
n_219	 1	 2	 9395.jpg	 1.520892e+02	 12	 999000	 120	 999000	 999	 1.531058e+02	 683.33	 666.67	 22.00	 50	 0.63	 
n_219	 1	 2	 1001.jpg	 1.540892e+02	 22	 9.216533e+02	 220	 6.666209e+02	 98	 1.551059e+02	 683.33	 683.33	 50.00	 2	 0.25	 
n_219	 1	 2	 6836.jpg	 1.590893e+02	 12	 999000	 120	 999000	 999	 1.601060e+02	 683.33	 683.33	 5.00	 28	 0.83	 
n_219	 1	 2	 9322.jpg	 1.610894e+02	 22	 9.374356e+02	 220	 6.832745e+02	 98	 1.621061e+02	 683.33	 700.00	 52.00	 43	 0.22	 
n_219	 1	 2	 1111.jpg	 1.640895e+02	 24	 999000	 240	 999000	 999	 1.651061e+02	 683.33	 700.00	 46.00	 5	 0.31	 
n_219	 1	 2	 7078.jpg	 1.670896e+02	 12	 999000	 120	 999000	 999	 1.711066e+02	 683.33	 700.00	 21.00	 30	 0.65	 
n_219	 1	 2	 6242.jpg	 1.716229e+02	 22	 9.878637e+02	 220	 7.000149e+02	 98	 1.726396e+02	 683.33	 716.67	 47.00	 20	 0.30	 
n_219	 1	 2	 6570.JPG	 1.740897e+02	 24	 999000	 240	 999000	 999	 1.751064e+02	 683.33	 716.67	 54.00	 25	 0.18	 
n_219	 1	 2	 1019.jpg	 1.760898e+02	 12	 999000	 120	 999000	 999	 1.771064e+02	 683.33	 716.67	 3.00	 4	 0.84	 
n_219	 1	 2	 8480.jpg	 1.790898e+02	 24	 999000	 240	 999000	 999	 1.831068e+02	 683.33	 716.67	 42.00	 32	 0.34	 
n_219	 1	 2	 9321.jpg	 1.836232e+02	 24	 999000	 240	 999000	 999	 1.846400e+02	 683.33	 716.67	 57.00	 42	 0.14	 
n_219	 1	 2	 2039.jpg	 1.860745e+02	 12	 999000	 120	 999000	 999	 1.870900e+02	 683.33	 716.67	 4.00	 9	 0.83	 
n_219	 1	 2	 9300.jpg	 1.880745e+02	 24	 999000	 240	 999000	 999	 1.890900e+02	 683.33	 716.67	 55.00	 40	 0.18	 
n_219	 1	 2	 6312.jpg	 1.900746e+02	 12	 999000	 120	 999000	 999	 1.910901e+02	 683.33	 716.67	 16.00	 21	 0.70	 
n_219	 1	 2	 6210.jpg	 1.950748e+02	 12	 999000	 120	 999000	 999	 1.960902e+02	 683.33	 716.67	 9.00	 19	 0.75	 
n_219	 1	 2	 9561.jpg	 1.990749e+02	 24	 999000	 240	 999000	 999	 2.000904e+02	 683.33	 716.67	 48.00	 55	 0.27	 
n_219	 1	 2	 7359.jpg	 2.030750e+02	 12	 999000	 120	 999000	 999	 2.040903e+02	 683.33	 716.67	 11.00	 31	 0.74	 
n_219	 1	 2	 1274.jpg	 2.090905e+02	 11	 9.600210e+02	 110	 6.832539e+02	 98	 2.101238e+02	 700.00	 716.67	 12.00	 7	 0.73	 
n_219	 1	 2	 2456.jpg	 2.110747e+02	 11	 9.917971e+02	 110	 6.991122e+02	 98	 2.121072e+02	 716.67	 716.67	 13.00	 12	 0.72	 
n_219	 1	 2	 9301.jpg	 2.130748e+02	 24	 999000	 240	 999000	 999	 2.140906e+02	 716.67	 716.67	 51.00	 41	 0.22	 
n_219	 1	 2	 1304.jpg	 2.150906e+02	 12	 999000	 120	 999000	 999	 2.161073e+02	 716.67	 716.67	 6.00	 8	 0.80	 
n_219	 1	 2	 9340.jpg	 2.170749e+02	 11	 1.175598e+03	 1100	 7.157545e+02	 98	 2.211077e+02	 666.67	 716.67	 7.00	 45	 0.77	 
n_219	 1	 2	 6821.jpg	 2.216241e+02	 12	 999000	 120	 999000	 999	 2.226408e+02	 666.67	 716.67	 14.00	 27	 0.71	 
n_219	 1	 2	 6560.JPG	 2.231574e+02	 24	 999000	 240	 999000	 999	 2.241741e+02	 666.67	 716.67	 39.00	 23	 0.38	 
n_219	 1	 2	 6562.jpg	 2.270749e+02	 11	 9.515628e+02	 110	 6.660012e+02	 98	 2.281077e+02	 683.33	 716.67	 15.00	 24	 0.70	 
n_219	 1	 2	 9427.jpg	 2.290748e+02	 24	 1.287600e+03	 24	 999000	 98	 2.300910e+02	 683.33	 716.67	 41.00	 52	 0.36	 
n_219	 1	 2	 9495.jpg	 2.310745e+02	 22	 1.031852e+03	 2200	 7.164505e+02	 98	 2.321077e+02	 683.33	 666.67	 44.00	 54	 0.32	 
n_219	 1	 2	 9930.jpg	 2.330911e+02	 24	 999000	 240	 999000	 999	 2.341077e+02	 683.33	 666.67	 40.00	 60	 0.36	 
n_219	 1	 2	 9903.jpg	 2.380912e+02	 12	 999000	 120	 999000	 999	 2.391078e+02	 683.33	 666.67	 19.00	 58	 0.67	 
n_219	 1	 2	 9425.jpg	 2.400746e+02	 24	 999000	 240	 999000	 999	 2.410912e+02	 683.33	 666.67	 49.00	 51	 0.25	 
n_219	 1	 2	 9291.jpg	 2.420748e+02	 12	 999000	 120	 999000	 999	 2.430912e+02	 683.33	 666.67	 8.00	 39	 0.75	 
n_219	 1	 2	 6370.jpg	 2.450749e+02	 22	 9.274205e+02	 220	 6.663906e+02	 98	 2.461081e+02	 683.33	 683.33	 53.00	 22	 0.21	 
n_219	 1	 2	 9042.jpg	 2.520749e+02	 24	 999000	 240	 999000	 999	 2.530915e+02	 683.33	 683.33	 58.00	 35	 0.14	 
n_219	 1	 2	 8485.jpg	 2.560749e+02	 24	 999000	 240	 999000	 999	 2.570916e+02	 683.33	 683.33	 43.00	 33	 0.32	 
n_219	 1	 2	 2455.jpg	 2.630751e+02	 12	 999000	 120	 999000	 999	 2.640917e+02	 683.33	 683.33	 20.00	 11	 0.66	 
