subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_219	 1	 20	 1019.jpg	 2.694847e+03	 12	 999000	 120	 999000	 999	 2.695864e+03	 650.00	 783.33	 3.00	 4	 0.84	 
n_219	 1	 20	 9291.jpg	 2.696847e+03	 12	 999000	 120	 999000	 999	 2.697864e+03	 650.00	 783.33	 8.00	 39	 0.75	 
n_219	 1	 20	 9050.jpg	 2.698847e+03	 11	 7.634115e+02	 110	 6.499544e+02	 98	 2.699864e+03	 666.67	 783.33	 10.00	 36	 0.74	 
n_219	 1	 20	 2457.jpg	 2.700847e+03	 11	 8.673158e+02	 110	 6.666090e+02	 98	 2.701864e+03	 683.33	 783.33	 18.00	 13	 0.69	 
n_219	 1	 20	 9301.jpg	 2.706847e+03	 24	 999000	 240	 999000	 999	 2.707864e+03	 683.33	 783.33	 51.00	 41	 0.22	 
n_219	 1	 20	 7359.jpg	 2.708847e+03	 12	 999000	 120	 999000	 999	 2.709864e+03	 683.33	 783.33	 11.00	 31	 0.74	 
n_219	 1	 20	 6821.jpg	 2.711847e+03	 12	 999000	 120	 999000	 999	 2.712864e+03	 683.33	 783.33	 14.00	 27	 0.71	 
n_219	 1	 20	 2456.jpg	 2.713848e+03	 11	 8.029258e+02	 110	 6.832765e+02	 98	 2.714864e+03	 700.00	 783.33	 13.00	 12	 0.72	 
n_219	 1	 20	 9903.jpg	 2.717848e+03	 12	 999000	 120	 999000	 999	 2.718864e+03	 700.00	 783.33	 19.00	 58	 0.67	 
n_219	 1	 20	 9495.jpg	 2.719848e+03	 22	 1.010796e+03	 2200	 7.832843e+02	 98	 2.720864e+03	 700.00	 733.33	 44.00	 54	 0.32	 
n_219	 1	 20	 9042.jpg	 2.724848e+03	 24	 999000	 240	 999000	 999	 2.725864e+03	 700.00	 733.33	 58.00	 35	 0.14	 
n_219	 1	 20	 1111.jpg	 2.731848e+03	 24	 999000	 240	 999000	 999	 2.732865e+03	 700.00	 733.33	 46.00	 5	 0.31	 
n_219	 1	 20	 9322.jpg	 2.733848e+03	 22	 9.783930e+02	 220	 7.332789e+02	 98	 2.734865e+03	 700.00	 750.00	 52.00	 43	 0.22	 
n_219	 1	 20	 6312.jpg	 2.736848e+03	 12	 999000	 120	 999000	 999	 2.737865e+03	 700.00	 750.00	 16.00	 21	 0.70	 
n_219	 1	 20	 9373.jpg	 2.739848e+03	 24	 999000	 240	 999000	 999	 2.740865e+03	 700.00	 750.00	 56.00	 48	 0.15	 
n_219	 1	 20	 9427.jpg	 2.743848e+03	 24	 999000	 240	 999000	 999	 2.744865e+03	 700.00	 750.00	 41.00	 52	 0.36	 
n_219	 1	 20	 9561.jpg	 2.747848e+03	 24	 999000	 240	 999000	 999	 2.748865e+03	 700.00	 750.00	 48.00	 55	 0.27	 
n_219	 1	 20	 1271.jpg	 2.751848e+03	 22	 1.273844e+03	 2200	 7.499122e+02	 98	 2.752882e+03	 700.00	 700.00	 45.00	 6	 0.31	 
n_219	 1	 20	 9425.jpg	 2.754848e+03	 24	 999000	 240	 999000	 999	 2.755865e+03	 700.00	 700.00	 49.00	 51	 0.25	 
n_219	 1	 20	 6562.jpg	 2.760849e+03	 11	 999000	 1	 6.999222e+02	 999	 2.761865e+03	 650.00	 700.00	 15.00	 24	 0.70	 
n_219	 1	 20	 9321.jpg	 2.762849e+03	 24	 999000	 240	 999000	 999	 2.763865e+03	 650.00	 700.00	 57.00	 42	 0.14	 
n_219	 1	 20	 8485.jpg	 2.765849e+03	 24	 999000	 240	 999000	 999	 2.766865e+03	 650.00	 700.00	 43.00	 33	 0.32	 
n_219	 1	 20	 9340.jpg	 2.767849e+03	 11	 8.654060e+02	 110	 6.499469e+02	 98	 2.768866e+03	 666.67	 700.00	 7.00	 45	 0.77	 
n_219	 1	 20	 1304.jpg	 2.769849e+03	 12	 999000	 120	 999000	 999	 2.770865e+03	 666.67	 700.00	 6.00	 8	 0.80	 
n_219	 1	 20	 6210.jpg	 2.771849e+03	 12	 999000	 120	 999000	 999	 2.772865e+03	 666.67	 700.00	 9.00	 19	 0.75	 
n_219	 1	 20	 9395.jpg	 2.774849e+03	 12	 999000	 120	 999000	 999	 2.775866e+03	 666.67	 700.00	 22.00	 50	 0.63	 
n_219	 1	 20	 9300.jpg	 2.778849e+03	 24	 999000	 240	 999000	 999	 2.779866e+03	 666.67	 700.00	 55.00	 40	 0.18	 
n_219	 1	 20	 6370.jpg	 2.780849e+03	 22	 7.690326e+02	 220	 6.999437e+02	 98	 2.781866e+03	 666.67	 716.67	 53.00	 22	 0.21	 
n_219	 1	 20	 6560.JPG	 2.782849e+03	 24	 999000	 240	 999000	 999	 2.783866e+03	 666.67	 716.67	 39.00	 23	 0.38	 
n_219	 1	 20	 9342.jpg	 2.784849e+03	 12	 999000	 120	 999000	 999	 2.785866e+03	 666.67	 716.67	 17.00	 47	 0.70	 
n_219	 1	 20	 6242.jpg	 2.786849e+03	 22	 999000	 2	 7.166079e+02	 999	 2.787866e+03	 666.67	 666.67	 47.00	 20	 0.30	 
n_219	 1	 20	 8480.jpg	 2.788849e+03	 24	 999000	 240	 999000	 999	 2.789866e+03	 666.67	 666.67	 42.00	 32	 0.34	 
n_219	 1	 20	 1001.jpg	 2.792849e+03	 22	 8.249421e+02	 220	 6.665826e+02	 98	 2.793883e+03	 666.67	 683.33	 50.00	 2	 0.25	 
n_219	 1	 20	 7078.jpg	 2.796849e+03	 12	 999000	 120	 999000	 999	 2.797866e+03	 666.67	 683.33	 21.00	 30	 0.65	 
n_219	 1	 20	 9930.jpg	 2.798849e+03	 24	 999000	 240	 999000	 999	 2.799866e+03	 666.67	 683.33	 40.00	 60	 0.36	 
n_219	 1	 20	 2039.jpg	 2.800849e+03	 12	 999000	 120	 999000	 999	 2.801866e+03	 666.67	 683.33	 4.00	 9	 0.83	 
n_219	 1	 20	 1274.jpg	 2.802850e+03	 11	 7.443445e+02	 110	 6.665970e+02	 98	 2.803866e+03	 683.33	 683.33	 12.00	 7	 0.73	 
n_219	 1	 20	 6570.JPG	 2.804850e+03	 24	 999000	 240	 999000	 999	 2.805866e+03	 683.33	 683.33	 54.00	 25	 0.18	 
n_219	 1	 20	 6836.jpg	 2.810850e+03	 12	 999000	 120	 999000	 999	 2.811866e+03	 683.33	 683.33	 5.00	 28	 0.83	 
n_219	 1	 20	 2455.jpg	 2.812850e+03	 12	 999000	 120	 999000	 999	 2.813866e+03	 683.33	 683.33	 20.00	 11	 0.66	 
