subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_229	 1	 3	 2456.jpg	 2.558255e+02	 12	 999000	 120	 999000	 999	 2.568422e+02	 616.67	 683.33	 17.00	 12	 0.68	 
N_229	 1	 3	 1001.jpg	 2.588088e+02	 24	 999000	 240	 999000	 999	 2.598254e+02	 616.67	 683.33	 58.00	 2	 0.12	 
N_229	 1	 3	 1019.jpg	 2.608087e+02	 12	 999000	 120	 999000	 999	 2.618253e+02	 616.67	 683.33	 9.00	 4	 0.79	 
N_229	 1	 3	 6312.jpg	 2.628088e+02	 24	 999000	 240	 999000	 999	 2.638253e+02	 616.67	 683.33	 51.00	 21	 0.20	 
N_229	 1	 3	 2039.jpg	 2.648088e+02	 12	 999000	 120	 999000	 999	 2.658252e+02	 616.67	 683.33	 11.00	 9	 0.74	 
N_229	 1	 3	 6370.jpg	 2.678087e+02	 24	 999000	 240	 999000	 999	 2.688251e+02	 616.67	 683.33	 43.00	 22	 0.36	 
N_229	 1	 3	 9903.jpg	 2.698086e+02	 12	 999000	 120	 999000	 999	 2.708250e+02	 616.67	 683.33	 20.00	 58	 0.60	 
N_229	 1	 3	 9340.jpg	 2.738250e+02	 12	 999000	 120	 999000	 999	 2.748415e+02	 616.67	 683.33	 3.00	 45	 0.86	 
N_229	 1	 3	 9050.jpg	 2.758249e+02	 24	 999000	 240	 999000	 999	 2.768415e+02	 616.67	 683.33	 41.00	 36	 0.40	 
N_229	 1	 3	 9341.jpg	 2.808090e+02	 11	 1.072455e+03	 1100	 6.156262e+02	 98	 2.818413e+02	 566.67	 683.33	 10.00	 46	 0.76	 
N_229	 1	 3	 9390.jpg	 2.828246e+02	 12	 999000	 120	 999000	 999	 2.838412e+02	 566.67	 683.33	 4.00	 49	 0.85	 
N_229	 1	 3	 9300.jpg	 2.868088e+02	 22	 1.360639e+03	 2200	 6.823170e+02	 98	 2.878412e+02	 566.67	 633.33	 50.00	 40	 0.20	 
N_229	 1	 3	 2457.jpg	 2.888090e+02	 12	 999000	 120	 999000	 999	 2.898244e+02	 566.67	 633.33	 6.00	 13	 0.85	 
N_229	 1	 3	 6570.JPG	 2.918089e+02	 24	 999000	 240	 999000	 999	 2.928243e+02	 566.67	 633.33	 48.00	 25	 0.26	 
N_229	 1	 3	 9290.jpg	 2.968088e+02	 11	 9.445764e+02	 110	 5.652649e+02	 98	 2.978408e+02	 583.33	 633.33	 12.00	 38	 0.74	 
N_229	 1	 3	 9291.jpg	 2.988241e+02	 11	 9.132543e+02	 110	 5.832660e+02	 98	 2.998408e+02	 600.00	 633.33	 7.00	 39	 0.81	 
N_229	 1	 3	 9425.jpg	 3.008088e+02	 24	 999000	 240	 999000	 999	 3.018240e+02	 600.00	 633.33	 46.00	 51	 0.31	 
N_229	 1	 3	 6821.jpg	 3.048239e+02	 22	 9.934122e+02	 220	 6.332242e+02	 98	 3.058405e+02	 600.00	 650.00	 47.00	 27	 0.30	 
N_229	 1	 3	 9120.jpg	 3.088238e+02	 12	 999000	 120	 999000	 999	 3.098404e+02	 600.00	 650.00	 22.00	 37	 0.58	 
N_229	 1	 3	 1000.jpg	 3.128236e+02	 22	 9.136691e+02	 220	 6.499294e+02	 98	 3.138403e+02	 600.00	 666.67	 52.00	 1	 0.18	 
N_229	 1	 3	 9342.jpg	 3.148236e+02	 12	 999000	 120	 999000	 999	 3.158402e+02	 600.00	 666.67	 8.00	 47	 0.80	 
N_229	 1	 3	 3103.jpg	 3.168235e+02	 22	 9.617456e+02	 220	 6.666014e+02	 98	 3.178569e+02	 600.00	 683.33	 53.00	 17	 0.18	 
N_229	 1	 3	 6560.JPG	 3.188234e+02	 22	 9.778280e+02	 220	 6.832864e+02	 98	 3.198400e+02	 600.00	 700.00	 44.00	 23	 0.34	 
N_229	 1	 3	 9495.jpg	 3.208234e+02	 12	 999000	 120	 999000	 999	 3.218400e+02	 600.00	 700.00	 14.00	 54	 0.69	 
N_229	 1	 3	 7078.jpg	 3.268232e+02	 12	 999000	 120	 999000	 999	 3.278398e+02	 600.00	 700.00	 5.00	 30	 0.85	 
N_229	 1	 3	 2691.jpg	 3.298231e+02	 12	 999000	 120	 999000	 999	 3.308397e+02	 600.00	 700.00	 16.00	 15	 0.68	 
N_229	 1	 3	 1274.jpg	 3.318230e+02	 24	 999000	 240	 999000	 999	 3.328396e+02	 600.00	 700.00	 56.00	 7	 0.18	 
N_229	 1	 3	 9600.jpg	 3.338229e+02	 11	 1.034226e+03	 1100	 5.999472e+02	 98	 3.348395e+02	 550.00	 700.00	 15.00	 56	 0.69	 
N_229	 1	 3	 9321.jpg	 3.368229e+02	 12	 999000	 120	 999000	 999	 3.378394e+02	 550.00	 700.00	 21.00	 42	 0.58	 
N_229	 1	 3	 9301.jpg	 3.388228e+02	 24	 999000	 240	 999000	 999	 3.398394e+02	 550.00	 700.00	 40.00	 41	 0.41	 
N_229	 1	 3	 9622.jpg	 3.408227e+02	 11	 8.184464e+02	 110	 5.499438e+02	 98	 3.418560e+02	 566.67	 700.00	 13.00	 57	 0.72	 
N_229	 1	 3	 1271.jpg	 3.428226e+02	 24	 999000	 240	 999000	 999	 3.438392e+02	 566.67	 700.00	 57.00	 6	 0.15	 
N_229	 1	 3	 9042.jpg	 3.458225e+02	 24	 999000	 240	 999000	 999	 3.468391e+02	 566.67	 700.00	 54.00	 35	 0.18	 
N_229	 1	 3	 2799.jpg	 3.478224e+02	 22	 1.050654e+03	 2200	 6.999352e+02	 98	 3.488390e+02	 566.67	 650.00	 45.00	 16	 0.32	 
N_229	 1	 3	 6836.jpg	 3.498224e+02	 12	 999000	 120	 999000	 999	 3.508390e+02	 566.67	 650.00	 19.00	 28	 0.60	 
N_229	 1	 3	 1111.jpg	 3.518223e+02	 24	 999000	 240	 999000	 999	 3.528389e+02	 566.67	 650.00	 49.00	 5	 0.22	 
N_229	 1	 3	 3160.jpg	 3.538222e+02	 24	 999000	 240	 999000	 999	 3.548388e+02	 566.67	 650.00	 42.00	 18	 0.39	 
N_229	 1	 3	 9930.jpg	 3.598221e+02	 11	 8.588833e+02	 110	 5.665532e+02	 98	 3.608386e+02	 583.33	 650.00	 18.00	 60	 0.64	 
N_229	 1	 3	 9373.jpg	 3.628220e+02	 24	 999000	 240	 999000	 999	 3.638385e+02	 583.33	 650.00	 55.00	 48	 0.18	 
N_229	 1	 3	 2205.jpg	 3.668218e+02	 24	 999000	 240	 999000	 999	 3.678384e+02	 583.33	 650.00	 39.00	 10	 0.44	 
