subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_220	 2	 2	 9042.jpg	 1.209675e+02	 24	 999000	 240	 999000	 999	 1.219842e+02	 650.00	 583.33	 45.00	 35	 0.33	 
n_220	 2	 2	 9622.jpg	 1.239509e+02	 24	 999000	 240	 999000	 999	 1.249675e+02	 650.00	 583.33	 56.00	 57	 0.16	 
n_220	 2	 2	 9600.jpg	 1.259508e+02	 12	 999000	 120	 999000	 999	 1.269674e+02	 650.00	 583.33	 19.00	 56	 0.65	 
n_220	 2	 2	 2799.jpg	 1.279508e+02	 24	 999000	 240	 999000	 999	 1.289674e+02	 650.00	 583.33	 39.00	 16	 0.39	 
n_220	 2	 2	 1271.jpg	 1.299508e+02	 12	 999000	 120	 999000	 999	 1.309674e+02	 650.00	 583.33	 18.00	 6	 0.69	 
n_220	 2	 2	 7078.jpg	 1.329508e+02	 12	 999000	 120	 999000	 999	 1.339673e+02	 650.00	 583.33	 13.00	 30	 0.72	 
n_220	 2	 2	 9427.jpg	 1.349507e+02	 22	 9.776044e+02	 220	 5.832445e+02	 98	 1.359840e+02	 650.00	 600.00	 43.00	 52	 0.36	 
n_220	 2	 2	 8485.jpg	 1.389507e+02	 24	 999000	 240	 999000	 999	 1.399673e+02	 650.00	 600.00	 44.00	 33	 0.35	 
n_220	 2	 2	 6836.jpg	 1.409506e+02	 24	 999000	 240	 999000	 999	 1.419672e+02	 650.00	 600.00	 47.00	 28	 0.28	 
n_220	 2	 2	 6312.jpg	 1.459506e+02	 24	 999000	 240	 999000	 999	 1.469672e+02	 650.00	 600.00	 50.00	 21	 0.23	 
n_220	 2	 2	 9495.jpg	 1.479505e+02	 22	 8.895751e+02	 220	 5.999082e+02	 98	 1.489840e+02	 650.00	 616.67	 49.00	 54	 0.24	 
n_220	 2	 2	 9301.jpg	 1.519505e+02	 12	 999000	 120	 999000	 999	 1.529671e+02	 650.00	 616.67	 20.00	 41	 0.65	 
n_220	 2	 2	 6571.jpg	 1.539505e+02	 22	 9.696277e+02	 220	 6.165894e+02	 98	 1.549837e+02	 650.00	 633.33	 54.00	 26	 0.19	 
n_220	 2	 2	 1304.jpg	 1.569504e+02	 12	 999000	 120	 999000	 999	 1.579670e+02	 650.00	 633.33	 4.00	 8	 0.85	 
n_220	 2	 2	 9561.jpg	 1.619504e+02	 11	 9.856046e+02	 110	 6.499048e+02	 98	 1.629671e+02	 666.67	 633.33	 11.00	 55	 0.74	 
n_220	 2	 2	 9340.jpg	 1.639503e+02	 12	 999000	 120	 999000	 999	 1.649670e+02	 666.67	 633.33	 3.00	 45	 0.87	 
n_220	 2	 2	 9120.jpg	 1.659503e+02	 22	 1.017598e+03	 2200	 6.332503e+02	 98	 1.669669e+02	 666.67	 583.33	 51.00	 37	 0.23	 
n_220	 2	 2	 9395.jpg	 1.699503e+02	 11	 9.855588e+02	 110	 6.665175e+02	 98	 1.709669e+02	 683.33	 583.33	 9.00	 50	 0.77	 
n_220	 2	 2	 2683.jpg	 1.739502e+02	 24	 999000	 240	 999000	 999	 1.749669e+02	 683.33	 583.33	 57.00	 14	 0.15	 
n_220	 2	 2	 9290.jpg	 1.779502e+02	 12	 999000	 120	 999000	 999	 1.789667e+02	 683.33	 583.33	 6.00	 38	 0.81	 
n_220	 2	 2	 9321.jpg	 1.799501e+02	 24	 999000	 240	 999000	 999	 1.809667e+02	 683.33	 583.33	 41.00	 42	 0.37	 
n_220	 2	 2	 6838.jpg	 1.819502e+02	 22	 9.055157e+02	 220	 5.831422e+02	 98	 1.829833e+02	 683.33	 600.00	 48.00	 29	 0.25	 
n_220	 2	 2	 6562.jpg	 1.839501e+02	 24	 999000	 240	 999000	 999	 1.849667e+02	 683.33	 600.00	 42.00	 24	 0.36	 
n_220	 2	 2	 9930.jpg	 1.859500e+02	 12	 999000	 120	 999000	 999	 1.869666e+02	 683.33	 600.00	 21.00	 60	 0.65	 
n_220	 2	 2	 1274.jpg	 1.919500e+02	 11	 1.017584e+03	 1100	 6.832301e+02	 98	 1.929832e+02	 633.33	 600.00	 16.00	 7	 0.70	 
