subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_220	 2	 10	 6562.jpg	 1.255152e+03	 24	 999000	 240	 999000	 999	 1.256169e+03	 650.00	 583.33	 42.00	 24	 0.36	 
n_220	 2	 10	 1271.jpg	 1.258136e+03	 12	 999000	 120	 999000	 999	 1.259152e+03	 650.00	 583.33	 18.00	 6	 0.69	 
n_220	 2	 10	 7078.jpg	 1.262135e+03	 12	 999000	 120	 999000	 999	 1.263152e+03	 650.00	 583.33	 13.00	 30	 0.72	 
n_220	 2	 10	 6571.jpg	 1.264135e+03	 22	 1.025902e+03	 2200	 5.832517e+02	 98	 1.265169e+03	 650.00	 533.33	 54.00	 26	 0.19	 
n_220	 2	 10	 9120.jpg	 1.266135e+03	 22	 8.818965e+02	 220	 5.332477e+02	 98	 1.267169e+03	 650.00	 550.00	 51.00	 37	 0.23	 
n_220	 2	 10	 9321.jpg	 1.270135e+03	 24	 999000	 240	 999000	 999	 1.271152e+03	 650.00	 550.00	 41.00	 42	 0.37	 
n_220	 2	 10	 9909.jpg	 1.272135e+03	 24	 999000	 240	 999000	 999	 1.273152e+03	 650.00	 550.00	 40.00	 59	 0.37	 
n_220	 2	 10	 9561.jpg	 1.277135e+03	 11	 1.001928e+03	 110	 6.498983e+02	 98	 1.278169e+03	 666.67	 550.00	 11.00	 55	 0.74	 
n_220	 2	 10	 1274.jpg	 1.279135e+03	 11	 9.859006e+02	 110	 6.665736e+02	 98	 1.280152e+03	 683.33	 550.00	 16.00	 7	 0.70	 
n_220	 2	 10	 9427.jpg	 1.282135e+03	 22	 8.819204e+02	 220	 5.498966e+02	 98	 1.283168e+03	 683.33	 566.67	 43.00	 52	 0.36	 
n_220	 2	 10	 6210.jpg	 1.285135e+03	 24	 999000	 240	 999000	 999	 1.286152e+03	 683.33	 566.67	 55.00	 19	 0.16	 
n_220	 2	 10	 9340.jpg	 1.289135e+03	 12	 999000	 120	 999000	 999	 1.292152e+03	 683.33	 566.67	 3.00	 45	 0.87	 
n_220	 2	 10	 9390.jpg	 1.292668e+03	 12	 999000	 120	 999000	 999	 1.293685e+03	 683.33	 566.67	 10.00	 49	 0.75	 
n_220	 2	 10	 7359.jpg	 1.294202e+03	 11	 1.231371e+03	 1100	 6.833208e+02	 98	 1.295218e+03	 633.33	 566.67	 8.00	 31	 0.78	 
n_220	 2	 10	 2039.jpg	 1.297135e+03	 12	 999000	 120	 999000	 999	 1.298152e+03	 633.33	 566.67	 7.00	 9	 0.78	 
n_220	 2	 10	 9495.jpg	 1.301135e+03	 22	 999000	 2	 5.665668e+02	 999	 1.302152e+03	 633.33	 516.67	 49.00	 54	 0.24	 
n_220	 2	 10	 2691.jpg	 1.304135e+03	 24	 999000	 240	 999000	 999	 1.305151e+03	 633.33	 516.67	 53.00	 15	 0.19	 
n_220	 2	 10	 9395.jpg	 1.306135e+03	 11	 1.089924e+03	 1100	 6.332466e+02	 98	 1.307151e+03	 583.33	 516.67	 9.00	 50	 0.77	 
n_220	 2	 10	 1001.jpg	 1.308135e+03	 12	 999000	 120	 999000	 999	 1.309151e+03	 583.33	 516.67	 22.00	 2	 0.64	 
n_220	 2	 10	 9600.jpg	 1.313135e+03	 12	 999000	 120	 999000	 999	 1.314151e+03	 583.33	 516.67	 19.00	 56	 0.65	 
n_220	 2	 10	 2455.jpg	 1.317135e+03	 12	 999000	 120	 999000	 999	 1.318151e+03	 583.33	 516.67	 5.00	 11	 0.82	 
n_220	 2	 10	 9290.jpg	 1.321135e+03	 12	 999000	 120	 999000	 999	 1.325152e+03	 583.33	 516.67	 6.00	 38	 0.81	 
n_220	 2	 10	 9342.jpg	 1.327135e+03	 12	 999000	 120	 999000	 999	 1.328151e+03	 583.33	 516.67	 15.00	 47	 0.71	 
n_220	 2	 10	 2799.jpg	 1.329135e+03	 24	 999000	 240	 999000	 999	 1.330151e+03	 583.33	 516.67	 39.00	 16	 0.39	 
n_220	 2	 10	 8485.jpg	 1.331135e+03	 24	 999000	 240	 999000	 999	 1.332151e+03	 583.33	 516.67	 44.00	 33	 0.35	 
n_220	 2	 10	 9042.jpg	 1.333135e+03	 24	 999000	 240	 999000	 999	 1.334151e+03	 583.33	 516.67	 45.00	 35	 0.33	 
n_220	 2	 10	 9425.jpg	 1.335134e+03	 24	 999000	 240	 999000	 999	 1.336151e+03	 583.33	 516.67	 58.00	 51	 0.13	 
n_220	 2	 10	 9930.jpg	 1.339134e+03	 12	 999000	 120	 999000	 999	 1.340151e+03	 583.33	 516.67	 21.00	 60	 0.65	 
n_220	 2	 10	 9301.jpg	 1.341134e+03	 12	 999000	 120	 999000	 999	 1.342151e+03	 583.33	 516.67	 20.00	 41	 0.65	 
n_220	 2	 10	 2683.jpg	 1.345134e+03	 24	 999000	 240	 999000	 999	 1.346151e+03	 583.33	 516.67	 57.00	 14	 0.15	 
n_220	 2	 10	 6242.jpg	 1.347134e+03	 22	 1.017968e+03	 2200	 5.165768e+02	 98	 1.348168e+03	 583.33	 466.67	 46.00	 20	 0.29	 
n_220	 2	 10	 9291.jpg	 1.349134e+03	 11	 9.379716e+02	 110	 5.832356e+02	 98	 1.353168e+03	 600.00	 466.67	 17.00	 39	 0.69	 
n_220	 2	 10	 6836.jpg	 1.353684e+03	 24	 999000	 240	 999000	 999	 1.354701e+03	 600.00	 466.67	 47.00	 28	 0.28	 
n_220	 2	 10	 6312.jpg	 1.356134e+03	 24	 999000	 240	 999000	 999	 1.357151e+03	 600.00	 466.67	 50.00	 21	 0.23	 
n_220	 2	 10	 6838.jpg	 1.358134e+03	 22	 8.499412e+02	 220	 4.665792e+02	 98	 1.361168e+03	 600.00	 483.33	 48.00	 29	 0.25	 
n_220	 2	 10	 9622.jpg	 1.361684e+03	 24	 999000	 240	 999000	 999	 1.362701e+03	 600.00	 483.33	 56.00	 57	 0.16	 
n_220	 2	 10	 1304.jpg	 1.363217e+03	 12	 999000	 120	 999000	 999	 1.364234e+03	 600.00	 483.33	 4.00	 8	 0.85	 
n_220	 2	 10	 6821.jpg	 1.370134e+03	 24	 999000	 240	 999000	 999	 1.371151e+03	 600.00	 483.33	 52.00	 27	 0.19	 
n_220	 2	 10	 1111.jpg	 1.374134e+03	 11	 9.139249e+02	 110	 5.998990e+02	 98	 1.375167e+03	 616.67	 483.33	 14.00	 5	 0.71	 
n_220	 2	 10	 3160.jpg	 1.381134e+03	 12	 999000	 120	 999000	 999	 1.382150e+03	 616.67	 483.33	 12.00	 18	 0.73	 
