subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_202	 2	 7	 9290.jpg	 9.067024e+02	 24	 999000	 240	 999000	 999	 9.077191e+02	 616.67	 483.33	 56.00	 38	 0.24	 
N_202	 2	 7	 9373.jpg	 9.097025e+02	 24	 999000	 240	 999000	 999	 9.107191e+02	 616.67	 483.33	 52.00	 48	 0.27	 
N_202	 2	 7	 9425.jpg	 9.137025e+02	 12	 999000	 120	 999000	 999	 9.147191e+02	 616.67	 483.33	 20.00	 51	 0.58	 
N_202	 2	 7	 6312.jpg	 9.157024e+02	 12	 999000	 120	 999000	 999	 9.167190e+02	 616.67	 483.33	 21.00	 21	 0.58	 
N_202	 2	 7	 9325.jpg	 9.177024e+02	 22	 7.546271e+02	 220	 4.832785e+02	 98	 9.187190e+02	 616.67	 500.00	 54.00	 44	 0.25	 
N_202	 2	 7	 1001.jpg	 9.217024e+02	 22	 7.545580e+02	 220	 4.999126e+02	 98	 9.227190e+02	 616.67	 516.67	 49.00	 2	 0.30	 
N_202	 2	 7	 9120.jpg	 9.237024e+02	 11	 1.154628e+03	 1100	 6.166013e+02	 98	 9.247190e+02	 566.67	 516.67	 11.00	 37	 0.71	 
N_202	 2	 7	 1002.jpg	 9.287024e+02	 22	 7.625964e+02	 220	 5.165710e+02	 98	 9.297356e+02	 566.67	 533.33	 48.00	 3	 0.31	 
N_202	 2	 7	 1000.jpg	 9.307024e+02	 24	 999000	 240	 999000	 999	 9.317190e+02	 566.67	 533.33	 42.00	 1	 0.37	 
N_202	 2	 7	 9622.jpg	 9.337024e+02	 12	 999000	 120	 999000	 999	 9.347190e+02	 566.67	 533.33	 19.00	 57	 0.60	 
N_202	 2	 7	 6836.jpg	 9.367024e+02	 12	 999000	 120	 999000	 999	 9.377190e+02	 566.67	 533.33	 18.00	 28	 0.61	 
N_202	 2	 7	 2039.jpg	 9.407024e+02	 11	 9.546177e+02	 110	 5.665755e+02	 98	 9.417189e+02	 583.33	 533.33	 14.00	 9	 0.65	 
N_202	 2	 7	 2457.jpg	 9.437023e+02	 12	 999000	 120	 999000	 999	 9.447189e+02	 583.33	 533.33	 10.00	 13	 0.73	 
N_202	 2	 7	 6838.jpg	 9.457023e+02	 12	 999000	 120	 999000	 999	 9.467189e+02	 583.33	 533.33	 12.00	 29	 0.70	 
N_202	 2	 7	 9390.jpg	 9.487023e+02	 24	 999000	 240	 999000	 999	 9.497189e+02	 583.33	 533.33	 53.00	 49	 0.25	 
N_202	 2	 7	 9300.jpg	 9.527023e+02	 22	 7.785834e+02	 220	 5.332365e+02	 98	 9.537357e+02	 583.33	 550.00	 51.00	 40	 0.30	 
N_202	 2	 7	 9050.jpg	 9.557023e+02	 11	 8.826074e+02	 110	 5.832510e+02	 98	 9.567190e+02	 600.00	 550.00	 16.00	 36	 0.62	 
N_202	 2	 7	 9930.jpg	 9.577023e+02	 12	 999000	 120	 999000	 999	 9.587189e+02	 600.00	 550.00	 3.00	 60	 0.82	 
N_202	 2	 7	 6210.jpg	 9.597022e+02	 11	 1.170665e+03	 1100	 5.999371e+02	 98	 9.607189e+02	 550.00	 550.00	 8.00	 19	 0.75	 
N_202	 2	 7	 6571.jpg	 9.647023e+02	 12	 999000	 120	 999000	 999	 9.657188e+02	 550.00	 550.00	 6.00	 26	 0.75	 
N_202	 2	 7	 9600.jpg	 9.687022e+02	 12	 999000	 120	 999000	 999	 9.697188e+02	 550.00	 550.00	 5.00	 56	 0.79	 
N_202	 2	 7	 1271.jpg	 9.727022e+02	 22	 8.586344e+02	 220	 5.499096e+02	 98	 9.737355e+02	 550.00	 566.67	 46.00	 6	 0.33	 
