subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_213	 1	 14	 6370.jpg	 1.662877e+03	 11	 7.947777e+02	 11	 9.166716e+02	 98	 1.663894e+03	 916.67	 916.67	 10.00	 22	 0.69	 
n_213	 1	 14	 2691.jpg	 1.665877e+03	 12	 999000	 120	 999000	 999	 1.666894e+03	 916.67	 916.67	 16.00	 15	 0.66	 
n_213	 1	 14	 6821.jpg	 1.667877e+03	 12	 999000	 120	 999000	 999	 1.668894e+03	 916.67	 916.67	 11.00	 27	 0.69	 
n_213	 1	 14	 1001.jpg	 1.669877e+03	 24	 999000	 240	 999000	 999	 1.670894e+03	 916.67	 916.67	 54.00	 2	 0.25	 
n_213	 1	 14	 9495.jpg	 1.671878e+03	 22	 8.185092e+02	 22	 9.166302e+02	 98	 1.672894e+03	 916.67	 916.67	 47.00	 54	 0.31	 
n_213	 1	 14	 1271.jpg	 1.674878e+03	 24	 999000	 240	 999000	 999	 1.675894e+03	 916.67	 916.67	 46.00	 6	 0.31	 
n_213	 1	 14	 8485.jpg	 1.676878e+03	 12	 999000	 120	 999000	 999	 1.677894e+03	 916.67	 916.67	 21.00	 33	 0.64	 
n_213	 1	 14	 9290.jpg	 1.680878e+03	 22	 8.982101e+02	 22	 9.165959e+02	 98	 1.681894e+03	 916.67	 916.67	 45.00	 38	 0.34	 
n_213	 1	 14	 7359.jpg	 1.682878e+03	 11	 8.341651e+02	 11	 9.166090e+02	 98	 1.683894e+03	 916.67	 916.67	 13.00	 31	 0.68	 
n_213	 1	 14	 9322.jpg	 1.687878e+03	 24	 999000	 240	 999000	 999	 1.688894e+03	 916.67	 916.67	 41.00	 43	 0.38	 
n_213	 1	 14	 1274.jpg	 1.689878e+03	 24	 999000	 240	 999000	 999	 1.690894e+03	 916.67	 916.67	 43.00	 7	 0.37	 
n_213	 1	 14	 7078.jpg	 1.693878e+03	 12	 999000	 120	 999000	 999	 1.694894e+03	 916.67	 916.67	 5.00	 30	 0.75	 
n_213	 1	 14	 9301.jpg	 1.695878e+03	 22	 9.057570e+02	 22	 9.165894e+02	 98	 1.696894e+03	 916.67	 916.67	 53.00	 41	 0.25	 
n_213	 1	 14	 9325.jpg	 1.698878e+03	 24	 999000	 240	 999000	 999	 1.699895e+03	 916.67	 916.67	 55.00	 44	 0.25	 
n_213	 1	 14	 6312.jpg	 1.703878e+03	 12	 999000	 120	 999000	 999	 1.704895e+03	 916.67	 916.67	 19.00	 21	 0.64	 
n_213	 1	 14	 6836.jpg	 1.705878e+03	 12	 999000	 120	 999000	 999	 1.706895e+03	 916.67	 916.67	 4.00	 28	 0.82	 
n_213	 1	 14	 9300.jpg	 1.707878e+03	 24	 999000	 240	 999000	 999	 1.708895e+03	 916.67	 916.67	 48.00	 40	 0.29	 
n_213	 1	 14	 9561.jpg	 1.711878e+03	 12	 999000	 120	 999000	 999	 1.712895e+03	 916.67	 916.67	 9.00	 55	 0.70	 
n_213	 1	 14	 1111.jpg	 1.715878e+03	 24	 999000	 240	 999000	 999	 1.716895e+03	 916.67	 916.67	 57.00	 5	 0.20	 
n_213	 1	 14	 1002.jpg	 1.719878e+03	 24	 999000	 240	 999000	 999	 1.720895e+03	 916.67	 916.67	 56.00	 3	 0.22	 
n_213	 1	 14	 1019.jpg	 1.721878e+03	 11	 1.072973e+03	 1100	 9.166196e+02	 98	 1.722895e+03	 866.67	 916.67	 7.00	 4	 0.71	 
n_213	 1	 14	 2039.jpg	 1.723878e+03	 12	 999000	 120	 999000	 999	 1.724895e+03	 866.67	 916.67	 3.00	 9	 0.82	 
n_213	 1	 14	 9395.jpg	 1.725878e+03	 12	 999000	 120	 999000	 999	 1.726895e+03	 866.67	 916.67	 6.00	 50	 0.73	 
n_213	 1	 14	 9342.jpg	 1.727878e+03	 24	 999000	 240	 999000	 999	 1.728895e+03	 866.67	 916.67	 49.00	 47	 0.28	 
n_213	 1	 14	 2683.jpg	 1.733878e+03	 22	 6.565809e+02	 22	 9.165864e+02	 98	 1.734895e+03	 866.67	 916.67	 50.00	 14	 0.27	 
n_213	 1	 14	 6571.jpg	 1.736878e+03	 11	 9.685308e+02	 110	 8.665849e+02	 98	 1.737895e+03	 883.33	 916.67	 15.00	 26	 0.66	 
n_213	 1	 14	 9373.jpg	 1.738878e+03	 22	 9.604909e+02	 220	 9.166493e+02	 98	 1.739895e+03	 883.33	 916.67	 52.00	 48	 0.26	 
n_213	 1	 14	 9622.jpg	 1.740878e+03	 11	 9.284153e+02	 110	 8.832909e+02	 98	 1.741895e+03	 900.00	 916.67	 18.00	 57	 0.64	 
n_213	 1	 14	 9600.jpg	 1.743879e+03	 24	 999000	 240	 999000	 999	 1.744895e+03	 900.00	 916.67	 40.00	 56	 0.39	 
n_213	 1	 14	 9909.jpg	 1.745879e+03	 12	 999000	 120	 999000	 999	 1.746895e+03	 900.00	 916.67	 20.00	 59	 0.64	 
n_213	 1	 14	 3160.jpg	 1.747879e+03	 24	 999000	 240	 999000	 999	 1.748895e+03	 900.00	 916.67	 58.00	 18	 0.20	 
n_213	 1	 14	 9427.jpg	 1.749879e+03	 12	 999000	 120	 999000	 999	 1.750895e+03	 900.00	 916.67	 22.00	 52	 0.62	 
n_213	 1	 14	 6210.jpg	 1.752879e+03	 12	 999000	 120	 999000	 999	 1.753895e+03	 900.00	 916.67	 8.00	 19	 0.71	 
n_213	 1	 14	 9321.jpg	 1.754879e+03	 24	 999000	 240	 999000	 999	 1.755895e+03	 900.00	 916.67	 39.00	 42	 0.40	 
n_213	 1	 14	 9050.jpg	 1.756879e+03	 22	 7.839541e+02	 22	 9.166562e+02	 98	 1.757895e+03	 900.00	 916.67	 44.00	 36	 0.36	 
n_213	 1	 14	 9930.jpg	 1.758879e+03	 12	 999000	 120	 999000	 999	 1.759895e+03	 900.00	 916.67	 17.00	 60	 0.64	 
n_213	 1	 14	 2456.jpg	 1.760879e+03	 11	 7.998379e+02	 11	 8.999457e+02	 98	 1.761895e+03	 916.67	 916.67	 12.00	 12	 0.68	 
n_213	 1	 14	 9341.jpg	 1.766879e+03	 24	 999000	 240	 999000	 999	 1.767895e+03	 916.67	 916.67	 51.00	 46	 0.27	 
n_213	 1	 14	 9008.jpg	 1.769879e+03	 24	 999000	 240	 999000	 999	 1.770895e+03	 916.67	 916.67	 42.00	 34	 0.38	 
n_213	 1	 14	 6838.jpg	 1.773879e+03	 12	 999000	 120	 999000	 999	 1.774896e+03	 916.67	 916.67	 14.00	 29	 0.67	 
