subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
 N_227	 1	 10	 6571.jpg	 1.237438e+03	 22	 9.504326e+02	 220	 6.499705e+02	 98	 1.238454e+03	 650.00	 666.67	 50.00	 26	 0.33	 
 N_227	 1	 10	 9427.jpg	 1.239421e+03	 24	 999000	 240	 999000	 999	 1.240438e+03	 650.00	 666.67	 55.00	 52	 0.26	 
 N_227	 1	 10	 3103.jpg	 1.243421e+03	 11	 9.030534e+02	 110	 6.499164e+02	 98	 1.244454e+03	 666.67	 666.67	 7.00	 17	 0.74	 
 N_227	 1	 10	 9290.jpg	 1.246421e+03	 11	 1.007055e+03	 110	 6.665758e+02	 98	 1.247454e+03	 683.33	 666.67	 15.00	 38	 0.67	 
 N_227	 1	 10	 6570.JPG	 1.248421e+03	 24	 999000	 240	 999000	 999	 1.249438e+03	 683.33	 666.67	 46.00	 25	 0.36	 
 N_227	 1	 10	 9390.jpg	 1.251421e+03	 12	 999000	 120	 999000	 999	 1.252438e+03	 683.33	 666.67	 17.00	 49	 0.64	 
 N_227	 1	 10	 1304.jpg	 1.255421e+03	 24	 999000	 240	 999000	 999	 1.256438e+03	 683.33	 666.67	 40.00	 8	 0.40	 
 N_227	 1	 10	 2683.jpg	 1.259421e+03	 24	 999000	 240	 999000	 999	 1.260437e+03	 683.33	 666.67	 57.00	 14	 0.23	 
 N_227	 1	 10	 2799.jpg	 1.261421e+03	 11	 9.350971e+02	 110	 6.832550e+02	 98	 1.262454e+03	 700.00	 666.67	 18.00	 16	 0.61	 
 N_227	 1	 10	 9909.jpg	 1.266421e+03	 22	 9.590820e+02	 220	 6.665730e+02	 98	 1.267454e+03	 700.00	 683.33	 53.00	 59	 0.33	 
 N_227	 1	 10	 9373.jpg	 1.268421e+03	 24	 999000	 240	 999000	 999	 1.269437e+03	 700.00	 683.33	 58.00	 48	 0.21	 
 N_227	 1	 10	 9321.jpg	 1.270421e+03	 12	 999000	 120	 999000	 999	 1.271437e+03	 700.00	 683.33	 22.00	 42	 0.56	 
 N_227	 1	 10	 9342.jpg	 1.276421e+03	 12	 999000	 120	 999000	 999	 1.277437e+03	 700.00	 683.33	 11.00	 47	 0.71	 
 N_227	 1	 10	 9561.jpg	 1.278421e+03	 11	 9.911233e+02	 110	 6.999283e+02	 98	 1.279437e+03	 716.67	 683.33	 10.00	 55	 0.72	 
 N_227	 1	 10	 6836.jpg	 1.280421e+03	 12	 999000	 120	 999000	 999	 1.281437e+03	 716.67	 683.33	 14.00	 28	 0.67	 
 N_227	 1	 10	 6210.jpg	 1.282421e+03	 22	 1.039139e+03	 2200	 6.832550e+02	 98	 1.283454e+03	 716.67	 633.33	 44.00	 19	 0.37	 
 N_227	 1	 10	 9903.jpg	 1.286421e+03	 12	 999000	 120	 999000	 999	 1.287437e+03	 716.67	 633.33	 20.00	 58	 0.60	 
 N_227	 1	 10	 9495.jpg	 1.290421e+03	 24	 999000	 240	 999000	 999	 1.291437e+03	 716.67	 633.33	 48.00	 54	 0.34	 
 N_227	 1	 10	 7078.jpg	 1.293421e+03	 11	 9.990799e+02	 110	 7.165661e+02	 98	 1.294437e+03	 733.33	 633.33	 12.00	 30	 0.68	 
 N_227	 1	 10	 2455.jpg	 1.297421e+03	 12	 999000	 120	 999000	 999	 1.298437e+03	 733.33	 633.33	 5.00	 11	 0.76	 
 N_227	 1	 10	 9008.jpg	 1.300421e+03	 22	 1.023139e+03	 2200	 6.332399e+02	 98	 1.301437e+03	 733.33	 583.33	 52.00	 34	 0.33	 
 N_227	 1	 10	 1274.jpg	 1.302421e+03	 24	 999000	 240	 999000	 999	 1.303437e+03	 733.33	 583.33	 42.00	 7	 0.38	 
 N_227	 1	 10	 1111.jpg	 1.306421e+03	 24	 999000	 240	 999000	 999	 1.307437e+03	 733.33	 583.33	 43.00	 5	 0.38	 
 N_227	 1	 10	 9600.jpg	 1.308420e+03	 24	 999000	 240	 999000	 999	 1.309437e+03	 733.33	 583.33	 56.00	 56	 0.26	 
 N_227	 1	 10	 1271.jpg	 1.310420e+03	 24	 999000	 240	 999000	 999	 1.311437e+03	 733.33	 583.33	 49.00	 6	 0.34	 
 N_227	 1	 10	 9490.jpg	 1.314420e+03	 24	 999000	 240	 999000	 999	 1.315437e+03	 733.33	 583.33	 54.00	 53	 0.32	 
 N_227	 1	 10	 6562.jpg	 1.316420e+03	 22	 8.951352e+02	 220	 5.832571e+02	 98	 1.317454e+03	 733.33	 600.00	 47.00	 24	 0.34	 
 N_227	 1	 10	 3160.jpg	 1.320420e+03	 12	 999000	 120	 999000	 999	 1.321437e+03	 733.33	 600.00	 21.00	 18	 0.58	 
 N_227	 1	 10	 9622.jpg	 1.324420e+03	 22	 9.911162e+02	 220	 5.999000e+02	 98	 1.325437e+03	 733.33	 616.67	 45.00	 57	 0.37	 
 N_227	 1	 10	 1002.jpg	 1.327420e+03	 24	 999000	 240	 999000	 999	 1.328437e+03	 733.33	 616.67	 39.00	 3	 0.40	 
 N_227	 1	 10	 6838.jpg	 1.333420e+03	 11	 1.031181e+03	 1100	 7.332354e+02	 98	 1.334454e+03	 683.33	 616.67	 13.00	 29	 0.68	 
 N_227	 1	 10	 2457.jpg	 1.335420e+03	 12	 999000	 120	 999000	 999	 1.336437e+03	 683.33	 616.67	 4.00	 13	 0.78	 
 N_227	 1	 10	 9340.jpg	 1.339420e+03	 12	 999000	 120	 999000	 999	 1.340437e+03	 683.33	 616.67	 6.00	 45	 0.74	 
 N_227	 1	 10	 9291.jpg	 1.341420e+03	 12	 999000	 120	 999000	 999	 1.342437e+03	 683.33	 616.67	 8.00	 39	 0.73	 
 N_227	 1	 10	 2456.jpg	 1.343420e+03	 12	 999000	 120	 999000	 999	 1.344437e+03	 683.33	 616.67	 16.00	 12	 0.66	 
 N_227	 1	 10	 2039.jpg	 1.345420e+03	 12	 999000	 120	 999000	 999	 1.346437e+03	 683.33	 616.67	 3.00	 9	 0.81	 
 N_227	 1	 10	 1019.jpg	 1.350420e+03	 24	 999000	 240	 999000	 999	 1.351437e+03	 683.33	 616.67	 41.00	 4	 0.39	 
 N_227	 1	 10	 9120.jpg	 1.352420e+03	 24	 999000	 240	 999000	 999	 1.353437e+03	 683.33	 616.67	 51.00	 37	 0.33	 
 N_227	 1	 10	 9322.jpg	 1.354420e+03	 12	 999000	 120	 999000	 999	 1.355437e+03	 683.33	 616.67	 9.00	 43	 0.72	 
 N_227	 1	 10	 9301.jpg	 1.357420e+03	 12	 999000	 120	 999000	 999	 1.358437e+03	 683.33	 616.67	 19.00	 41	 0.60	 
