subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_219	 1	 9	 9340.jpg	 1.173996e+03	 11	 7.764840e+02	 110	 5.499955e+02	 98	 1.175013e+03	 566.67	 616.67	 7.00	 45	 0.77	 
n_219	 1	 9	 7078.jpg	 1.178996e+03	 12	 999000	 120	 999000	 999	 1.180013e+03	 566.67	 616.67	 21.00	 30	 0.65	 
n_219	 1	 9	 2456.jpg	 1.180996e+03	 11	 8.162379e+02	 110	 5.666042e+02	 98	 1.185013e+03	 583.33	 616.67	 13.00	 12	 0.72	 
n_219	 1	 9	 1019.jpg	 1.185529e+03	 12	 999000	 120	 999000	 999	 1.186546e+03	 583.33	 616.67	 3.00	 4	 0.84	 
n_219	 1	 9	 1111.jpg	 1.188996e+03	 24	 999000	 240	 999000	 999	 1.190013e+03	 583.33	 616.67	 46.00	 5	 0.31	 
n_219	 1	 9	 6562.jpg	 1.190996e+03	 11	 8.239197e+02	 110	 5.832745e+02	 98	 1.192013e+03	 600.00	 616.67	 15.00	 24	 0.70	 
n_219	 1	 9	 6242.jpg	 1.193996e+03	 22	 8.638282e+02	 220	 6.165953e+02	 98	 1.195013e+03	 600.00	 633.33	 47.00	 20	 0.30	 
n_219	 1	 9	 9373.jpg	 1.195996e+03	 24	 999000	 240	 999000	 999	 1.197013e+03	 600.00	 633.33	 56.00	 48	 0.15	 
n_219	 1	 9	 6570.JPG	 1.199997e+03	 24	 999000	 240	 999000	 999	 1.201013e+03	 600.00	 633.33	 54.00	 25	 0.18	 
n_219	 1	 9	 9425.jpg	 1.201997e+03	 24	 999000	 240	 999000	 999	 1.203013e+03	 600.00	 633.33	 49.00	 51	 0.25	 
n_219	 1	 9	 1304.jpg	 1.206997e+03	 12	 999000	 120	 999000	 999	 1.208013e+03	 600.00	 633.33	 6.00	 8	 0.80	 
n_219	 1	 9	 9300.jpg	 1.213997e+03	 24	 999000	 240	 999000	 999	 1.215013e+03	 600.00	 633.33	 55.00	 40	 0.18	 
n_219	 1	 9	 9322.jpg	 1.215997e+03	 22	 8.631931e+02	 220	 6.332810e+02	 98	 1.217013e+03	 600.00	 650.00	 52.00	 43	 0.22	 
n_219	 1	 9	 6370.jpg	 1.218997e+03	 22	 8.951212e+02	 220	 6.499284e+02	 98	 1.220014e+03	 600.00	 666.67	 53.00	 22	 0.21	 
n_219	 1	 9	 8485.jpg	 1.221997e+03	 24	 999000	 240	 999000	 999	 1.223014e+03	 600.00	 666.67	 43.00	 33	 0.32	 
n_219	 1	 9	 9301.jpg	 1.225997e+03	 24	 999000	 240	 999000	 999	 1.227014e+03	 600.00	 666.67	 51.00	 41	 0.22	 
n_219	 1	 9	 9321.jpg	 1.229997e+03	 24	 999000	 240	 999000	 999	 1.231014e+03	 600.00	 666.67	 57.00	 42	 0.14	 
n_219	 1	 9	 6821.jpg	 1.233997e+03	 12	 999000	 120	 999000	 999	 1.235014e+03	 600.00	 666.67	 14.00	 27	 0.71	 
n_219	 1	 9	 8480.jpg	 1.236997e+03	 24	 999000	 240	 999000	 999	 1.238014e+03	 600.00	 666.67	 42.00	 32	 0.34	 
n_219	 1	 9	 2457.jpg	 1.242998e+03	 11	 8.463726e+02	 110	 5.999140e+02	 98	 1.244031e+03	 616.67	 666.67	 18.00	 13	 0.69	 
n_219	 1	 9	 6836.jpg	 1.244998e+03	 12	 999000	 120	 999000	 999	 1.246014e+03	 616.67	 666.67	 5.00	 28	 0.83	 
n_219	 1	 9	 9291.jpg	 1.247998e+03	 12	 999000	 120	 999000	 999	 1.249014e+03	 616.67	 666.67	 8.00	 39	 0.75	 
n_219	 1	 9	 7359.jpg	 1.249998e+03	 12	 999000	 120	 999000	 999	 1.251014e+03	 616.67	 666.67	 11.00	 31	 0.74	 
n_219	 1	 9	 9427.jpg	 1.251998e+03	 24	 999000	 240	 999000	 999	 1.253014e+03	 616.67	 666.67	 41.00	 52	 0.36	 
n_219	 1	 9	 6210.jpg	 1.253998e+03	 12	 999000	 120	 999000	 999	 1.255014e+03	 616.67	 666.67	 9.00	 19	 0.75	 
n_219	 1	 9	 9042.jpg	 1.256998e+03	 24	 999000	 240	 999000	 999	 1.258014e+03	 616.67	 666.67	 58.00	 35	 0.14	 
n_219	 1	 9	 9395.jpg	 1.260998e+03	 12	 999000	 120	 999000	 999	 1.262015e+03	 616.67	 666.67	 22.00	 50	 0.63	 
n_219	 1	 9	 1001.jpg	 1.262998e+03	 22	 9.658477e+02	 220	 6.666072e+02	 98	 1.264015e+03	 616.67	 683.33	 50.00	 2	 0.25	 
n_219	 1	 9	 9930.jpg	 1.264998e+03	 24	 999000	 240	 999000	 999	 1.266015e+03	 616.67	 683.33	 40.00	 60	 0.36	 
n_219	 1	 9	 2455.jpg	 1.266998e+03	 12	 999000	 120	 999000	 999	 1.268015e+03	 616.67	 683.33	 20.00	 11	 0.66	 
n_219	 1	 9	 6312.jpg	 1.268998e+03	 12	 999000	 120	 999000	 999	 1.270015e+03	 616.67	 683.33	 16.00	 21	 0.70	 
n_219	 1	 9	 9495.jpg	 1.270998e+03	 22	 1.005615e+03	 2200	 6.832625e+02	 98	 1.272015e+03	 616.67	 633.33	 44.00	 54	 0.32	 
n_219	 1	 9	 9050.jpg	 1.274998e+03	 11	 8.054512e+02	 110	 6.165850e+02	 98	 1.276015e+03	 633.33	 633.33	 10.00	 36	 0.74	 
n_219	 1	 9	 9561.jpg	 1.278998e+03	 24	 999000	 240	 999000	 999	 1.280015e+03	 633.33	 633.33	 48.00	 55	 0.27	 
n_219	 1	 9	 1271.jpg	 1.280998e+03	 22	 7.732949e+02	 220	 6.332731e+02	 98	 1.282015e+03	 633.33	 650.00	 45.00	 6	 0.31	 
n_219	 1	 9	 6560.JPG	 1.282998e+03	 24	 999000	 240	 999000	 999	 1.284015e+03	 633.33	 650.00	 39.00	 23	 0.38	 
n_219	 1	 9	 9342.jpg	 1.284998e+03	 12	 999000	 120	 999000	 999	 1.289015e+03	 633.33	 650.00	 17.00	 47	 0.70	 
n_219	 1	 9	 2039.jpg	 1.289532e+03	 12	 999000	 120	 999000	 999	 1.290549e+03	 633.33	 650.00	 4.00	 9	 0.83	 
n_219	 1	 9	 1274.jpg	 1.292999e+03	 11	 3.092898e+03	 1100	 6.332567e+02	 98	 1.297016e+03	 583.33	 650.00	 12.00	 7	 0.73	 
n_219	 1	 9	 9903.jpg	 1.297532e+03	 12	 999000	 120	 999000	 999	 1.298549e+03	 583.33	 650.00	 19.00	 58	 0.67	 
