subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_221	 1	 8	 6821.jpg	 9.193508e+02	 24	 999000	 240	 999000	 999	 9.203674e+02	 716.67	 716.67	 48.00	 27	 0.29	 
n_221	 1	 8	 2691.jpg	 9.223507e+02	 22	 9.801621e+02	 220	 7.165736e+02	 98	 9.233839e+02	 716.67	 733.33	 44.00	 15	 0.33	 
n_221	 1	 8	 6210.jpg	 9.243506e+02	 24	 999000	 240	 999000	 999	 9.253672e+02	 716.67	 733.33	 55.00	 19	 0.19	 
n_221	 1	 8	 7078.jpg	 9.263506e+02	 12	 999000	 120	 999000	 999	 9.273671e+02	 716.67	 733.33	 4.00	 30	 0.85	 
n_221	 1	 8	 6242.jpg	 9.283505e+02	 24	 999000	 240	 999000	 999	 9.293671e+02	 716.67	 733.33	 40.00	 20	 0.37	 
n_221	 1	 8	 9427.jpg	 9.313504e+02	 11	 9.884328e+02	 110	 7.165740e+02	 98	 9.323671e+02	 733.33	 733.33	 12.00	 52	 0.72	 
n_221	 1	 8	 6571.jpg	 9.333503e+02	 24	 999000	 240	 999000	 999	 9.343669e+02	 733.33	 733.33	 54.00	 26	 0.20	 
n_221	 1	 8	 2799.jpg	 9.373502e+02	 24	 999000	 240	 999000	 999	 9.383667e+02	 733.33	 733.33	 57.00	 16	 0.17	 
n_221	 1	 8	 9341.jpg	 9.393501e+02	 11	 9.726392e+02	 110	 7.332531e+02	 98	 9.403834e+02	 750.00	 733.33	 15.00	 46	 0.69	 
n_221	 1	 8	 1002.jpg	 9.443499e+02	 12	 999000	 120	 999000	 999	 9.453665e+02	 750.00	 733.33	 11.00	 3	 0.74	 
n_221	 1	 8	 9342.jpg	 9.463498e+02	 11	 1.076890e+03	 1100	 7.499336e+02	 98	 9.473831e+02	 700.00	 733.33	 10.00	 47	 0.74	 
n_221	 1	 8	 2457.jpg	 9.503497e+02	 12	 999000	 120	 999000	 999	 9.513662e+02	 700.00	 733.33	 16.00	 13	 0.67	 
n_221	 1	 8	 9291.jpg	 9.523496e+02	 11	 9.489884e+02	 110	 6.998828e+02	 98	 9.533662e+02	 716.67	 733.33	 13.00	 39	 0.70	 
n_221	 1	 8	 1111.jpg	 9.553495e+02	 12	 999000	 120	 999000	 999	 9.563660e+02	 716.67	 733.33	 9.00	 5	 0.75	 
n_221	 1	 8	 2039.jpg	 9.603493e+02	 12	 999000	 120	 999000	 999	 9.613659e+02	 716.67	 733.33	 6.00	 9	 0.83	 
n_221	 1	 8	 6836.jpg	 9.623492e+02	 24	 999000	 240	 999000	 999	 9.633658e+02	 716.67	 733.33	 51.00	 28	 0.22	 
n_221	 1	 8	 9042.jpg	 9.643491e+02	 24	 999000	 240	 999000	 999	 9.653657e+02	 716.67	 733.33	 42.00	 35	 0.36	 
n_221	 1	 8	 8480.jpg	 9.683490e+02	 12	 999000	 120	 999000	 999	 9.693656e+02	 716.67	 733.33	 19.00	 32	 0.64	 
n_221	 1	 8	 1274.jpg	 9.723489e+02	 11	 1.013534e+03	 110	 7.165490e+02	 98	 9.733821e+02	 733.33	 733.33	 18.00	 7	 0.65	 
n_221	 1	 8	 9120.jpg	 9.763487e+02	 24	 999000	 240	 999000	 999	 9.773653e+02	 733.33	 733.33	 58.00	 37	 0.15	 
n_221	 1	 8	 7359.jpg	 9.783486e+02	 12	 999000	 120	 999000	 999	 9.793652e+02	 733.33	 733.33	 3.00	 31	 0.86	 
n_221	 1	 8	 9325.jpg	 9.803486e+02	 22	 9.657397e+02	 220	 7.332517e+02	 98	 9.813819e+02	 733.33	 750.00	 52.00	 44	 0.21	 
n_221	 1	 8	 9903.jpg	 9.823485e+02	 24	 999000	 240	 999000	 999	 9.833651e+02	 733.33	 750.00	 56.00	 58	 0.19	 
n_221	 1	 8	 9600.jpg	 9.843484e+02	 22	 9.979027e+02	 220	 7.499268e+02	 98	 9.853650e+02	 733.33	 766.67	 50.00	 56	 0.23	 
n_221	 1	 8	 9622.jpg	 9.903482e+02	 22	 9.500320e+02	 220	 7.665553e+02	 98	 9.913648e+02	 733.33	 783.33	 47.00	 57	 0.29	 
