subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_207	 1	 1	 3160.jpg	 3.513717e+00	 24	 999000	 240	 999000	 999	 4.529749e+00	 750.00	 750.00	 56.00	 18	 0.17	 
n_207	 1	 1	 9600.jpg	 8.496560e+00	 12	 999000	 120	 999000	 999	 9.513177e+00	 750.00	 750.00	 20.00	 56	 0.62	 
n_207	 1	 1	 3103.jpg	 1.049659e+01	 24	 999000	 240	 999000	 999	 1.151321e+01	 750.00	 750.00	 49.00	 17	 0.24	 
n_207	 1	 1	 9495.jpg	 1.249660e+01	 11	 1.050639e+03	 1100	 7.499567e+02	 98	 1.351325e+01	 700.00	 750.00	 15.00	 54	 0.69	 
n_207	 1	 1	 9291.jpg	 1.849673e+01	 12	 999000	 120	 999000	 999	 2.251367e+01	 700.00	 750.00	 11.00	 39	 0.72	 
n_207	 1	 1	 9042.jpg	 2.303005e+01	 22	 1.093054e+03	 2200	 7.500231e+02	 98	 2.404675e+01	 700.00	 700.00	 45.00	 35	 0.33	 
n_207	 1	 1	 9903.jpg	 2.456340e+01	 24	 999000	 240	 999000	 999	 2.558011e+01	 700.00	 700.00	 40.00	 58	 0.37	 
n_207	 1	 1	 1111.jpg	 2.609676e+01	 24	 999000	 240	 999000	 999	 2.711347e+01	 700.00	 700.00	 43.00	 5	 0.35	 
n_207	 1	 1	 2799.jpg	 2.949691e+01	 24	 999000	 240	 999000	 999	 3.051353e+01	 700.00	 700.00	 42.00	 16	 0.35	 
n_207	 1	 1	 2205.jpg	 3.149692e+01	 22	 1.018073e+03	 2200	 6.999393e+02	 98	 3.251355e+01	 700.00	 650.00	 47.00	 10	 0.27	 
n_207	 1	 1	 2457.jpg	 3.649702e+01	 12	 999000	 120	 999000	 999	 3.751364e+01	 700.00	 650.00	 4.00	 13	 0.91	 
n_207	 1	 1	 9321.jpg	 4.349715e+01	 22	 9.296678e+02	 220	 6.499013e+02	 98	 4.453043e+01	 700.00	 666.67	 52.00	 42	 0.20	 
n_207	 1	 1	 9373.jpg	 4.549717e+01	 24	 999000	 240	 999000	 999	 4.651379e+01	 700.00	 666.67	 48.00	 48	 0.26	 
n_207	 1	 1	 9909.jpg	 4.849722e+01	 12	 999000	 120	 999000	 999	 4.951384e+01	 700.00	 666.67	 21.00	 59	 0.61	 
n_207	 1	 1	 9622.jpg	 5.149726e+01	 12	 999000	 120	 999000	 999	 5.251389e+01	 700.00	 666.67	 16.00	 57	 0.69	 
n_207	 1	 1	 9322.jpg	 5.549734e+01	 24	 4.093112e+02	 24	 999000	 98	 5.651396e+01	 700.00	 666.67	 58.00	 43	 0.13	 
n_207	 1	 1	 6242.jpg	 5.949740e+01	 12	 999000	 120	 999000	 999	 6.051403e+01	 700.00	 666.67	 5.00	 20	 0.81	 
n_207	 1	 1	 8485.jpg	 6.349747e+01	 24	 999000	 240	 999000	 999	 6.451409e+01	 700.00	 666.67	 41.00	 33	 0.36	 
n_207	 1	 1	 6838.jpg	 6.649751e+01	 11	 1.009055e+03	 1100	 6.999246e+02	 98	 6.751413e+01	 650.00	 666.67	 7.00	 29	 0.76	 
n_207	 1	 1	 9340.jpg	 7.249762e+01	 12	 999000	 120	 999000	 999	 7.351423e+01	 650.00	 666.67	 19.00	 45	 0.64	 
n_207	 1	 1	 9561.jpg	 7.449762e+01	 22	 9.687767e+02	 220	 6.666116e+02	 98	 7.551429e+01	 650.00	 683.33	 44.00	 55	 0.33	 
n_207	 1	 1	 9008.jpg	 7.749770e+01	 22	 9.767020e+02	 220	 6.832602e+02	 98	 7.853101e+01	 650.00	 700.00	 50.00	 34	 0.23	 
n_207	 1	 1	 9301.jpg	 7.949770e+01	 24	 999000	 240	 999000	 999	 8.051435e+01	 650.00	 700.00	 55.00	 41	 0.18	 
n_207	 1	 1	 1274.jpg	 8.149775e+01	 12	 999000	 120	 999000	 999	 8.251450e+01	 650.00	 700.00	 9.00	 7	 0.74	 
n_207	 1	 1	 6210.jpg	 8.349778e+01	 12	 999000	 120	 999000	 999	 8.451442e+01	 650.00	 700.00	 6.00	 19	 0.78	 
n_207	 1	 1	 2455.jpg	 8.649784e+01	 12	 999000	 120	 999000	 999	 8.751447e+01	 650.00	 700.00	 3.00	 11	 0.92	 
n_207	 1	 1	 9427.jpg	 9.049791e+01	 11	 1.136328e+03	 1100	 6.499147e+02	 98	 9.151469e+01	 600.00	 700.00	 13.00	 52	 0.71	 
n_207	 1	 1	 7359.jpg	 9.249792e+01	 11	 8.802793e+02	 110	 5.999377e+02	 98	 9.351458e+01	 616.67	 700.00	 12.00	 31	 0.71	 
