subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_205	 1	 4	 1111.jpg	 3.812848e+02	 12	 999000	 120	 999000	 999	 3.823014e+02	 516.67	 583.33	 22.00	 5	 0.61	 
n_205	 1	 4	 2457.jpg	 3.862682e+02	 12	 999000	 120	 999000	 999	 3.872848e+02	 516.67	 583.33	 21.00	 13	 0.61	 
n_205	 1	 4	 7359.jpg	 3.882683e+02	 12	 999000	 120	 999000	 999	 3.892847e+02	 516.67	 583.33	 9.00	 31	 0.80	 
n_205	 1	 4	 1271.jpg	 3.902683e+02	 12	 999000	 120	 999000	 999	 3.912847e+02	 516.67	 583.33	 8.00	 6	 0.84	 
n_205	 1	 4	 9321.jpg	 3.962684e+02	 24	 999000	 240	 999000	 999	 3.972847e+02	 516.67	 583.33	 39.00	 42	 0.39	 
n_205	 1	 4	 3103.jpg	 3.982682e+02	 24	 999000	 240	 999000	 999	 3.992847e+02	 516.67	 583.33	 48.00	 17	 0.27	 
n_205	 1	 4	 9395.jpg	 4.012683e+02	 11	 8.205693e+02	 110	 5.163856e+02	 98	 4.023013e+02	 533.33	 583.33	 7.00	 50	 0.86	 
n_205	 1	 4	 9050.jpg	 4.032681e+02	 22	 1.188765e+03	 2200	 5.832352e+02	 98	 4.043013e+02	 533.33	 533.33	 45.00	 36	 0.29	 
n_205	 1	 4	 9425.jpg	 4.072847e+02	 22	 1.044106e+03	 2200	 5.332291e+02	 98	 4.083181e+02	 533.33	 483.33	 52.00	 51	 0.24	 
n_205	 1	 4	 1000.jpg	 4.092682e+02	 12	 999000	 120	 999000	 999	 4.102846e+02	 533.33	 483.33	 14.00	 1	 0.73	 
n_205	 1	 4	 2683.jpg	 4.142683e+02	 24	 999000	 240	 999000	 999	 4.152846e+02	 533.33	 483.33	 49.00	 14	 0.27	 
n_205	 1	 4	 9903.jpg	 4.212683e+02	 24	 999000	 240	 999000	 999	 4.222845e+02	 533.33	 483.33	 40.00	 58	 0.37	 
n_205	 1	 4	 2039.jpg	 4.232681e+02	 12	 999000	 120	 999000	 999	 4.242845e+02	 533.33	 483.33	 3.00	 9	 0.89	 
n_205	 1	 4	 6312.jpg	 4.262681e+02	 24	 999000	 240	 999000	 999	 4.272845e+02	 533.33	 483.33	 51.00	 21	 0.24	 
n_205	 1	 4	 2456.jpg	 4.292681e+02	 12	 999000	 120	 999000	 999	 4.302846e+02	 533.33	 483.33	 17.00	 12	 0.66	 
n_205	 1	 4	 6838.jpg	 4.332681e+02	 24	 999000	 240	 999000	 999	 4.342845e+02	 533.33	 483.33	 42.00	 29	 0.32	 
