subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_228	 2	 1	 9300.jpg	 4.358773e+00	 24	 999000	 240	 999000	 999	 5.374811e+00	 750.00	 750.00	 53.00	 40	 0.22	 
N_228	 2	 1	 9495.jpg	 9.341622e+00	 12	 999000	 120	 999000	 999	 1.035823e+01	 750.00	 750.00	 18.00	 54	 0.66	 
N_228	 2	 1	 2039.jpg	 1.134164e+01	 12	 999000	 120	 999000	 999	 1.235826e+01	 750.00	 750.00	 7.00	 9	 0.80	 
N_228	 2	 1	 9909.jpg	 1.334167e+01	 24	 999000	 240	 999000	 999	 1.435829e+01	 750.00	 750.00	 47.00	 59	 0.29	 
N_228	 2	 1	 2455.jpg	 1.934177e+01	 11	 1.149317e+03	 1100	 7.499222e+02	 98	 2.037507e+01	 700.00	 750.00	 11.00	 11	 0.75	 
N_228	 2	 1	 1001.jpg	 2.134179e+01	 24	 999000	 240	 999000	 999	 2.235842e+01	 700.00	 750.00	 58.00	 2	 0.13	 
N_228	 2	 1	 9490.jpg	 2.434185e+01	 24	 999000	 240	 999000	 999	 2.535847e+01	 700.00	 750.00	 56.00	 53	 0.18	 
N_228	 2	 1	 9341.jpg	 2.634187e+01	 12	 999000	 120	 999000	 999	 2.735849e+01	 700.00	 750.00	 13.00	 46	 0.70	 
N_228	 2	 1	 1002.jpg	 3.034194e+01	 24	 999000	 240	 999000	 999	 3.135856e+01	 700.00	 750.00	 55.00	 3	 0.19	 
N_228	 2	 1	 9008.jpg	 3.234195e+01	 22	 1.004943e+03	 2200	 7.502404e+02	 98	 3.335858e+01	 700.00	 700.00	 43.00	 34	 0.33	 
N_228	 2	 1	 9340.jpg	 3.734205e+01	 12	 999000	 120	 999000	 999	 4.135899e+01	 700.00	 700.00	 4.00	 45	 0.87	 
N_228	 2	 1	 3160.jpg	 4.434215e+01	 12	 999000	 120	 999000	 999	 4.535876e+01	 700.00	 700.00	 20.00	 18	 0.63	 
N_228	 2	 1	 9390.jpg	 4.634217e+01	 12	 999000	 120	 999000	 999	 4.735879e+01	 700.00	 700.00	 6.00	 49	 0.84	 
N_228	 2	 1	 2691.jpg	 4.934222e+01	 12	 999000	 120	 999000	 999	 5.035884e+01	 700.00	 700.00	 19.00	 15	 0.64	 
N_228	 2	 1	 1304.jpg	 5.234227e+01	 11	 1.036407e+03	 1100	 6.999133e+02	 98	 5.335887e+01	 650.00	 700.00	 8.00	 8	 0.80	 
N_228	 2	 1	 9301.jpg	 5.634233e+01	 24	 999000	 240	 999000	 999	 5.735894e+01	 650.00	 700.00	 57.00	 41	 0.16	 
N_228	 2	 1	 2205.jpg	 6.034239e+01	 12	 999000	 120	 999000	 999	 6.135900e+01	 650.00	 700.00	 5.00	 10	 0.86	 
