subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_219	 1	 6	 9291.jpg	 7.191021e+02	 12	 999000	 120	 999000	 999	 7.201188e+02	 716.67	 716.67	 8.00	 39	 0.75	 
n_219	 1	 6	 9321.jpg	 7.210855e+02	 24	 999000	 240	 999000	 999	 7.221022e+02	 716.67	 716.67	 57.00	 42	 0.14	 
n_219	 1	 6	 6570.JPG	 7.251023e+02	 24	 999000	 240	 999000	 999	 7.291193e+02	 716.67	 716.67	 54.00	 25	 0.18	 
n_219	 1	 6	 6312.jpg	 7.296357e+02	 12	 999000	 120	 999000	 999	 7.306524e+02	 716.67	 716.67	 16.00	 21	 0.70	 
n_219	 1	 6	 6560.JPG	 7.311691e+02	 24	 999000	 240	 999000	 999	 7.321858e+02	 716.67	 716.67	 39.00	 23	 0.38	 
n_219	 1	 6	 1001.jpg	 7.331025e+02	 22	 9.366828e+02	 220	 7.166202e+02	 98	 7.341193e+02	 716.67	 733.33	 50.00	 2	 0.25	 
n_219	 1	 6	 2455.jpg	 7.371026e+02	 12	 999000	 120	 999000	 999	 7.381192e+02	 716.67	 733.33	 20.00	 11	 0.66	 
n_219	 1	 6	 6836.jpg	 7.411027e+02	 12	 999000	 120	 999000	 999	 7.421193e+02	 716.67	 733.33	 5.00	 28	 0.83	 
n_219	 1	 6	 2039.jpg	 7.431027e+02	 12	 999000	 120	 999000	 999	 7.441194e+02	 716.67	 733.33	 4.00	 9	 0.83	 
n_219	 1	 6	 9395.jpg	 7.481029e+02	 12	 999000	 120	 999000	 999	 7.491195e+02	 716.67	 733.33	 22.00	 50	 0.63	 
n_219	 1	 6	 9042.jpg	 7.501029e+02	 24	 999000	 240	 999000	 999	 7.511195e+02	 716.67	 733.33	 58.00	 35	 0.14	 
n_219	 1	 6	 9495.jpg	 7.521029e+02	 22	 1.128103e+03	 2200	 7.332980e+02	 98	 7.531196e+02	 716.67	 683.33	 44.00	 54	 0.32	 
n_219	 1	 6	 1271.jpg	 7.581031e+02	 22	 9.358828e+02	 220	 6.833484e+02	 98	 7.591364e+02	 716.67	 700.00	 45.00	 6	 0.31	 
n_219	 1	 6	 9427.jpg	 7.601031e+02	 24	 999000	 240	 999000	 999	 7.641201e+02	 716.67	 700.00	 41.00	 52	 0.36	 
