subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_207	 1	 2	 1111.jpg	 1.295818e+02	 24	 999000	 240	 999000	 999	 1.305985e+02	 650.00	 716.67	 43.00	 5	 0.35	 
n_207	 1	 2	 2455.jpg	 1.325653e+02	 12	 999000	 120	 999000	 999	 1.335819e+02	 650.00	 716.67	 3.00	 11	 0.92	 
n_207	 1	 2	 9321.jpg	 1.345653e+02	 22	 1.244347e+03	 2200	 7.166184e+02	 98	 1.355821e+02	 650.00	 666.67	 52.00	 42	 0.20	 
n_207	 1	 2	 7359.jpg	 1.365653e+02	 11	 1.132272e+03	 1100	 6.499445e+02	 98	 1.375821e+02	 600.00	 666.67	 12.00	 31	 0.71	 
n_207	 1	 2	 9622.jpg	 1.385654e+02	 12	 999000	 120	 999000	 999	 1.395820e+02	 600.00	 666.67	 16.00	 57	 0.69	 
n_207	 1	 2	 2205.jpg	 1.415654e+02	 22	 1.060139e+03	 2200	 6.665873e+02	 98	 1.425989e+02	 600.00	 616.67	 47.00	 10	 0.27	 
n_207	 1	 2	 9909.jpg	 1.435655e+02	 12	 1.404022e+03	 12	 999000	 98	 1.445821e+02	 600.00	 616.67	 21.00	 59	 0.61	 
n_207	 1	 2	 1274.jpg	 1.475655e+02	 12	 999000	 120	 999000	 999	 1.485821e+02	 600.00	 616.67	 9.00	 7	 0.74	 
n_207	 1	 2	 9322.jpg	 1.495655e+02	 24	 999000	 240	 999000	 999	 1.535825e+02	 600.00	 616.67	 58.00	 43	 0.13	 
n_207	 1	 2	 6210.jpg	 1.545656e+02	 12	 999000	 120	 999000	 999	 1.555823e+02	 600.00	 616.67	 6.00	 19	 0.78	 
n_207	 1	 2	 9903.jpg	 1.565656e+02	 24	 999000	 240	 999000	 999	 1.575823e+02	 600.00	 616.67	 40.00	 58	 0.37	 
