subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_233	 1	 2	 6560.JPG	 1.233382e+02	 24	 999000	 240	 999000	 999	 1.243549e+02	 583.33	 516.67	 43.00	 23	 0.36	 
N_233	 1	 2	 9495.jpg	 1.263383e+02	 24	 999000	 240	 999000	 999	 1.273549e+02	 583.33	 516.67	 51.00	 54	 0.26	 
N_233	 1	 2	 7359.jpg	 1.303382e+02	 12	 999000	 120	 999000	 999	 1.313548e+02	 583.33	 516.67	 4.00	 31	 0.83	 
N_233	 1	 2	 8480.jpg	 1.323382e+02	 24	 999000	 240	 999000	 999	 1.333548e+02	 583.33	 516.67	 49.00	 32	 0.29	 
N_233	 1	 2	 9390.jpg	 1.343382e+02	 11	 1.031676e+03	 1100	 5.832507e+02	 98	 1.353714e+02	 533.33	 516.67	 7.00	 49	 0.79	 
N_233	 1	 2	 9600.jpg	 1.383381e+02	 24	 999000	 240	 999000	 999	 1.393547e+02	 533.33	 516.67	 40.00	 56	 0.37	 
N_233	 1	 2	 6312.jpg	 1.403381e+02	 24	 999000	 240	 999000	 999	 1.413547e+02	 533.33	 516.67	 58.00	 21	 0.15	 
N_233	 1	 2	 9325.jpg	 1.453380e+02	 24	 999000	 240	 999000	 999	 1.463546e+02	 533.33	 516.67	 55.00	 44	 0.18	 
N_233	 1	 2	 9342.jpg	 1.473380e+02	 12	 999000	 120	 999000	 999	 1.483546e+02	 533.33	 516.67	 22.00	 47	 0.56	 
N_233	 1	 2	 9561.jpg	 1.503380e+02	 22	 1.207703e+03	 2200	 5.165734e+02	 98	 1.513712e+02	 533.33	 466.67	 44.00	 55	 0.34	 
N_233	 1	 2	 6571.jpg	 1.533379e+02	 24	 999000	 240	 999000	 999	 1.543546e+02	 533.33	 466.67	 39.00	 26	 0.42	 
N_233	 1	 2	 9340.jpg	 1.573379e+02	 12	 999000	 120	 999000	 999	 1.583544e+02	 533.33	 466.67	 11.00	 45	 0.75	 
N_233	 1	 2	 9050.jpg	 1.603378e+02	 24	 999000	 240	 999000	 999	 1.613544e+02	 533.33	 466.67	 42.00	 36	 0.36	 
N_233	 1	 2	 9425.jpg	 1.623378e+02	 22	 9.676964e+02	 220	 4.665710e+02	 98	 1.633712e+02	 533.33	 483.33	 52.00	 51	 0.24	 
N_233	 1	 2	 1274.jpg	 1.653377e+02	 12	 999000	 120	 999000	 999	 1.663543e+02	 533.33	 483.33	 14.00	 7	 0.74	 
N_233	 1	 2	 2683.jpg	 1.693377e+02	 22	 1.023681e+03	 2200	 4.832282e+02	 98	 1.703709e+02	 533.33	 433.33	 50.00	 14	 0.28	 
N_233	 1	 2	 9322.jpg	 1.723376e+02	 22	 1.079675e+03	 2200	 4.332296e+02	 98	 1.733542e+02	 533.33	 383.33	 47.00	 43	 0.31	 
N_233	 1	 2	 1111.jpg	 1.743376e+02	 11	 1.063729e+03	 1100	 5.332312e+02	 98	 1.753710e+02	 483.33	 383.33	 15.00	 5	 0.73	 
N_233	 1	 2	 9490.jpg	 1.763376e+02	 24	 999000	 240	 999000	 999	 1.803544e+02	 483.33	 383.33	 48.00	 53	 0.30	 
N_233	 1	 2	 9321.jpg	 1.813375e+02	 22	 8.797571e+02	 220	 3.832416e+02	 98	 1.823708e+02	 483.33	 400.00	 53.00	 42	 0.24	 
N_233	 1	 2	 6570.JPG	 1.853375e+02	 24	 999000	 240	 999000	 999	 1.863540e+02	 483.33	 400.00	 57.00	 25	 0.16	 
N_233	 1	 2	 9341.jpg	 1.893374e+02	 12	 999000	 120	 999000	 999	 1.903540e+02	 483.33	 400.00	 16.00	 46	 0.73	 
N_233	 1	 2	 9290.jpg	 1.953373e+02	 12	 999000	 120	 999000	 999	 1.963539e+02	 483.33	 400.00	 6.00	 38	 0.79	 
N_233	 1	 2	 1000.jpg	 1.973373e+02	 12	 999000	 120	 999000	 999	 2.003541e+02	 483.33	 400.00	 17.00	 1	 0.72	 
N_233	 1	 2	 1271.jpg	 2.008705e+02	 12	 999000	 120	 999000	 999	 2.018872e+02	 483.33	 400.00	 21.00	 6	 0.57	 
N_233	 1	 2	 2205.jpg	 2.024038e+02	 12	 999000	 120	 999000	 999	 2.034205e+02	 483.33	 400.00	 19.00	 10	 0.61	 
N_233	 1	 2	 8485.jpg	 2.039371e+02	 22	 8.877882e+02	 220	 3.999819e+02	 98	 2.049538e+02	 483.33	 416.67	 45.00	 33	 0.33	 
N_233	 1	 2	 7078.jpg	 2.073372e+02	 11	 1.055752e+03	 1100	 4.832295e+02	 98	 2.083704e+02	 433.33	 416.67	 12.00	 30	 0.75	 
