subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_204	 2	 3	 6562.jpg	 3.203634e+02	 24	 999000	 240	 999000	 999	 3.213800e+02	 483.33	 683.33	 55.00	 24	 0.18	 
N_204	 2	 3	 1274.jpg	 3.233468e+02	 12	 999000	 120	 999000	 999	 3.243635e+02	 483.33	 683.33	 7.00	 7	 0.83	 
N_204	 2	 3	 6560.JPG	 3.273469e+02	 22	 9.582029e+02	 220	 6.832615e+02	 98	 3.283802e+02	 483.33	 700.00	 48.00	 23	 0.28	 
N_204	 2	 3	 9395.jpg	 3.293470e+02	 12	 999000	 120	 999000	 999	 3.303636e+02	 483.33	 700.00	 3.00	 50	 0.85	 
N_204	 2	 3	 9300.jpg	 3.313470e+02	 12	 999000	 120	 999000	 999	 3.323636e+02	 483.33	 700.00	 22.00	 40	 0.60	 
N_204	 2	 3	 9290.jpg	 3.353471e+02	 12	 999000	 120	 999000	 999	 3.363637e+02	 483.33	 700.00	 10.00	 38	 0.75	 
N_204	 2	 3	 9325.jpg	 3.373471e+02	 22	 1.061928e+03	 2200	 6.999479e+02	 98	 3.383638e+02	 483.33	 650.00	 46.00	 44	 0.31	 
N_204	 2	 3	 1002.jpg	 3.423473e+02	 12	 999000	 120	 999000	 999	 3.433639e+02	 483.33	 650.00	 15.00	 3	 0.70	 
N_204	 2	 3	 6370.jpg	 3.443473e+02	 12	 999000	 120	 999000	 999	 3.453639e+02	 483.33	 650.00	 18.00	 22	 0.65	 
N_204	 2	 3	 9373.jpg	 3.473474e+02	 11	 8.056243e+02	 110	 4.832643e+02	 98	 3.483640e+02	 500.00	 650.00	 14.00	 48	 0.71	 
N_204	 2	 3	 3160.jpg	 3.503475e+02	 24	 999000	 240	 999000	 999	 3.513641e+02	 500.00	 650.00	 58.00	 18	 0.14	 
N_204	 2	 3	 6836.jpg	 3.543475e+02	 24	 999000	 240	 999000	 999	 3.553642e+02	 500.00	 650.00	 42.00	 28	 0.35	 
N_204	 2	 3	 2799.jpg	 3.573476e+02	 22	 1.013325e+03	 2200	 6.499243e+02	 98	 3.583644e+02	 500.00	 600.00	 43.00	 16	 0.35	 
N_204	 2	 3	 9390.jpg	 3.593476e+02	 11	 7.892698e+02	 110	 4.999292e+02	 98	 3.603643e+02	 516.67	 600.00	 9.00	 49	 0.76	 
N_204	 2	 3	 1304.jpg	 3.623477e+02	 12	 999000	 120	 999000	 999	 3.633644e+02	 516.67	 600.00	 13.00	 8	 0.72	 
N_204	 2	 3	 6312.jpg	 3.663478e+02	 22	 9.490926e+02	 220	 5.999185e+02	 98	 3.673813e+02	 516.67	 616.67	 51.00	 21	 0.25	 
N_204	 2	 3	 9561.jpg	 3.693479e+02	 24	 999000	 240	 999000	 999	 3.703645e+02	 516.67	 616.67	 52.00	 55	 0.25	 
N_204	 2	 3	 9600.jpg	 3.713479e+02	 12	 999000	 120	 999000	 999	 3.723646e+02	 516.67	 616.67	 21.00	 56	 0.63	 
N_204	 2	 3	 1000.jpg	 3.733480e+02	 22	 1.036920e+03	 2200	 6.165980e+02	 98	 3.743646e+02	 516.67	 566.67	 54.00	 1	 0.18	 
N_204	 2	 3	 6838.jpg	 3.783481e+02	 24	 999000	 240	 999000	 999	 3.793647e+02	 516.67	 566.67	 56.00	 29	 0.18	 
N_204	 2	 3	 7078.jpg	 3.823482e+02	 12	 999000	 120	 999000	 999	 3.833648e+02	 516.67	 566.67	 5.00	 30	 0.84	 
N_204	 2	 3	 2039.jpg	 3.863483e+02	 24	 999000	 240	 999000	 999	 3.873649e+02	 516.67	 566.67	 50.00	 9	 0.25	 
N_204	 2	 3	 9622.jpg	 3.923484e+02	 12	 999000	 120	 999000	 999	 3.933650e+02	 516.67	 566.67	 12.00	 57	 0.72	 
N_204	 2	 3	 1271.jpg	 3.943484e+02	 12	 999000	 120	 999000	 999	 3.953651e+02	 516.67	 566.67	 4.00	 6	 0.85	 
N_204	 2	 3	 2456.jpg	 3.963485e+02	 22	 1.052209e+03	 2200	 5.666025e+02	 98	 3.973651e+02	 516.67	 516.67	 49.00	 12	 0.27	 
N_204	 2	 3	 9322.jpg	 3.983485e+02	 24	 999000	 240	 999000	 999	 3.993652e+02	 516.67	 516.67	 47.00	 43	 0.31	 
N_204	 2	 3	 7359.jpg	 4.003486e+02	 12	 999000	 120	 999000	 999	 4.013652e+02	 516.67	 516.67	 6.00	 31	 0.84	 
N_204	 2	 3	 1019.jpg	 4.043487e+02	 11	 7.879425e+02	 110	 5.165410e+02	 98	 4.053820e+02	 533.33	 516.67	 16.00	 4	 0.69	 
N_204	 2	 3	 9342.jpg	 4.063487e+02	 24	 999000	 240	 999000	 999	 4.073654e+02	 533.33	 516.67	 41.00	 47	 0.39	 
N_204	 2	 3	 9050.jpg	 4.103488e+02	 24	 999000	 240	 999000	 999	 4.113655e+02	 533.33	 516.67	 44.00	 36	 0.34	 
