subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_220	 2	 11	 9301.jpg	 1.415900e+03	 12	 999000	 120	 999000	 999	 1.416917e+03	 616.67	 483.33	 20.00	 41	 0.65	 
n_220	 2	 11	 1274.jpg	 1.420883e+03	 11	 9.319389e+02	 110	 6.165671e+02	 98	 1.421917e+03	 633.33	 483.33	 16.00	 7	 0.70	 
n_220	 2	 11	 1001.jpg	 1.422883e+03	 12	 999000	 120	 999000	 999	 1.423900e+03	 633.33	 483.33	 22.00	 2	 0.64	 
n_220	 2	 11	 3160.jpg	 1.424883e+03	 12	 999000	 120	 999000	 999	 1.425900e+03	 633.33	 483.33	 12.00	 18	 0.73	 
n_220	 2	 11	 9321.jpg	 1.430883e+03	 24	 999000	 240	 999000	 999	 1.431900e+03	 633.33	 483.33	 41.00	 42	 0.37	 
n_220	 2	 11	 2455.jpg	 1.432883e+03	 12	 999000	 120	 999000	 999	 1.433900e+03	 633.33	 483.33	 5.00	 11	 0.82	 
n_220	 2	 11	 6312.jpg	 1.435883e+03	 24	 999000	 240	 999000	 999	 1.436900e+03	 633.33	 483.33	 50.00	 21	 0.23	 
n_220	 2	 11	 9909.jpg	 1.437883e+03	 24	 999000	 240	 999000	 999	 1.438900e+03	 633.33	 483.33	 40.00	 59	 0.37	 
n_220	 2	 11	 9427.jpg	 1.441883e+03	 22	 9.239660e+02	 220	 4.832449e+02	 98	 1.442916e+03	 633.33	 500.00	 43.00	 52	 0.36	 
n_220	 2	 11	 9395.jpg	 1.443883e+03	 11	 9.080151e+02	 110	 6.332479e+02	 98	 1.444900e+03	 650.00	 500.00	 9.00	 50	 0.77	 
n_220	 2	 11	 1304.jpg	 1.448883e+03	 12	 999000	 120	 999000	 999	 1.452900e+03	 650.00	 500.00	 4.00	 8	 0.85	 
n_220	 2	 11	 9390.jpg	 1.455883e+03	 12	 999000	 120	 999000	 999	 1.456899e+03	 650.00	 500.00	 10.00	 49	 0.75	 
n_220	 2	 11	 6836.jpg	 1.457883e+03	 24	 999000	 240	 999000	 999	 1.461900e+03	 650.00	 500.00	 47.00	 28	 0.28	 
n_220	 2	 11	 9600.jpg	 1.462416e+03	 12	 999000	 120	 999000	 999	 1.463433e+03	 650.00	 500.00	 19.00	 56	 0.65	 
n_220	 2	 11	 2683.jpg	 1.463949e+03	 24	 999000	 240	 999000	 999	 1.464966e+03	 650.00	 500.00	 57.00	 14	 0.15	 
n_220	 2	 11	 9495.jpg	 1.467883e+03	 22	 8.919902e+02	 220	 4.999028e+02	 98	 1.468899e+03	 650.00	 516.67	 49.00	 54	 0.24	 
n_220	 2	 11	 7359.jpg	 1.471883e+03	 11	 9.399617e+02	 110	 6.498907e+02	 98	 1.472916e+03	 666.67	 516.67	 8.00	 31	 0.78	 
n_220	 2	 11	 9120.jpg	 1.475883e+03	 22	 8.759798e+02	 220	 5.165727e+02	 98	 1.476916e+03	 666.67	 533.33	 51.00	 37	 0.23	 
n_220	 2	 11	 6562.jpg	 1.478883e+03	 24	 999000	 240	 999000	 999	 1.479899e+03	 666.67	 533.33	 42.00	 24	 0.36	 
n_220	 2	 11	 2691.jpg	 1.484882e+03	 24	 999000	 240	 999000	 999	 1.485899e+03	 666.67	 533.33	 53.00	 15	 0.19	 
n_220	 2	 11	 6838.jpg	 1.486882e+03	 22	 8.520364e+02	 220	 5.332559e+02	 98	 1.487916e+03	 666.67	 550.00	 48.00	 29	 0.25	 
n_220	 2	 11	 6242.jpg	 1.489882e+03	 22	 8.439787e+02	 220	 5.499000e+02	 98	 1.490916e+03	 666.67	 566.67	 46.00	 20	 0.29	 
n_220	 2	 11	 6571.jpg	 1.491882e+03	 22	 8.599912e+02	 220	 5.665696e+02	 98	 1.492899e+03	 666.67	 583.33	 54.00	 26	 0.19	 
n_220	 2	 11	 9340.jpg	 1.493882e+03	 12	 999000	 120	 999000	 999	 1.494899e+03	 666.67	 583.33	 3.00	 45	 0.87	 
