subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_203	 1	 12	 9495.jpg	 1.473475e+03	 24	 999000	 240	 999000	 999	 1.474492e+03	 650.00	 516.67	 39.00	 54	 0.38	 
N_203	 1	 12	 6821.jpg	 1.475476e+03	 12	 999000	 120	 999000	 999	 1.476492e+03	 650.00	 516.67	 3.00	 27	 0.91	 
N_203	 1	 12	 8485.jpg	 1.479476e+03	 24	 999000	 240	 999000	 999	 1.480492e+03	 650.00	 516.67	 48.00	 33	 0.26	 
N_203	 1	 12	 9909.jpg	 1.482476e+03	 24	 999000	 240	 999000	 999	 1.483492e+03	 650.00	 516.67	 41.00	 59	 0.37	 
N_203	 1	 12	 8480.jpg	 1.484476e+03	 12	 999000	 120	 999000	 999	 1.485492e+03	 650.00	 516.67	 21.00	 32	 0.63	 
N_203	 1	 12	 9325.jpg	 1.487460e+03	 24	 999000	 240	 999000	 999	 1.488476e+03	 650.00	 516.67	 54.00	 44	 0.20	 
N_203	 1	 12	 9321.jpg	 1.491461e+03	 11	 9.577584e+02	 110	 6.486828e+02	 98	 1.492493e+03	 666.67	 516.67	 10.00	 42	 0.75	 
N_203	 1	 12	 6312.jpg	 1.495460e+03	 24	 999000	 240	 999000	 999	 1.496476e+03	 666.67	 516.67	 49.00	 21	 0.25	 
N_203	 1	 12	 6210.jpg	 1.497476e+03	 12	 999000	 120	 999000	 999	 1.498493e+03	 666.67	 516.67	 4.00	 19	 0.89	 
N_203	 1	 12	 6370.jpg	 1.502460e+03	 11	 9.657492e+02	 110	 6.656313e+02	 98	 1.503493e+03	 683.33	 516.67	 13.00	 22	 0.71	 
N_203	 1	 12	 9008.jpg	 1.504460e+03	 24	 999000	 240	 999000	 999	 1.505476e+03	 683.33	 516.67	 56.00	 34	 0.18	 
N_203	 1	 12	 9290.jpg	 1.506476e+03	 11	 1.077929e+03	 1100	 6.832642e+02	 98	 1.507493e+03	 633.33	 516.67	 7.00	 38	 0.84	 
