subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_221	 1	 3	 1001.jpg	 2.857575e+02	 24	 999000	 240	 999000	 999	 2.867741e+02	 683.33	 683.33	 41.00	 2	 0.36	 
n_221	 1	 3	 9290.jpg	 2.877574e+02	 11	 1.003644e+03	 110	 6.832543e+02	 98	 2.887907e+02	 700.00	 683.33	 7.00	 38	 0.79	 
n_221	 1	 3	 9342.jpg	 2.917573e+02	 11	 1.019775e+03	 1100	 6.998893e+02	 98	 2.927739e+02	 650.00	 683.33	 10.00	 47	 0.74	 
n_221	 1	 3	 8480.jpg	 2.947572e+02	 12	 999000	 120	 999000	 999	 2.957738e+02	 650.00	 683.33	 19.00	 32	 0.64	 
n_221	 1	 3	 1111.jpg	 2.967571e+02	 12	 999000	 120	 999000	 999	 2.977737e+02	 650.00	 683.33	 9.00	 5	 0.75	 
n_221	 1	 3	 9042.jpg	 2.997570e+02	 24	 999000	 240	 999000	 999	 3.007736e+02	 650.00	 683.33	 42.00	 35	 0.36	 
n_221	 1	 3	 9427.jpg	 3.037569e+02	 11	 9.240803e+02	 110	 6.498848e+02	 98	 3.047901e+02	 666.67	 683.33	 12.00	 52	 0.72	 
n_221	 1	 3	 6312.jpg	 3.077568e+02	 22	 9.241929e+02	 220	 6.832304e+02	 98	 3.087900e+02	 666.67	 700.00	 45.00	 21	 0.31	 
n_221	 1	 3	 9622.jpg	 3.097566e+02	 22	 1.068297e+03	 2200	 6.999328e+02	 98	 3.107732e+02	 666.67	 650.00	 47.00	 57	 0.29	 
n_221	 1	 3	 7359.jpg	 3.147565e+02	 12	 999000	 120	 999000	 999	 3.157730e+02	 666.67	 650.00	 3.00	 31	 0.86	 
n_221	 1	 3	 9325.jpg	 3.167564e+02	 22	 9.324351e+02	 220	 6.499354e+02	 98	 3.177731e+02	 666.67	 666.67	 52.00	 44	 0.21	 
n_221	 1	 3	 6562.jpg	 3.187563e+02	 12	 999000	 120	 999000	 999	 3.197729e+02	 666.67	 666.67	 17.00	 24	 0.66	 
n_221	 1	 3	 1002.jpg	 3.247561e+02	 12	 999000	 120	 999000	 999	 3.257727e+02	 666.67	 666.67	 11.00	 3	 0.74	 
n_221	 1	 3	 9291.jpg	 3.267560e+02	 11	 9.647166e+02	 110	 6.666022e+02	 98	 3.277894e+02	 683.33	 666.67	 13.00	 39	 0.70	 
n_221	 1	 3	 2457.jpg	 3.287559e+02	 12	 999000	 120	 999000	 999	 3.297725e+02	 683.33	 666.67	 16.00	 13	 0.67	 
n_221	 1	 3	 7078.jpg	 3.307559e+02	 12	 999000	 120	 999000	 999	 3.317725e+02	 683.33	 666.67	 4.00	 30	 0.85	 
n_221	 1	 3	 1271.jpg	 3.347557e+02	 12	 999000	 120	 999000	 999	 3.357723e+02	 683.33	 666.67	 5.00	 6	 0.84	 
n_221	 1	 3	 9495.jpg	 3.387556e+02	 12	 999000	 120	 999000	 999	 3.397722e+02	 683.33	 666.67	 21.00	 54	 0.62	 
n_221	 1	 3	 9341.jpg	 3.417555e+02	 11	 1.021132e+03	 1100	 6.832348e+02	 98	 3.427887e+02	 633.33	 666.67	 15.00	 46	 0.69	 
n_221	 1	 3	 2691.jpg	 3.457553e+02	 22	 9.572309e+02	 220	 6.665735e+02	 98	 3.467887e+02	 633.33	 683.33	 44.00	 15	 0.33	 
n_221	 1	 3	 1304.jpg	 3.487552e+02	 12	 999000	 120	 999000	 999	 3.497718e+02	 633.33	 683.33	 22.00	 8	 0.60	 
n_221	 1	 3	 9395.jpg	 3.507551e+02	 12	 999000	 120	 999000	 999	 3.517717e+02	 633.33	 683.33	 8.00	 50	 0.79	 
n_221	 1	 3	 6571.jpg	 3.547550e+02	 24	 999000	 240	 999000	 999	 3.557716e+02	 633.33	 683.33	 54.00	 26	 0.20	 
n_221	 1	 3	 6210.jpg	 3.567549e+02	 24	 999000	 240	 999000	 999	 3.577715e+02	 633.33	 683.33	 55.00	 19	 0.19	 
n_221	 1	 3	 9120.jpg	 3.587548e+02	 24	 999000	 240	 999000	 999	 3.597714e+02	 633.33	 683.33	 58.00	 37	 0.15	 
n_221	 1	 3	 6242.jpg	 3.627547e+02	 24	 999000	 240	 999000	 999	 3.637713e+02	 633.33	 683.33	 40.00	 20	 0.37	 
n_221	 1	 3	 9600.jpg	 3.647546e+02	 22	 1.237736e+03	 2200	 6.832636e+02	 98	 3.657879e+02	 633.33	 633.33	 50.00	 56	 0.23	 
n_221	 1	 3	 2799.jpg	 3.687545e+02	 24	 999000	 240	 999000	 999	 3.697711e+02	 633.33	 633.33	 57.00	 16	 0.17	 
n_221	 1	 3	 9930.jpg	 3.727544e+02	 24	 999000	 240	 999000	 999	 3.737709e+02	 633.33	 633.33	 43.00	 60	 0.35	 
