subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_216	 2	 14	 9120.jpg	 1.729988e+03	 11	 5.164219e+02	 110	 1.833302e+02	 98	 1.731005e+03	 200.00	 716.67	 8.00	 37	 0.79	 
N_216	 2	 14	 9050.jpg	 1.732972e+03	 24	 3.249151e+02	 24	 999000	 98	 1.733988e+03	 200.00	 716.67	 39.00	 36	 0.38	 
N_216	 2	 14	 6570.JPG	 1.734972e+03	 22	 9.329321e+02	 220	 7.166448e+02	 98	 1.735989e+03	 200.00	 733.33	 48.00	 25	 0.35	 
N_216	 2	 14	 9425.jpg	 1.736988e+03	 24	 999000	 240	 999000	 999	 1.738005e+03	 200.00	 733.33	 58.00	 51	 0.17	 
N_216	 2	 14	 1111.jpg	 1.738989e+03	 12	 999000	 120	 999000	 999	 1.740005e+03	 200.00	 733.33	 3.00	 5	 0.82	 
N_216	 2	 14	 6821.jpg	 1.741989e+03	 11	 5.479913e+02	 110	 1.999191e+02	 98	 1.743005e+03	 216.67	 733.33	 17.00	 27	 0.64	 
N_216	 2	 14	 6560.JPG	 1.743989e+03	 24	 999000	 240	 999000	 999	 1.745005e+03	 216.67	 733.33	 47.00	 23	 0.35	 
N_216	 2	 14	 8485.jpg	 1.747989e+03	 24	 999000	 240	 999000	 999	 1.749005e+03	 216.67	 733.33	 56.00	 33	 0.21	 
N_216	 2	 14	 1000.jpg	 1.749989e+03	 22	 999000	 2	 7.332970e+02	 999	 1.751005e+03	 216.67	 683.33	 51.00	 1	 0.26	 
N_216	 2	 14	 9300.jpg	 1.754989e+03	 24	 999000	 240	 999000	 999	 1.756006e+03	 216.67	 683.33	 45.00	 40	 0.36	 
N_216	 2	 14	 9042.jpg	 1.756989e+03	 24	 999000	 240	 999000	 999	 1.758006e+03	 216.67	 683.33	 52.00	 35	 0.23	 
N_216	 2	 14	 1274.jpg	 1.760989e+03	 12	 999000	 120	 999000	 999	 1.762006e+03	 216.67	 683.33	 4.00	 7	 0.81	 
N_216	 2	 14	 2039.jpg	 1.762989e+03	 12	 4.193969e+02	 12	 999000	 98	 1.764006e+03	 216.67	 683.33	 20.00	 9	 0.58	 
N_216	 2	 14	 9427.jpg	 1.765989e+03	 12	 999000	 120	 999000	 999	 1.770006e+03	 216.67	 683.33	 22.00	 52	 0.56	 
N_216	 2	 14	 9395.jpg	 1.770989e+03	 11	 5.151876e+02	 110	 2.165966e+02	 98	 1.772006e+03	 233.33	 683.33	 9.00	 50	 0.78	 
N_216	 2	 14	 9301.jpg	 1.772989e+03	 22	 4.750974e+02	 22	 6.832697e+02	 98	 1.774006e+03	 233.33	 700.00	 43.00	 41	 0.37	 
N_216	 2	 14	 9325.jpg	 1.774989e+03	 22	 5.070436e+02	 22	 6.999420e+02	 98	 1.776006e+03	 233.33	 716.67	 49.00	 44	 0.34	 
N_216	 2	 14	 9291.jpg	 1.778989e+03	 12	 999000	 120	 999000	 999	 1.780006e+03	 233.33	 716.67	 12.00	 39	 0.72	 
N_216	 2	 14	 8480.jpg	 1.782974e+03	 22	 5.946040e+02	 22	 7.156727e+02	 98	 1.784006e+03	 233.33	 733.33	 54.00	 32	 0.22	 
N_216	 2	 14	 9373.jpg	 1.786974e+03	 24	 999000	 240	 999000	 999	 1.790990e+03	 233.33	 733.33	 53.00	 48	 0.22	 
N_216	 2	 14	 9340.jpg	 1.791506e+03	 12	 999000	 120	 999000	 999	 1.792523e+03	 233.33	 733.33	 13.00	 45	 0.69	 
N_216	 2	 14	 3160.jpg	 1.793040e+03	 24	 999000	 240	 999000	 999	 1.794056e+03	 233.33	 733.33	 57.00	 18	 0.20	 
N_216	 2	 14	 1271.jpg	 1.794573e+03	 12	 999000	 120	 999000	 999	 1.795590e+03	 233.33	 733.33	 19.00	 6	 0.61	 
N_216	 2	 14	 2205.jpg	 1.796106e+03	 24	 999000	 240	 999000	 999	 1.797123e+03	 233.33	 733.33	 42.00	 10	 0.38	 
N_216	 2	 14	 6562.jpg	 1.800974e+03	 22	 5.863416e+02	 22	 7.326369e+02	 98	 1.802007e+03	 233.33	 750.00	 46.00	 24	 0.35	 
N_216	 2	 14	 9495.jpg	 1.803974e+03	 24	 999000	 240	 999000	 999	 1.804990e+03	 233.33	 750.00	 41.00	 54	 0.38	 
N_216	 2	 14	 6312.jpg	 1.805990e+03	 24	 999000	 240	 999000	 999	 1.807007e+03	 233.33	 750.00	 44.00	 21	 0.36	 
N_216	 2	 14	 2457.jpg	 1.807974e+03	 12	 999000	 120	 999000	 999	 1.808990e+03	 233.33	 750.00	 7.00	 13	 0.79	 
N_216	 2	 14	 6571.jpg	 1.810990e+03	 11	 5.380111e+02	 110	 2.332368e+02	 98	 1.812007e+03	 250.00	 750.00	 11.00	 26	 0.73	 
N_216	 2	 14	 9390.jpg	 1.812990e+03	 12	 999000	 120	 999000	 999	 1.814007e+03	 250.00	 750.00	 5.00	 49	 0.81	 
N_216	 2	 14	 9490.jpg	 1.814990e+03	 24	 999000	 240	 999000	 999	 1.816007e+03	 250.00	 750.00	 55.00	 53	 0.21	 
N_216	 2	 14	 2455.jpg	 1.816990e+03	 12	 999000	 120	 999000	 999	 1.818007e+03	 250.00	 750.00	 6.00	 11	 0.79	 
N_216	 2	 14	 9909.jpg	 1.819990e+03	 12	 999000	 120	 999000	 999	 1.821007e+03	 250.00	 750.00	 18.00	 59	 0.62	 
N_216	 2	 14	 7078.jpg	 1.821974e+03	 12	 999000	 120	 999000	 999	 1.822990e+03	 250.00	 750.00	 10.00	 30	 0.76	 
N_216	 2	 14	 1019.jpg	 1.823974e+03	 11	 5.622037e+02	 110	 2.497736e+02	 98	 1.825007e+03	 266.67	 750.00	 14.00	 4	 0.69	 
N_216	 2	 14	 6836.jpg	 1.825974e+03	 12	 5.142425e+02	 12	 999000	 98	 1.826990e+03	 266.67	 750.00	 15.00	 28	 0.67	 
N_216	 2	 14	 6838.jpg	 1.827974e+03	 24	 999000	 240	 999000	 999	 1.828990e+03	 266.67	 750.00	 40.00	 29	 0.38	 
N_216	 2	 14	 6370.jpg	 1.833974e+03	 24	 999000	 240	 999000	 999	 1.834991e+03	 266.67	 750.00	 50.00	 22	 0.29	 
N_216	 2	 14	 1002.jpg	 1.836974e+03	 12	 999000	 120	 999000	 999	 1.837991e+03	 266.67	 750.00	 21.00	 3	 0.58	 
N_216	 2	 14	 9600.jpg	 1.840974e+03	 11	 6.498271e+02	 110	 2.665836e+02	 98	 1.841991e+03	 283.33	 750.00	 16.00	 56	 0.66	 
