subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_204	 2	 14	 1274.jpg	 1.860232e+03	 12	 999000	 120	 999000	 999	 1.861249e+03	 583.33	 583.33	 7.00	 7	 0.83	 
N_204	 2	 14	 2456.jpg	 1.863232e+03	 22	 9.749834e+02	 220	 5.832708e+02	 98	 1.864249e+03	 583.33	 600.00	 49.00	 12	 0.27	 
N_204	 2	 14	 9342.jpg	 1.867232e+03	 24	 999000	 240	 999000	 999	 1.868249e+03	 583.33	 600.00	 41.00	 47	 0.39	 
N_204	 2	 14	 6838.jpg	 1.869232e+03	 24	 999000	 240	 999000	 999	 1.870249e+03	 583.33	 600.00	 56.00	 29	 0.18	 
N_204	 2	 14	 2039.jpg	 1.871232e+03	 24	 999000	 240	 999000	 999	 1.872249e+03	 583.33	 600.00	 50.00	 9	 0.25	 
N_204	 2	 14	 9300.jpg	 1.875233e+03	 12	 999000	 120	 999000	 999	 1.876249e+03	 583.33	 600.00	 22.00	 40	 0.60	 
N_204	 2	 14	 9291.jpg	 1.877233e+03	 12	 999000	 120	 999000	 999	 1.878249e+03	 583.33	 600.00	 19.00	 39	 0.65	 
N_204	 2	 14	 9008.jpg	 1.882233e+03	 11	 8.624482e+02	 110	 5.832547e+02	 98	 1.883250e+03	 600.00	 600.00	 8.00	 34	 0.78	 
N_204	 2	 14	 2455.jpg	 1.884233e+03	 24	 999000	 240	 999000	 999	 1.885249e+03	 600.00	 600.00	 57.00	 11	 0.17	 
N_204	 2	 14	 7078.jpg	 1.887233e+03	 12	 999000	 120	 999000	 999	 1.888249e+03	 600.00	 600.00	 5.00	 30	 0.84	 
N_204	 2	 14	 1019.jpg	 1.890233e+03	 11	 8.462241e+02	 110	 5.999236e+02	 98	 1.891250e+03	 616.67	 600.00	 16.00	 4	 0.69	 
N_204	 2	 14	 3160.jpg	 1.894233e+03	 24	 999000	 240	 999000	 999	 1.895250e+03	 616.67	 600.00	 58.00	 18	 0.14	 
N_204	 2	 14	 6312.jpg	 1.897233e+03	 22	 8.620126e+02	 220	 5.999315e+02	 98	 1.898250e+03	 616.67	 616.67	 51.00	 21	 0.25	 
N_204	 2	 14	 1000.jpg	 1.899233e+03	 22	 9.739627e+02	 220	 6.166001e+02	 98	 1.900250e+03	 616.67	 633.33	 54.00	 1	 0.18	 
N_204	 2	 14	 2799.jpg	 1.902233e+03	 22	 9.018178e+02	 220	 6.332464e+02	 98	 1.903250e+03	 616.67	 650.00	 43.00	 16	 0.35	 
N_204	 2	 14	 6210.jpg	 1.906233e+03	 11	 8.617104e+02	 110	 6.165823e+02	 98	 1.907267e+03	 633.33	 650.00	 17.00	 19	 0.66	 
N_204	 2	 14	 6562.jpg	 1.909233e+03	 24	 999000	 240	 999000	 999	 1.910250e+03	 633.33	 650.00	 55.00	 24	 0.18	 
N_204	 2	 14	 2205.jpg	 1.911233e+03	 24	 999000	 240	 999000	 999	 1.912250e+03	 633.33	 650.00	 53.00	 10	 0.19	 
