subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
N_204	 2	 2	 2205.jpg	 1.264257e+02	 24	 999000	 240	 999000	 999	 1.274422e+02	 650.00	 650.00	 53.00	 10	 0.19	 
N_204	 2	 2	 6370.jpg	 1.314091e+02	 12	 999000	 120	 999000	 999	 1.324257e+02	 650.00	 650.00	 18.00	 22	 0.65	 
N_204	 2	 2	 8480.jpg	 1.334091e+02	 24	 999000	 240	 999000	 999	 1.344258e+02	 650.00	 650.00	 39.00	 32	 0.39	 
N_204	 2	 2	 9290.jpg	 1.354092e+02	 12	 999000	 120	 999000	 999	 1.364258e+02	 650.00	 650.00	 10.00	 38	 0.75	 
N_204	 2	 2	 1271.jpg	 1.414093e+02	 12	 999000	 120	 999000	 999	 1.424259e+02	 650.00	 650.00	 4.00	 6	 0.85	 
N_204	 2	 2	 6560.JPG	 1.434094e+02	 22	 1.048954e+03	 2200	 6.499356e+02	 98	 1.444261e+02	 650.00	 600.00	 48.00	 23	 0.28	 
N_204	 2	 2	 2039.jpg	 1.464094e+02	 24	 999000	 240	 999000	 999	 1.474262e+02	 650.00	 600.00	 50.00	 9	 0.25	 
N_204	 2	 2	 9600.jpg	 1.484095e+02	 12	 999000	 120	 999000	 999	 1.494261e+02	 650.00	 600.00	 21.00	 56	 0.63	 
N_204	 2	 2	 9300.jpg	 1.524096e+02	 12	 999000	 120	 999000	 999	 1.534262e+02	 650.00	 600.00	 22.00	 40	 0.60	 
N_204	 2	 2	 1274.jpg	 1.544096e+02	 12	 999000	 120	 999000	 999	 1.554262e+02	 650.00	 600.00	 7.00	 7	 0.83	 
N_204	 2	 2	 1304.jpg	 1.594097e+02	 12	 999000	 120	 999000	 999	 1.604264e+02	 650.00	 600.00	 13.00	 8	 0.72	 
N_204	 2	 2	 9561.jpg	 1.664099e+02	 24	 999000	 240	 999000	 999	 1.674265e+02	 650.00	 600.00	 52.00	 55	 0.25	 
N_204	 2	 2	 1001.jpg	 1.684099e+02	 11	 1.216262e+03	 1100	 6.499441e+02	 98	 1.694267e+02	 600.00	 600.00	 11.00	 2	 0.74	 
N_204	 2	 2	 9390.jpg	 1.714100e+02	 11	 8.961139e+02	 110	 5.999140e+02	 98	 1.724435e+02	 616.67	 600.00	 9.00	 49	 0.76	 
N_204	 2	 2	 7359.jpg	 1.744267e+02	 12	 999000	 120	 999000	 999	 1.754434e+02	 616.67	 600.00	 6.00	 31	 0.84	 
N_204	 2	 2	 9042.jpg	 1.784102e+02	 24	 999000	 240	 999000	 999	 1.794268e+02	 616.67	 600.00	 40.00	 35	 0.39	 
N_204	 2	 2	 9050.jpg	 1.824103e+02	 24	 999000	 240	 999000	 999	 1.834269e+02	 616.67	 600.00	 44.00	 36	 0.34	 
N_204	 2	 2	 6836.jpg	 1.864103e+02	 24	 999000	 240	 999000	 999	 1.874270e+02	 616.67	 600.00	 42.00	 28	 0.35	 
N_204	 2	 2	 9325.jpg	 1.894104e+02	 22	 9.115988e+02	 220	 5.999226e+02	 98	 1.904271e+02	 616.67	 616.67	 46.00	 44	 0.31	 
N_204	 2	 2	 9395.jpg	 1.954106e+02	 12	 999000	 120	 999000	 999	 1.964272e+02	 616.67	 616.67	 3.00	 50	 0.85	 
N_204	 2	 2	 6838.jpg	 1.974106e+02	 24	 999000	 240	 999000	 999	 1.984272e+02	 616.67	 616.67	 56.00	 29	 0.18	 
N_204	 2	 2	 9341.jpg	 2.004107e+02	 24	 999000	 240	 999000	 999	 2.014273e+02	 616.67	 616.67	 45.00	 46	 0.32	 
N_204	 2	 2	 3160.jpg	 2.024107e+02	 24	 999000	 240	 999000	 999	 2.064277e+02	 616.67	 616.67	 58.00	 18	 0.14	 
N_204	 2	 2	 2799.jpg	 2.069441e+02	 22	 9.458336e+02	 220	 6.166877e+02	 98	 2.079608e+02	 616.67	 633.33	 43.00	 16	 0.35	 
N_204	 2	 2	 7078.jpg	 2.084775e+02	 12	 999000	 120	 999000	 999	 2.094941e+02	 616.67	 633.33	 5.00	 30	 0.84	 
N_204	 2	 2	 9322.jpg	 2.100108e+02	 24	 999000	 240	 999000	 999	 2.110275e+02	 616.67	 633.33	 47.00	 43	 0.31	 
N_204	 2	 2	 6210.jpg	 2.134110e+02	 11	 9.589024e+02	 110	 6.165789e+02	 98	 2.144443e+02	 633.33	 633.33	 17.00	 19	 0.66	 
N_204	 2	 2	 2456.jpg	 2.154110e+02	 22	 8.868615e+02	 220	 6.332779e+02	 98	 2.164276e+02	 633.33	 650.00	 49.00	 12	 0.27	 
N_204	 2	 2	 9930.jpg	 2.174111e+02	 12	 999000	 120	 999000	 999	 2.184277e+02	 633.33	 650.00	 20.00	 60	 0.64	 
N_204	 2	 2	 9008.jpg	 2.194111e+02	 11	 1.094722e+03	 1100	 6.332831e+02	 98	 2.204277e+02	 583.33	 650.00	 8.00	 34	 0.78	 
N_204	 2	 2	 6562.jpg	 2.214111e+02	 24	 999000	 240	 999000	 999	 2.224279e+02	 583.33	 650.00	 55.00	 24	 0.18	 
