subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_214	 2	 17	 1274.jpg	 2.361991e+03	 12	 999000	 120	 999000	 999	 2.363008e+03	 683.33	 616.67	 5.00	 7	 0.82	 
n_214	 2	 17	 2799.jpg	 2.364991e+03	 24	 999000	 240	 999000	 999	 2.366008e+03	 683.33	 616.67	 56.00	 16	 0.18	 
n_214	 2	 17	 2039.jpg	 2.368991e+03	 12	 999000	 120	 999000	 999	 2.370008e+03	 683.33	 616.67	 3.00	 9	 0.86	 
n_214	 2	 17	 6571.jpg	 2.370991e+03	 24	 999000	 240	 999000	 999	 2.372008e+03	 683.33	 616.67	 41.00	 26	 0.36	 
n_214	 2	 17	 9340.jpg	 2.372991e+03	 12	 999000	 120	 999000	 999	 2.374008e+03	 683.33	 616.67	 15.00	 45	 0.71	 
n_214	 2	 17	 9321.jpg	 2.376991e+03	 12	 999000	 120	 999000	 999	 2.378008e+03	 683.33	 616.67	 18.00	 42	 0.70	 
n_214	 2	 17	 2205.jpg	 2.378991e+03	 12	 999000	 120	 999000	 999	 2.380008e+03	 683.33	 616.67	 13.00	 10	 0.75	 
n_214	 2	 17	 9495.jpg	 2.383991e+03	 12	 999000	 120	 999000	 999	 2.385008e+03	 683.33	 616.67	 20.00	 54	 0.67	 
n_214	 2	 17	 8485.jpg	 2.385991e+03	 24	 999000	 240	 999000	 999	 2.387008e+03	 683.33	 616.67	 52.00	 33	 0.23	 
n_214	 2	 17	 9290.jpg	 2.388991e+03	 11	 1.012939e+03	 110	 6.832595e+02	 98	 2.390024e+03	 700.00	 616.67	 14.00	 38	 0.72	 
n_214	 2	 17	 3103.jpg	 2.391991e+03	 24	 999000	 240	 999000	 999	 2.393008e+03	 700.00	 616.67	 47.00	 17	 0.29	 
n_214	 2	 17	 1304.jpg	 2.395991e+03	 12	 999000	 120	 999000	 999	 2.397008e+03	 700.00	 616.67	 21.00	 8	 0.63	 
n_214	 2	 17	 9490.jpg	 2.398991e+03	 22	 8.689373e+02	 220	 6.165862e+02	 98	 2.400024e+03	 700.00	 633.33	 51.00	 53	 0.24	 
n_214	 2	 17	 6570.JPG	 2.400991e+03	 24	 999000	 240	 999000	 999	 2.402008e+03	 700.00	 633.33	 55.00	 25	 0.19	 
n_214	 2	 17	 2683.jpg	 2.403991e+03	 22	 9.088881e+02	 220	 6.332457e+02	 98	 2.405008e+03	 700.00	 650.00	 49.00	 14	 0.25	 
n_214	 2	 17	 6836.jpg	 2.407991e+03	 22	 9.089226e+02	 220	 6.499122e+02	 98	 2.409024e+03	 700.00	 666.67	 43.00	 28	 0.35	 
n_214	 2	 17	 6370.jpg	 2.410991e+03	 24	 999000	 240	 999000	 999	 2.412008e+03	 700.00	 666.67	 57.00	 22	 0.15	 
n_214	 2	 17	 9322.jpg	 2.412991e+03	 24	 999000	 240	 999000	 999	 2.414008e+03	 700.00	 666.67	 44.00	 43	 0.32	 
n_214	 2	 17	 9120.jpg	 2.414991e+03	 12	 999000	 120	 999000	 999	 2.416008e+03	 700.00	 666.67	 19.00	 37	 0.69	 
n_214	 2	 17	 9341.jpg	 2.419991e+03	 11	 9.889183e+02	 110	 6.999110e+02	 98	 2.421008e+03	 716.67	 666.67	 17.00	 46	 0.70	 
n_214	 2	 17	 1019.jpg	 2.423991e+03	 12	 999000	 120	 999000	 999	 2.425008e+03	 716.67	 666.67	 4.00	 4	 0.84	 
n_214	 2	 17	 9291.jpg	 2.427991e+03	 12	 999000	 120	 999000	 999	 2.429008e+03	 716.67	 666.67	 12.00	 39	 0.76	 
n_214	 2	 17	 9050.jpg	 2.433991e+03	 22	 9.569001e+02	 220	 6.665675e+02	 98	 2.435024e+03	 716.67	 683.33	 46.00	 36	 0.30	 
n_214	 2	 17	 2455.jpg	 2.435991e+03	 12	 999000	 120	 999000	 999	 2.437008e+03	 716.67	 683.33	 6.00	 11	 0.81	 
n_214	 2	 17	 6560.JPG	 2.437991e+03	 24	 999000	 240	 999000	 999	 2.439008e+03	 716.67	 683.33	 53.00	 23	 0.22	 
n_214	 2	 17	 1002.jpg	 2.439991e+03	 11	 9.728830e+02	 110	 7.165988e+02	 98	 2.441008e+03	 733.33	 683.33	 8.00	 3	 0.79	 
n_214	 2	 17	 2456.jpg	 2.441991e+03	 11	 9.888823e+02	 110	 7.332541e+02	 98	 2.443008e+03	 750.00	 683.33	 11.00	 12	 0.78	 
n_214	 2	 17	 9373.jpg	 2.445991e+03	 11	 1.004901e+03	 110	 7.499091e+02	 98	 2.447024e+03	 766.67	 683.33	 9.00	 48	 0.78	 
n_214	 2	 17	 9042.jpg	 2.447991e+03	 24	 999000	 240	 999000	 999	 2.449008e+03	 766.67	 683.33	 50.00	 35	 0.25	 
n_214	 2	 17	 9301.jpg	 2.451991e+03	 22	 9.248946e+02	 220	 6.832437e+02	 98	 2.453024e+03	 766.67	 700.00	 54.00	 41	 0.20	 
n_214	 2	 17	 9425.jpg	 2.453991e+03	 22	 9.729093e+02	 220	 6.999250e+02	 98	 2.455008e+03	 766.67	 716.67	 48.00	 51	 0.26	 
n_214	 2	 17	 2457.jpg	 2.455991e+03	 12	 999000	 120	 999000	 999	 2.457008e+03	 766.67	 716.67	 22.00	 13	 0.62	 
n_214	 2	 17	 9325.jpg	 2.457991e+03	 24	 999000	 240	 999000	 999	 2.459008e+03	 766.67	 716.67	 39.00	 44	 0.38	 
n_214	 2	 17	 9427.jpg	 2.462991e+03	 24	 999000	 240	 999000	 999	 2.464008e+03	 766.67	 716.67	 42.00	 52	 0.36	 
n_214	 2	 17	 7359.jpg	 2.464991e+03	 24	 999000	 240	 999000	 999	 2.466008e+03	 766.67	 716.67	 40.00	 31	 0.36	 
n_214	 2	 17	 6821.jpg	 2.466991e+03	 24	 999000	 240	 999000	 999	 2.468008e+03	 766.67	 716.67	 45.00	 27	 0.31	 
n_214	 2	 17	 9930.jpg	 2.469991e+03	 11	 1.052858e+03	 1100	 7.665794e+02	 98	 2.471008e+03	 716.67	 716.67	 16.00	 60	 0.71	 
n_214	 2	 17	 1111.jpg	 2.476991e+03	 12	 999000	 120	 999000	 999	 2.478008e+03	 716.67	 716.67	 10.00	 5	 0.78	 
n_214	 2	 17	 6210.jpg	 2.480991e+03	 24	 999000	 240	 999000	 999	 2.482008e+03	 716.67	 716.67	 58.00	 19	 0.12	 
n_214	 2	 17	 9390.jpg	 2.487991e+03	 12	 999000	 120	 999000	 999	 2.489008e+03	 716.67	 716.67	 7.00	 49	 0.80	 
