subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_221	 1	 13	 9600.jpg	 1.530528e+03	 22	 4.608051e+02	 22	 7.499634e+02	 98	 1.531545e+03	 683.33	 766.67	 50.00	 56	 0.23	 
n_221	 1	 13	 9622.jpg	 1.533528e+03	 22	 9.808089e+02	 220	 7.665416e+02	 98	 1.534561e+03	 683.33	 783.33	 47.00	 57	 0.29	 
n_221	 1	 13	 2457.jpg	 1.535528e+03	 12	 999000	 120	 999000	 999	 1.536545e+03	 683.33	 783.33	 16.00	 13	 0.67	 
n_221	 1	 13	 9342.jpg	 1.537545e+03	 11	 9.002666e+02	 110	 6.832526e+02	 98	 1.538578e+03	 700.00	 783.33	 10.00	 47	 0.74	 
n_221	 1	 13	 6210.jpg	 1.539529e+03	 24	 999000	 240	 999000	 999	 1.540545e+03	 700.00	 783.33	 55.00	 19	 0.19	 
n_221	 1	 13	 2691.jpg	 1.542544e+03	 22	 1.036398e+03	 2200	 7.832214e+02	 98	 1.543578e+03	 700.00	 733.33	 44.00	 15	 0.33	 
n_221	 1	 13	 6571.jpg	 1.544528e+03	 24	 999000	 240	 999000	 999	 1.545544e+03	 700.00	 733.33	 54.00	 26	 0.20	 
n_221	 1	 13	 2799.jpg	 1.548529e+03	 24	 999000	 240	 999000	 999	 1.549544e+03	 700.00	 733.33	 57.00	 16	 0.17	 
n_221	 1	 13	 1274.jpg	 1.550529e+03	 11	 9.880919e+02	 110	 6.987536e+02	 98	 1.551561e+03	 716.67	 733.33	 18.00	 7	 0.65	 
n_221	 1	 13	 8480.jpg	 1.555544e+03	 12	 999000	 120	 999000	 999	 1.556560e+03	 716.67	 733.33	 19.00	 32	 0.64	 
n_221	 1	 13	 9373.jpg	 1.557544e+03	 12	 999000	 120	 999000	 999	 1.558560e+03	 716.67	 733.33	 14.00	 48	 0.70	 
