subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_220	 2	 14	 7078.jpg	 1.825578e+03	 12	 999000	 120	 999000	 999	 1.826594e+03	 650.00	 516.67	 13.00	 30	 0.72	 
n_220	 2	 14	 9342.jpg	 1.828578e+03	 12	 999000	 120	 999000	 999	 1.829594e+03	 650.00	 516.67	 15.00	 47	 0.71	 
n_220	 2	 14	 9291.jpg	 1.830578e+03	 11	 1.024159e+03	 1100	 6.499120e+02	 98	 1.831611e+03	 600.00	 516.67	 17.00	 39	 0.69	 
n_220	 2	 14	 2039.jpg	 1.832578e+03	 12	 999000	 120	 999000	 999	 1.833594e+03	 600.00	 516.67	 7.00	 9	 0.78	 
n_220	 2	 14	 6821.jpg	 1.834578e+03	 24	 999000	 240	 999000	 999	 1.835594e+03	 600.00	 516.67	 52.00	 27	 0.19	 
n_220	 2	 14	 9622.jpg	 1.837578e+03	 24	 999000	 240	 999000	 999	 1.838594e+03	 600.00	 516.67	 56.00	 57	 0.16	 
n_220	 2	 14	 9301.jpg	 1.839578e+03	 12	 999000	 120	 999000	 999	 1.840594e+03	 600.00	 516.67	 20.00	 41	 0.65	 
n_220	 2	 14	 9321.jpg	 1.843578e+03	 24	 999000	 240	 999000	 999	 1.844594e+03	 600.00	 516.67	 41.00	 42	 0.37	 
n_220	 2	 14	 2683.jpg	 1.845577e+03	 24	 999000	 240	 999000	 999	 1.846594e+03	 600.00	 516.67	 57.00	 14	 0.15	 
n_220	 2	 14	 9390.jpg	 1.850577e+03	 12	 999000	 120	 999000	 999	 1.851594e+03	 600.00	 516.67	 10.00	 49	 0.75	 
n_220	 2	 14	 2691.jpg	 1.852577e+03	 24	 999000	 240	 999000	 999	 1.853594e+03	 600.00	 516.67	 53.00	 15	 0.19	 
n_220	 2	 14	 9395.jpg	 1.856577e+03	 11	 9.761552e+02	 110	 5.998956e+02	 98	 1.857611e+03	 616.67	 516.67	 9.00	 50	 0.77	 
n_220	 2	 14	 9425.jpg	 1.858577e+03	 24	 999000	 240	 999000	 999	 1.859594e+03	 616.67	 516.67	 58.00	 51	 0.13	 
n_220	 2	 14	 6562.jpg	 1.861577e+03	 24	 999000	 240	 999000	 999	 1.865594e+03	 616.67	 516.67	 42.00	 24	 0.36	 
n_220	 2	 14	 9120.jpg	 1.866577e+03	 22	 999000	 2	 5.165833e+02	 999	 1.867610e+03	 616.67	 466.67	 51.00	 37	 0.23	 
