subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
 N_227	 1	 5	 3160.jpg	 5.606597e+02	 12	 999000	 120	 999000	 999	 5.616763e+02	 616.67	 683.33	 21.00	 18	 0.58	 
 N_227	 1	 5	 1274.jpg	 5.656430e+02	 24	 999000	 240	 999000	 999	 5.666596e+02	 616.67	 683.33	 42.00	 7	 0.38	 
 N_227	 1	 5	 9903.jpg	 5.676430e+02	 12	 999000	 120	 999000	 999	 5.686596e+02	 616.67	 683.33	 20.00	 58	 0.60	 
 N_227	 1	 5	 6570.JPG	 5.696429e+02	 24	 999000	 240	 999000	 999	 5.706596e+02	 616.67	 683.33	 46.00	 25	 0.36	 
 N_227	 1	 5	 9373.jpg	 5.756429e+02	 24	 999000	 240	 999000	 999	 5.766595e+02	 616.67	 683.33	 58.00	 48	 0.21	 
 N_227	 1	 5	 1019.jpg	 5.776429e+02	 24	 999000	 240	 999000	 999	 5.786595e+02	 616.67	 683.33	 41.00	 4	 0.39	 
 N_227	 1	 5	 9321.jpg	 5.806429e+02	 12	 999000	 120	 999000	 999	 5.816595e+02	 616.67	 683.33	 22.00	 42	 0.56	 
 N_227	 1	 5	 1111.jpg	 5.826428e+02	 24	 999000	 240	 999000	 999	 5.836595e+02	 616.67	 683.33	 43.00	 5	 0.38	 
 N_227	 1	 5	 9290.jpg	 5.866428e+02	 11	 1.029447e+03	 1100	 6.165809e+02	 98	 5.876761e+02	 566.67	 683.33	 15.00	 38	 0.67	 
 N_227	 1	 5	 9622.jpg	 5.886428e+02	 22	 1.013402e+03	 220	 6.832769e+02	 98	 5.896761e+02	 566.67	 700.00	 45.00	 57	 0.37	 
 N_227	 1	 5	 9561.jpg	 5.936428e+02	 11	 9.094040e+02	 110	 5.665693e+02	 98	 5.946594e+02	 583.33	 700.00	 10.00	 55	 0.72	 
 N_227	 1	 5	 1002.jpg	 6.006427e+02	 24	 999000	 240	 999000	 999	 6.016593e+02	 583.33	 700.00	 39.00	 3	 0.40	 
 N_227	 1	 5	 2799.jpg	 6.026427e+02	 11	 1.077488e+03	 1100	 5.832561e+02	 98	 6.036760e+02	 533.33	 700.00	 18.00	 16	 0.61	 
 N_227	 1	 5	 6836.jpg	 6.056427e+02	 12	 999000	 120	 999000	 999	 6.066593e+02	 533.33	 700.00	 14.00	 28	 0.67	 
 N_227	 1	 5	 6562.jpg	 6.086427e+02	 22	 1.109439e+03	 2200	 6.999078e+02	 98	 6.096592e+02	 533.33	 650.00	 47.00	 24	 0.34	 
 N_227	 1	 5	 9340.jpg	 6.126426e+02	 12	 999000	 120	 999000	 999	 6.136592e+02	 533.33	 650.00	 6.00	 45	 0.74	 
 N_227	 1	 5	 9909.jpg	 6.166426e+02	 22	 9.814419e+02	 220	 6.499096e+02	 98	 6.176759e+02	 533.33	 666.67	 53.00	 59	 0.33	 
 N_227	 1	 5	 9427.jpg	 6.206426e+02	 24	 999000	 240	 999000	 999	 6.216592e+02	 533.33	 666.67	 55.00	 52	 0.26	 
 N_227	 1	 5	 9120.jpg	 6.236425e+02	 24	 999000	 240	 999000	 999	 6.246591e+02	 533.33	 666.67	 51.00	 37	 0.33	 
 N_227	 1	 5	 9490.jpg	 6.296425e+02	 24	 999000	 240	 999000	 999	 6.306591e+02	 533.33	 666.67	 54.00	 53	 0.32	 
 N_227	 1	 5	 9008.jpg	 6.316425e+02	 22	 1.037536e+03	 2200	 6.665925e+02	 98	 6.326591e+02	 533.33	 616.67	 52.00	 34	 0.33	 
 N_227	 1	 5	 2456.jpg	 6.346425e+02	 12	 999000	 120	 999000	 999	 6.356591e+02	 533.33	 616.67	 16.00	 12	 0.66	 
 N_227	 1	 5	 3103.jpg	 6.366424e+02	 11	 9.015396e+02	 110	 5.332650e+02	 98	 6.376759e+02	 550.00	 616.67	 7.00	 17	 0.74	 
 N_227	 1	 5	 9600.jpg	 6.386424e+02	 24	 999000	 240	 999000	 999	 6.396590e+02	 550.00	 616.67	 56.00	 56	 0.26	 
 N_227	 1	 5	 9301.jpg	 6.406424e+02	 12	 999000	 120	 999000	 999	 6.416590e+02	 550.00	 616.67	 19.00	 41	 0.60	 
 N_227	 1	 5	 7078.jpg	 6.436424e+02	 11	 9.415183e+02	 110	 5.499035e+02	 98	 6.446757e+02	 566.67	 616.67	 12.00	 30	 0.68	 
 N_227	 1	 5	 2455.jpg	 6.476423e+02	 12	 999000	 120	 999000	 999	 6.486589e+02	 566.67	 616.67	 5.00	 11	 0.76	 
