subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_213	 1	 3	 9600.jpg	 2.556922e+02	 24	 999000	 240	 999000	 999	 2.567089e+02	 683.33	 616.67	 40.00	 56	 0.39	 
n_213	 1	 3	 9395.jpg	 2.586756e+02	 12	 999000	 120	 999000	 999	 2.596924e+02	 683.33	 616.67	 6.00	 50	 0.73	 
n_213	 1	 3	 9325.jpg	 2.606756e+02	 24	 999000	 240	 999000	 999	 2.616923e+02	 683.33	 616.67	 55.00	 44	 0.25	 
n_213	 1	 3	 6838.jpg	 2.626757e+02	 12	 999000	 120	 999000	 999	 2.636923e+02	 683.33	 616.67	 14.00	 29	 0.67	 
n_213	 1	 3	 9321.jpg	 2.646757e+02	 24	 999000	 240	 999000	 999	 2.656923e+02	 683.33	 616.67	 39.00	 42	 0.40	 
n_213	 1	 3	 9050.jpg	 2.676758e+02	 22	 9.396618e+02	 220	 6.165835e+02	 98	 2.687090e+02	 683.33	 633.33	 44.00	 36	 0.36	 
n_213	 1	 3	 2039.jpg	 2.696758e+02	 12	 999000	 120	 999000	 999	 2.706924e+02	 683.33	 633.33	 3.00	 9	 0.82	 
n_213	 1	 3	 1019.jpg	 2.736758e+02	 11	 9.955195e+02	 110	 6.832510e+02	 98	 2.746924e+02	 700.00	 633.33	 7.00	 4	 0.71	 
n_213	 1	 3	 6312.jpg	 2.756759e+02	 12	 999000	 120	 999000	 999	 2.766926e+02	 700.00	 633.33	 19.00	 21	 0.64	 
n_213	 1	 3	 1001.jpg	 2.806759e+02	 24	 999000	 240	 999000	 999	 2.816925e+02	 700.00	 633.33	 54.00	 2	 0.25	 
n_213	 1	 3	 9373.jpg	 2.826760e+02	 22	 8.432589e+02	 220	 6.332464e+02	 98	 2.836926e+02	 700.00	 650.00	 52.00	 48	 0.26	 
n_213	 1	 3	 6370.jpg	 2.866760e+02	 11	 9.551004e+02	 110	 6.999143e+02	 98	 2.876926e+02	 716.67	 650.00	 10.00	 22	 0.69	 
n_213	 1	 3	 3160.jpg	 2.886760e+02	 24	 999000	 240	 999000	 999	 2.896926e+02	 716.67	 650.00	 58.00	 18	 0.20	 
n_213	 1	 3	 2456.jpg	 2.916761e+02	 11	 9.549656e+02	 110	 7.165728e+02	 98	 2.926929e+02	 733.33	 650.00	 12.00	 12	 0.68	 
n_213	 1	 3	 9290.jpg	 2.966761e+02	 22	 8.987898e+02	 220	 6.499067e+02	 98	 2.977094e+02	 733.33	 666.67	 45.00	 38	 0.34	 
n_213	 1	 3	 9341.jpg	 2.986762e+02	 24	 999000	 240	 999000	 999	 2.996928e+02	 733.33	 666.67	 51.00	 46	 0.27	 
n_213	 1	 3	 9301.jpg	 3.006762e+02	 22	 8.906797e+02	 220	 6.665874e+02	 98	 3.016928e+02	 733.33	 683.33	 53.00	 41	 0.25	 
n_213	 1	 3	 1274.jpg	 3.046762e+02	 24	 999000	 240	 999000	 999	 3.056929e+02	 733.33	 683.33	 43.00	 7	 0.37	 
n_213	 1	 3	 9008.jpg	 3.086763e+02	 24	 999000	 240	 999000	 999	 3.096929e+02	 733.33	 683.33	 42.00	 34	 0.38	 
n_213	 1	 3	 6571.jpg	 3.126764e+02	 11	 9.863110e+02	 110	 7.332560e+02	 98	 3.136930e+02	 750.00	 683.33	 15.00	 26	 0.66	 
