subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_219	 1	 8	 9427.jpg	 1.006359e+03	 24	 999000	 240	 999000	 999	 1.007375e+03	 650.00	 716.67	 41.00	 52	 0.36	 
n_219	 1	 8	 8485.jpg	 1.009359e+03	 24	 999000	 240	 999000	 999	 1.010375e+03	 650.00	 716.67	 43.00	 33	 0.32	 
n_219	 1	 8	 9373.jpg	 1.013359e+03	 24	 999000	 240	 999000	 999	 1.017376e+03	 650.00	 716.67	 56.00	 48	 0.15	 
n_219	 1	 8	 9050.jpg	 1.017892e+03	 11	 1.145036e+03	 1100	 6.500160e+02	 98	 1.018909e+03	 600.00	 716.67	 10.00	 36	 0.74	 
n_219	 1	 8	 6562.jpg	 1.019426e+03	 11	 9.636995e+02	 110	 6.000027e+02	 98	 1.020442e+03	 616.67	 716.67	 15.00	 24	 0.70	 
n_219	 1	 8	 2455.jpg	 1.021359e+03	 12	 999000	 120	 999000	 999	 1.022376e+03	 616.67	 716.67	 20.00	 11	 0.66	 
n_219	 1	 8	 9340.jpg	 1.023359e+03	 11	 999000	 1	 6.166210e+02	 999	 1.024376e+03	 566.67	 716.67	 7.00	 45	 0.77	 
n_219	 1	 8	 6210.jpg	 1.028359e+03	 12	 999000	 120	 999000	 999	 1.029376e+03	 566.67	 716.67	 9.00	 19	 0.75	 
n_219	 1	 8	 9930.jpg	 1.030359e+03	 24	 999000	 240	 999000	 999	 1.031376e+03	 566.67	 716.67	 40.00	 60	 0.36	 
n_219	 1	 8	 9300.jpg	 1.033359e+03	 24	 999000	 240	 999000	 999	 1.034376e+03	 566.67	 716.67	 55.00	 40	 0.18	 
n_219	 1	 8	 2457.jpg	 1.036359e+03	 11	 7.737500e+02	 110	 5.665933e+02	 98	 1.037376e+03	 583.33	 716.67	 18.00	 13	 0.69	 
n_219	 1	 8	 9291.jpg	 1.040360e+03	 12	 999000	 120	 999000	 999	 1.041376e+03	 583.33	 716.67	 8.00	 39	 0.75	 
n_219	 1	 8	 9561.jpg	 1.043360e+03	 24	 999000	 240	 999000	 999	 1.044376e+03	 583.33	 716.67	 48.00	 55	 0.27	 
n_219	 1	 8	 2456.jpg	 1.045360e+03	 11	 8.454938e+02	 110	 5.832697e+02	 98	 1.046376e+03	 600.00	 716.67	 13.00	 12	 0.72	 
n_219	 1	 8	 9322.jpg	 1.048360e+03	 22	 9.254475e+02	 220	 7.166103e+02	 98	 1.049377e+03	 600.00	 733.33	 52.00	 43	 0.22	 
n_219	 1	 8	 6242.jpg	 1.052360e+03	 22	 9.572698e+02	 220	 7.332529e+02	 98	 1.053393e+03	 600.00	 750.00	 47.00	 20	 0.30	 
n_219	 1	 8	 6560.JPG	 1.055360e+03	 24	 999000	 240	 999000	 999	 1.056377e+03	 600.00	 750.00	 39.00	 23	 0.38	 
n_219	 1	 8	 1274.jpg	 1.057360e+03	 11	 1.101162e+03	 1100	 5.999619e+02	 98	 1.058377e+03	 550.00	 750.00	 12.00	 7	 0.73	 
n_219	 1	 8	 7078.jpg	 1.059360e+03	 12	 999000	 120	 999000	 999	 1.060377e+03	 550.00	 750.00	 21.00	 30	 0.65	 
n_219	 1	 8	 7359.jpg	 1.064360e+03	 12	 999000	 120	 999000	 999	 1.065377e+03	 550.00	 750.00	 11.00	 31	 0.74	 
n_219	 1	 8	 2039.jpg	 1.068360e+03	 12	 999000	 120	 999000	 999	 1.069377e+03	 550.00	 750.00	 4.00	 9	 0.83	 
n_219	 1	 8	 6312.jpg	 1.072360e+03	 12	 999000	 120	 999000	 999	 1.073377e+03	 550.00	 750.00	 16.00	 21	 0.70	 
n_219	 1	 8	 9342.jpg	 1.078360e+03	 12	 999000	 120	 999000	 999	 1.079377e+03	 550.00	 750.00	 17.00	 47	 0.70	 
n_219	 1	 8	 8480.jpg	 1.080360e+03	 24	 999000	 240	 999000	 999	 1.081377e+03	 550.00	 750.00	 42.00	 32	 0.34	 
n_219	 1	 8	 9301.jpg	 1.082360e+03	 24	 999000	 240	 999000	 999	 1.083377e+03	 550.00	 750.00	 51.00	 41	 0.22	 
n_219	 1	 8	 9321.jpg	 1.084361e+03	 24	 999000	 240	 999000	 999	 1.085377e+03	 550.00	 750.00	 57.00	 42	 0.14	 
n_219	 1	 8	 9395.jpg	 1.086361e+03	 12	 999000	 120	 999000	 999	 1.087377e+03	 550.00	 750.00	 22.00	 50	 0.63	 
n_219	 1	 8	 1304.jpg	 1.090361e+03	 12	 999000	 120	 999000	 999	 1.091377e+03	 550.00	 750.00	 6.00	 8	 0.80	 
n_219	 1	 8	 6836.jpg	 1.092361e+03	 12	 999000	 120	 999000	 999	 1.093377e+03	 550.00	 750.00	 5.00	 28	 0.83	 
n_219	 1	 8	 9903.jpg	 1.096361e+03	 12	 999000	 120	 999000	 999	 1.097377e+03	 550.00	 750.00	 19.00	 58	 0.67	 
n_219	 1	 8	 6821.jpg	 1.098361e+03	 12	 999000	 120	 999000	 999	 1.099377e+03	 550.00	 750.00	 14.00	 27	 0.71	 
n_219	 1	 8	 9425.jpg	 1.100361e+03	 24	 999000	 240	 999000	 999	 1.104378e+03	 550.00	 750.00	 49.00	 51	 0.25	 
n_219	 1	 8	 9042.jpg	 1.104894e+03	 24	 999000	 240	 999000	 999	 1.105911e+03	 550.00	 750.00	 58.00	 35	 0.14	 
n_219	 1	 8	 6570.JPG	 1.107361e+03	 24	 999000	 240	 999000	 999	 1.108378e+03	 550.00	 750.00	 54.00	 25	 0.18	 
n_219	 1	 8	 1001.jpg	 1.109361e+03	 22	 9.956867e+02	 220	 7.499516e+02	 98	 1.110378e+03	 550.00	 766.67	 50.00	 2	 0.25	 
n_219	 1	 8	 1271.jpg	 1.111361e+03	 22	 1.003631e+03	 2200	 7.666239e+02	 98	 1.112378e+03	 550.00	 716.67	 45.00	 6	 0.31	 
n_219	 1	 8	 1111.jpg	 1.114361e+03	 24	 999000	 240	 999000	 999	 1.115378e+03	 550.00	 716.67	 46.00	 5	 0.31	 
n_219	 1	 8	 6370.jpg	 1.121361e+03	 22	 999000	 2	 7.165802e+02	 999	 1.122378e+03	 550.00	 666.67	 53.00	 22	 0.21	 
n_219	 1	 8	 9495.jpg	 1.125361e+03	 22	 1.067157e+03	 2200	 6.665881e+02	 98	 1.126378e+03	 550.00	 616.67	 44.00	 54	 0.32	 
