subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_213	 1	 9	 6838.jpg	 1.025619e+03	 12	 999000	 120	 999000	 999	 1.026636e+03	 616.67	 683.33	 14.00	 29	 0.67	 
n_213	 1	 9	 3160.jpg	 1.027619e+03	 24	 999000	 240	 999000	 999	 1.028636e+03	 616.67	 683.33	 58.00	 18	 0.20	 
n_213	 1	 9	 7078.jpg	 1.031619e+03	 12	 999000	 120	 999000	 999	 1.032636e+03	 616.67	 683.33	 5.00	 30	 0.75	 
n_213	 1	 9	 9050.jpg	 1.034619e+03	 22	 1.031426e+03	 2200	 6.832555e+02	 98	 1.035653e+03	 616.67	 633.33	 44.00	 36	 0.36	 
n_213	 1	 9	 6821.jpg	 1.036619e+03	 12	 999000	 120	 999000	 999	 1.037636e+03	 616.67	 633.33	 11.00	 27	 0.69	 
n_213	 1	 9	 1274.jpg	 1.039619e+03	 24	 999000	 240	 999000	 999	 1.040636e+03	 616.67	 633.33	 43.00	 7	 0.37	 
n_213	 1	 9	 6210.jpg	 1.043619e+03	 12	 999000	 120	 999000	 999	 1.044636e+03	 616.67	 633.33	 8.00	 19	 0.71	 
n_213	 1	 9	 9622.jpg	 1.047619e+03	 11	 8.710777e+02	 110	 6.165873e+02	 98	 1.048653e+03	 633.33	 633.33	 18.00	 57	 0.64	 
n_213	 1	 9	 8485.jpg	 1.049619e+03	 12	 999000	 120	 999000	 999	 1.050636e+03	 633.33	 633.33	 21.00	 33	 0.64	 
n_213	 1	 9	 9301.jpg	 1.054619e+03	 22	 9.028381e+02	 220	 6.332454e+02	 98	 1.055636e+03	 633.33	 650.00	 53.00	 41	 0.25	 
n_213	 1	 9	 9342.jpg	 1.056619e+03	 24	 999000	 240	 999000	 999	 1.057636e+03	 633.33	 650.00	 49.00	 47	 0.28	 
n_213	 1	 9	 2683.jpg	 1.058620e+03	 22	 8.467543e+02	 220	 6.499210e+02	 98	 1.059636e+03	 633.33	 666.67	 50.00	 14	 0.27	 
n_213	 1	 9	 9322.jpg	 1.064620e+03	 24	 999000	 240	 999000	 999	 1.065636e+03	 633.33	 666.67	 41.00	 43	 0.38	 
n_213	 1	 9	 9325.jpg	 1.066620e+03	 24	 999000	 240	 999000	 999	 1.067636e+03	 633.33	 666.67	 55.00	 44	 0.25	 
n_213	 1	 9	 9341.jpg	 1.068620e+03	 24	 999000	 240	 999000	 999	 1.069636e+03	 633.33	 666.67	 51.00	 46	 0.27	 
n_213	 1	 9	 9495.jpg	 1.070620e+03	 22	 9.663740e+02	 220	 6.665949e+02	 98	 1.071636e+03	 633.33	 683.33	 47.00	 54	 0.31	 
n_213	 1	 9	 9600.jpg	 1.074620e+03	 24	 999000	 240	 999000	 999	 1.075636e+03	 633.33	 683.33	 40.00	 56	 0.39	 
n_213	 1	 9	 6836.jpg	 1.078620e+03	 12	 999000	 120	 999000	 999	 1.079636e+03	 633.33	 683.33	 4.00	 28	 0.82	 
n_213	 1	 9	 9930.jpg	 1.081620e+03	 12	 999000	 120	 999000	 999	 1.082636e+03	 633.33	 683.33	 17.00	 60	 0.64	 
n_213	 1	 9	 1111.jpg	 1.085620e+03	 24	 999000	 240	 999000	 999	 1.086636e+03	 633.33	 683.33	 57.00	 5	 0.20	 
n_213	 1	 9	 9373.jpg	 1.088620e+03	 22	 9.258510e+02	 220	 6.832411e+02	 98	 1.089653e+03	 633.33	 700.00	 52.00	 48	 0.26	 
n_213	 1	 9	 7359.jpg	 1.090620e+03	 11	 9.017808e+02	 110	 6.332639e+02	 98	 1.091637e+03	 650.00	 700.00	 13.00	 31	 0.68	 
n_213	 1	 9	 6571.jpg	 1.094620e+03	 11	 9.896709e+02	 110	 6.499080e+02	 98	 1.095637e+03	 666.67	 700.00	 15.00	 26	 0.66	 
