subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_207	 1	 20	 9395.jpg	 2.516854e+03	 12	 999000	 120	 999000	 999	 2.517871e+03	 650.00	 583.33	 8.00	 50	 0.76	 
n_207	 1	 20	 1002.jpg	 2.521855e+03	 24	 999000	 240	 999000	 999	 2.522871e+03	 650.00	 583.33	 57.00	 3	 0.17	 
n_207	 1	 20	 9291.jpg	 2.523855e+03	 12	 999000	 120	 999000	 999	 2.524871e+03	 650.00	 583.33	 11.00	 39	 0.72	 
n_207	 1	 20	 9909.jpg	 2.525855e+03	 12	 999000	 120	 999000	 999	 2.526871e+03	 650.00	 583.33	 21.00	 59	 0.61	 
n_207	 1	 20	 9490.jpg	 2.531855e+03	 24	 999000	 240	 999000	 999	 2.532871e+03	 650.00	 583.33	 46.00	 53	 0.27	 
n_207	 1	 20	 9120.jpg	 2.533855e+03	 12	 999000	 120	 999000	 999	 2.534871e+03	 650.00	 583.33	 14.00	 37	 0.70	 
n_207	 1	 20	 9008.jpg	 2.536855e+03	 22	 9.550325e+02	 220	 5.832606e+02	 98	 2.537872e+03	 650.00	 600.00	 50.00	 34	 0.23	 
n_207	 1	 20	 6242.jpg	 2.538855e+03	 12	 999000	 120	 999000	 999	 2.539871e+03	 650.00	 600.00	 5.00	 20	 0.81	 
n_207	 1	 20	 9321.jpg	 2.542855e+03	 22	 8.028081e+02	 220	 5.999130e+02	 98	 2.543888e+03	 650.00	 616.67	 52.00	 42	 0.20	 
n_207	 1	 20	 2455.jpg	 2.544855e+03	 12	 999000	 120	 999000	 999	 2.545872e+03	 650.00	 616.67	 3.00	 11	 0.92	 
n_207	 1	 20	 9561.jpg	 2.549855e+03	 22	 9.145980e+02	 220	 6.165842e+02	 98	 2.550888e+03	 650.00	 633.33	 44.00	 55	 0.33	 
n_207	 1	 20	 6370.jpg	 2.556855e+03	 24	 999000	 240	 999000	 999	 2.557872e+03	 650.00	 633.33	 39.00	 22	 0.39	 
n_207	 1	 20	 9600.jpg	 2.558855e+03	 12	 999000	 120	 999000	 999	 2.559872e+03	 650.00	 633.33	 20.00	 56	 0.62	 
n_207	 1	 20	 9427.jpg	 2.561855e+03	 11	 1.066315e+03	 1100	 6.499424e+02	 98	 2.562872e+03	 600.00	 633.33	 13.00	 52	 0.71	 
n_207	 1	 20	 6821.jpg	 2.564855e+03	 11	 8.742031e+02	 110	 5.999195e+02	 98	 2.565889e+03	 616.67	 633.33	 18.00	 27	 0.66	 
n_207	 1	 20	 6562.jpg	 2.568855e+03	 12	 999000	 120	 999000	 999	 2.569872e+03	 616.67	 633.33	 22.00	 24	 0.60	 
n_207	 1	 20	 9322.jpg	 2.572855e+03	 24	 999000	 240	 999000	 999	 2.573872e+03	 616.67	 633.33	 58.00	 43	 0.13	 
n_207	 1	 20	 1000.jpg	 2.576855e+03	 24	 999000	 240	 999000	 999	 2.577872e+03	 616.67	 633.33	 54.00	 1	 0.19	 
n_207	 1	 20	 1001.jpg	 2.579855e+03	 24	 999000	 240	 999000	 999	 2.580872e+03	 616.67	 633.33	 51.00	 2	 0.23	 
n_207	 1	 20	 8485.jpg	 2.585856e+03	 24	 999000	 240	 999000	 999	 2.586872e+03	 616.67	 633.33	 41.00	 33	 0.36	 
n_207	 1	 20	 1304.jpg	 2.587856e+03	 12	 999000	 120	 999000	 999	 2.590873e+03	 616.67	 633.33	 17.00	 8	 0.67	 
n_207	 1	 20	 9301.jpg	 2.591389e+03	 24	 999000	 240	 999000	 999	 2.592406e+03	 616.67	 633.33	 55.00	 41	 0.18	 
n_207	 1	 20	 2205.jpg	 2.592922e+03	 22	 9.027878e+02	 220	 6.333407e+02	 98	 2.593939e+03	 616.67	 650.00	 47.00	 10	 0.27	 
n_207	 1	 20	 9373.jpg	 2.594856e+03	 24	 999000	 240	 999000	 999	 2.595872e+03	 616.67	 650.00	 48.00	 48	 0.26	 
n_207	 1	 20	 9300.jpg	 2.596856e+03	 22	 8.972369e+02	 220	 6.499434e+02	 98	 2.597873e+03	 616.67	 666.67	 53.00	 40	 0.20	 
n_207	 1	 20	 1274.jpg	 2.599856e+03	 12	 999000	 120	 999000	 999	 2.600872e+03	 616.67	 666.67	 9.00	 7	 0.74	 
n_207	 1	 20	 9903.jpg	 2.603856e+03	 24	 999000	 240	 999000	 999	 2.604873e+03	 616.67	 666.67	 40.00	 58	 0.37	 
n_207	 1	 20	 3160.jpg	 2.605856e+03	 24	 999000	 240	 999000	 999	 2.606873e+03	 616.67	 666.67	 56.00	 18	 0.17	 
n_207	 1	 20	 9042.jpg	 2.607856e+03	 22	 9.289273e+02	 220	 6.665982e+02	 98	 2.608873e+03	 616.67	 683.33	 45.00	 35	 0.33	 
n_207	 1	 20	 2457.jpg	 2.609856e+03	 12	 999000	 120	 999000	 999	 2.610873e+03	 616.67	 683.33	 4.00	 13	 0.91	 
n_207	 1	 20	 2799.jpg	 2.611856e+03	 24	 999000	 240	 999000	 999	 2.612873e+03	 616.67	 683.33	 42.00	 16	 0.35	 
n_207	 1	 20	 3103.jpg	 2.613856e+03	 24	 999000	 240	 999000	 999	 2.614873e+03	 616.67	 683.33	 49.00	 17	 0.24	 
n_207	 1	 20	 9622.jpg	 2.617856e+03	 12	 999000	 120	 999000	 999	 2.618873e+03	 616.67	 683.33	 16.00	 57	 0.69	 
n_207	 1	 20	 6210.jpg	 2.621856e+03	 12	 999000	 120	 999000	 999	 2.622873e+03	 616.67	 683.33	 6.00	 19	 0.78	 
n_207	 1	 20	 9495.jpg	 2.623856e+03	 11	 999000	 1	 6.166099e+02	 999	 2.624873e+03	 566.67	 683.33	 15.00	 54	 0.69	 
n_207	 1	 20	 1111.jpg	 2.625856e+03	 24	 999000	 240	 999000	 999	 2.626873e+03	 566.67	 683.33	 43.00	 5	 0.35	 
n_207	 1	 20	 2456.jpg	 2.627856e+03	 11	 8.723560e+02	 110	 5.665938e+02	 98	 2.628873e+03	 583.33	 683.33	 10.00	 12	 0.72	 
n_207	 1	 20	 9340.jpg	 2.629856e+03	 12	 999000	 120	 999000	 999	 2.630873e+03	 583.33	 683.33	 19.00	 45	 0.64	 
n_207	 1	 20	 6838.jpg	 2.635856e+03	 11	 9.600411e+02	 110	 5.832504e+02	 98	 2.636873e+03	 600.00	 683.33	 7.00	 29	 0.76	 
n_207	 1	 20	 7359.jpg	 2.637856e+03	 11	 8.879901e+02	 110	 5.999229e+02	 98	 2.638890e+03	 616.67	 683.33	 12.00	 31	 0.71	 
