subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_213	 1	 1	 1274.jpg	 1.422793e+00	 24	 999000	 240	 999000	 999	 2.438807e+00	 750.00	 750.00	 43.00	 7	 0.37	 
n_213	 1	 1	 9300.jpg	 3.405646e+00	 24	 999000	 240	 999000	 999	 4.422174e+00	 750.00	 750.00	 48.00	 40	 0.29	 
n_213	 1	 1	 9321.jpg	 7.406463e+00	 24	 999000	 240	 999000	 999	 8.422239e+00	 750.00	 750.00	 39.00	 42	 0.40	 
n_213	 1	 1	 9622.jpg	 1.042234e+01	 11	 1.053414e+03	 1100	 7.499196e+02	 98	 1.145563e+01	 700.00	 750.00	 18.00	 57	 0.64	 
n_213	 1	 1	 6571.jpg	 1.240656e+01	 11	 1.045096e+03	 1100	 6.990479e+02	 98	 1.343897e+01	 650.00	 750.00	 15.00	 26	 0.66	 
n_213	 1	 1	 9930.jpg	 1.540662e+01	 12	 999000	 120	 999000	 999	 1.642235e+01	 650.00	 750.00	 17.00	 60	 0.64	 
n_213	 1	 1	 3160.jpg	 1.942256e+01	 24	 999000	 240	 999000	 999	 2.043907e+01	 650.00	 750.00	 58.00	 18	 0.20	 
n_213	 1	 1	 2456.jpg	 2.342251e+01	 11	 9.809859e+02	 110	 6.499121e+02	 98	 2.743946e+01	 666.67	 750.00	 12.00	 12	 0.68	 
n_213	 1	 1	 1001.jpg	 2.795586e+01	 24	 999000	 240	 999000	 999	 2.897251e+01	 666.67	 750.00	 54.00	 2	 0.25	 
n_213	 1	 1	 6838.jpg	 3.042260e+01	 12	 999000	 120	 999000	 999	 3.143921e+01	 666.67	 750.00	 14.00	 29	 0.67	 
n_213	 1	 1	 7078.jpg	 3.242262e+01	 12	 999000	 120	 999000	 999	 3.343937e+01	 666.67	 750.00	 5.00	 30	 0.75	 
n_213	 1	 1	 9341.jpg	 3.442266e+01	 24	 999000	 240	 999000	 999	 3.543927e+01	 666.67	 750.00	 51.00	 46	 0.27	 
n_213	 1	 1	 9600.jpg	 4.042274e+01	 24	 999000	 240	 999000	 999	 4.143935e+01	 666.67	 750.00	 40.00	 56	 0.39	 
n_213	 1	 1	 9008.jpg	 4.242275e+01	 24	 999000	 240	 999000	 999	 4.343937e+01	 666.67	 750.00	 42.00	 34	 0.38	 
n_213	 1	 1	 2039.jpg	 4.442274e+01	 12	 999000	 120	 999000	 999	 4.543940e+01	 666.67	 750.00	 3.00	 9	 0.82	 
n_213	 1	 1	 7359.jpg	 4.642284e+01	 11	 9.802622e+02	 110	 6.665521e+02	 98	 5.045643e+01	 683.33	 750.00	 13.00	 31	 0.68	 
n_213	 1	 1	 9322.jpg	 5.097283e+01	 24	 999000	 240	 999000	 999	 5.198948e+01	 683.33	 750.00	 41.00	 43	 0.38	 
n_213	 1	 1	 9909.jpg	 5.440627e+01	 12	 999000	 120	 999000	 999	 5.542308e+01	 683.33	 750.00	 20.00	 59	 0.64	 
n_213	 1	 1	 9290.jpg	 5.740649e+01	 22	 1.068470e+03	 2200	 7.497249e+02	 98	 5.843958e+01	 683.33	 700.00	 45.00	 38	 0.34	 
n_213	 1	 1	 1019.jpg	 6.140661e+01	 11	 1.052245e+03	 1100	 6.829858e+02	 98	 6.243963e+01	 633.33	 700.00	 7.00	 4	 0.71	 
n_213	 1	 1	 1111.jpg	 6.440659e+01	 24	 999000	 240	 999000	 999	 6.842333e+01	 633.33	 700.00	 57.00	 5	 0.20	 
n_213	 1	 1	 9301.jpg	 6.893969e+01	 22	 9.750685e+02	 220	 7.000067e+02	 98	 6.995639e+01	 633.33	 716.67	 53.00	 41	 0.25	 
n_213	 1	 1	 9561.jpg	 7.047309e+01	 12	 999000	 120	 999000	 999	 7.148975e+01	 633.33	 716.67	 9.00	 55	 0.70	 
n_213	 1	 1	 9373.jpg	 7.240650e+01	 22	 1.028218e+03	 2200	 7.165745e+02	 98	 7.342326e+01	 633.33	 666.67	 52.00	 48	 0.26	 
n_213	 1	 1	 1002.jpg	 7.440652e+01	 24	 999000	 240	 999000	 999	 7.542313e+01	 633.33	 666.67	 56.00	 3	 0.22	 
n_213	 1	 1	 6210.jpg	 7.840658e+01	 12	 999000	 120	 999000	 999	 7.942325e+01	 633.33	 666.67	 8.00	 19	 0.71	 
n_213	 1	 1	 9395.jpg	 8.040659e+01	 12	 999000	 120	 999000	 999	 8.142321e+01	 633.33	 666.67	 6.00	 50	 0.73	 
n_213	 1	 1	 6312.jpg	 8.440666e+01	 12	 999000	 120	 999000	 999	 8.542327e+01	 633.33	 666.67	 19.00	 21	 0.64	 
n_213	 1	 1	 1271.jpg	 8.840671e+01	 24	 999000	 240	 999000	 999	 9.242364e+01	 633.33	 666.67	 46.00	 6	 0.31	 
n_213	 1	 1	 9342.jpg	 9.294001e+01	 24	 999000	 240	 999000	 999	 9.395671e+01	 633.33	 666.67	 49.00	 47	 0.28	 
n_213	 1	 1	 6370.jpg	 9.740682e+01	 11	 9.714359e+02	 110	 6.332434e+02	 98	 9.842343e+01	 650.00	 666.67	 10.00	 22	 0.69	 
n_213	 1	 1	 9495.jpg	 9.940684e+01	 22	 1.051422e+03	 2200	 6.665936e+02	 98	 1.004235e+02	 650.00	 616.67	 47.00	 54	 0.31	 
n_213	 1	 1	 9427.jpg	 1.034069e+02	 12	 999000	 120	 999000	 999	 1.044235e+02	 650.00	 616.67	 22.00	 52	 0.62	 
n_213	 1	 1	 9325.jpg	 1.054069e+02	 24	 999000	 240	 999000	 999	 1.064237e+02	 650.00	 616.67	 55.00	 44	 0.25	 
n_213	 1	 1	 2683.jpg	 1.074069e+02	 22	 9.471310e+02	 220	 6.165832e+02	 98	 1.084236e+02	 650.00	 633.33	 50.00	 14	 0.27	 
n_213	 1	 1	 6821.jpg	 1.094070e+02	 12	 999000	 120	 999000	 999	 1.104236e+02	 650.00	 633.33	 11.00	 27	 0.69	 
n_213	 1	 1	 8485.jpg	 1.144071e+02	 12	 999000	 120	 999000	 999	 1.154237e+02	 650.00	 633.33	 21.00	 33	 0.64	 
n_213	 1	 1	 6836.jpg	 1.164071e+02	 12	 999000	 120	 999000	 999	 1.174237e+02	 650.00	 633.33	 4.00	 28	 0.82	 
n_213	 1	 1	 2691.jpg	 1.184071e+02	 12	 999000	 120	 999000	 999	 1.194237e+02	 650.00	 633.33	 16.00	 15	 0.66	 
n_213	 1	 1	 9050.jpg	 1.214071e+02	 22	 8.987008e+02	 220	 6.332403e+02	 98	 1.224238e+02	 650.00	 650.00	 44.00	 36	 0.36	 
