subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
n_221	 1	 6	 6210.jpg	 6.659268e+02	 24	 999000	 240	 999000	 999	 6.669434e+02	 716.67	 716.67	 55.00	 19	 0.19	 
n_221	 1	 6	 9600.jpg	 6.709267e+02	 22	 1.014670e+03	 2200	 7.165603e+02	 98	 6.719433e+02	 716.67	 666.67	 50.00	 56	 0.23	 
n_221	 1	 6	 6242.jpg	 6.729266e+02	 24	 999000	 240	 999000	 999	 6.739432e+02	 716.67	 666.67	 40.00	 20	 0.37	 
n_221	 1	 6	 9120.jpg	 6.749265e+02	 24	 999000	 240	 999000	 999	 6.759431e+02	 716.67	 666.67	 58.00	 37	 0.15	 
n_221	 1	 6	 2457.jpg	 6.809263e+02	 12	 999000	 120	 999000	 999	 6.819429e+02	 716.67	 666.67	 16.00	 13	 0.67	 
n_221	 1	 6	 9903.jpg	 6.829262e+02	 24	 999000	 240	 999000	 999	 6.839428e+02	 716.67	 666.67	 56.00	 58	 0.19	 
n_221	 1	 6	 9373.jpg	 6.859261e+02	 12	 999000	 120	 999000	 999	 6.869427e+02	 716.67	 666.67	 14.00	 48	 0.70	 
n_221	 1	 6	 9395.jpg	 6.879260e+02	 12	 999000	 120	 999000	 999	 6.889426e+02	 716.67	 666.67	 8.00	 50	 0.79	 
n_221	 1	 6	 8480.jpg	 6.919259e+02	 12	 999000	 120	 999000	 999	 6.929425e+02	 716.67	 666.67	 19.00	 32	 0.64	 
n_221	 1	 6	 6571.jpg	 6.939258e+02	 24	 999000	 240	 999000	 999	 6.949424e+02	 716.67	 666.67	 54.00	 26	 0.20	 
n_221	 1	 6	 2456.jpg	 6.989257e+02	 24	 999000	 240	 999000	 999	 6.999422e+02	 716.67	 666.67	 39.00	 12	 0.39	 
n_221	 1	 6	 6562.jpg	 7.059254e+02	 12	 999000	 120	 999000	 999	 7.069419e+02	 716.67	 666.67	 17.00	 24	 0.66	 
n_221	 1	 6	 9342.jpg	 7.079253e+02	 11	 1.071733e+03	 1100	 7.165829e+02	 98	 7.089420e+02	 666.67	 666.67	 10.00	 47	 0.74	 
n_221	 1	 6	 9930.jpg	 7.109252e+02	 24	 999000	 240	 999000	 999	 7.119418e+02	 666.67	 666.67	 43.00	 60	 0.35	 
n_221	 1	 6	 7359.jpg	 7.139251e+02	 12	 999000	 120	 999000	 999	 7.149416e+02	 666.67	 666.67	 3.00	 31	 0.86	 
n_221	 1	 6	 1304.jpg	 7.179250e+02	 12	 999000	 120	 999000	 999	 7.189415e+02	 666.67	 666.67	 22.00	 8	 0.60	 
